Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 12:56:46.0018;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 12:56:46.0034;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 12:56:46.0044;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-1.9329;Trial Accepted;TaskEvent;Participant;499;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;-0.0018;0.0166;-0.0312;4.9593;1.4132;358.9673;NULL;NULL;NULL;NULL;-0.0193;0.0000;2.0000;NULL;NULL;-0.0594;-0.5632;0.3029;10.6217;11.2295;336.9509;-0.0639;-0.5598;0.2945;9.8439;11.3581;337.8889;1;NULL;-0.0639;-0.5598;0.2945;9.8439;11.3581;337.8889;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0229;-0.0669;0.5665;353.3526;358.3110;6.4141;0.0257;-0.0641;0.5628;353.7002;358.5898;7.2567;0;NULL;0.0257;-0.0641;0.5628;353.7002;358.5898;7.2567;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;4.4636;2026-05-21 12:56:52.5694;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;499;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;-0.0018;0.0166;-0.0312;4.9593;1.4132;358.9673;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0594;-0.5632;0.3029;10.6217;11.2295;336.9509;-0.0639;-0.5598;0.2945;9.8439;11.3581;337.8889;1;NULL;-0.0639;-0.5598;0.2945;9.8439;11.3581;337.8889;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0229;-0.0669;0.5665;353.3526;358.3110;6.4141;0.0257;-0.0641;0.5628;353.7002;358.5898;7.2567;0;NULL;0.0257;-0.0641;0.5628;353.7002;358.5898;7.2567;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 12:56:52.5709;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-15.8537;Trial Accepted;TaskEvent;Participant;742;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0056;0.0108;-0.0212;8.3970;1.9853;358.6827;NULL;NULL;NULL;NULL;-0.1585;0.0000;2.0000;NULL;NULL;-0.0628;-0.5611;0.3024;9.8961;10.0331;336.8362;-0.0643;-0.5608;0.2943;9.2813;10.2756;336.9290;1;NULL;-0.0643;-0.5608;0.2943;9.2813;10.2756;336.9290;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0180;-0.0743;0.5308;351.0829;353.1489;10.7326;0.0083;-0.0644;0.5273;351.2604;352.5632;12.4686;0;NULL;0.0083;-0.0644;0.5273;351.2604;352.5632;12.4686;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.1411;2026-05-21 12:56:54.7035;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;742;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0056;0.0108;-0.0212;8.3970;1.9853;358.6827;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0628;-0.5611;0.3024;9.8961;10.0331;336.8362;-0.0643;-0.5608;0.2943;9.2813;10.2756;336.9290;1;NULL;-0.0643;-0.5608;0.2943;9.2813;10.2756;336.9290;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0180;-0.0743;0.5308;351.0829;353.1489;10.7326;0.0083;-0.0644;0.5273;351.2604;352.5632;12.4686;0;NULL;0.0083;-0.0644;0.5273;351.2604;352.5632;12.4686;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 12:56:54.7050;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-9.3727;Trial Accepted;TaskEvent;Participant;1013;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0023;0.0113;-0.0205;8.1685;358.9824;358.1855;NULL;NULL;NULL;NULL;-0.0937;0.0000;2.0000;NULL;NULL;-0.0625;-0.5627;0.3029;9.8485;9.9295;336.4311;-0.0634;-0.5608;0.2945;9.4077;10.3096;336.4507;1;NULL;-0.0634;-0.5608;0.2945;9.4077;10.3096;336.4507;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0048;-0.0685;0.5636;352.0526;356.4564;8.9934;-0.0051;-0.0572;0.5572;351.4338;356.6073;10.3143;0;NULL;-0.0051;-0.0572;0.5572;351.4338;356.6073;10.3143;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.2737;2026-05-21 12:56:56.9773;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1013;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0023;0.0113;-0.0205;8.1685;358.9824;358.1855;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0625;-0.5627;0.3029;9.8485;9.9295;336.4311;-0.0634;-0.5608;0.2945;9.4077;10.3096;336.4507;1;NULL;-0.0634;-0.5608;0.2945;9.4077;10.3096;336.4507;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0048;-0.0685;0.5636;352.0526;356.4564;8.9934;-0.0051;-0.0572;0.5572;351.4338;356.6073;10.3143;0;NULL;-0.0051;-0.0572;0.5572;351.4338;356.6073;10.3143;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 12:56:56.9788;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-4.1675;Trial Accepted;TaskEvent;Participant;1270;6da4cc83-6db9-41a4-9de6-b55904200c8f;NULL;0.0032;0.0124;-0.0207;7.9060;1.4877;357.8971;NULL;NULL;NULL;NULL;-0.0417;0.0000;2.0000;NULL;NULL;-0.0620;-0.5623;0.3024;9.4085;10.0948;336.4447;-0.0640;-0.5591;0.2925;7.9070;10.5767;336.9800;1;NULL;-0.0640;-0.5591;0.2925;7.9070;10.5767;336.9800;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0284;-0.0969;0.5759;355.9714;357.1836;9.9131;0.0216;-0.0849;0.5730;355.3188;356.8367;12.0445;0;NULL;0.0216;-0.0849;0.5730;355.3188;356.8367;12.0445;ControllerBody;NULL;a664a743-f9ba-44e9-8b30-263fdef31220;NULL;NULL;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.1499;2026-05-21 12:56:59.1274;Controllers;4;10;OpenXR
