Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;NULL;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:06:46.6612;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;NULL;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:06:46.6612;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;NULL;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:06:46.6637;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;411;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;-0.0013;-0.0017;-0.0041;4.2457;358.7343;358.6499;NULL;NULL;NULL;NULL;-0.1204;0.0000;2.0000;NULL;NULL;-0.0480;-0.5868;0.3317;8.2488;9.4405;332.7844;-0.0519;-0.5856;0.3240;7.2132;9.8476;333.6390;1;NULL;-0.0519;-0.5856;0.3240;7.2132;9.8476;333.6390;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0106;-0.0935;0.5886;357.6030;354.6976;12.0894;0.0105;-0.0887;0.5854;357.5722;354.6220;13.0158;0;NULL;0.0105;-0.0887;0.5854;357.5722;354.6220;13.0158;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;-12.0407;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.7218;2026-05-21 13:06:52.5020;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;411;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;-0.0013;-0.0017;-0.0041;4.2457;358.7343;358.6499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0480;-0.5868;0.3317;8.2488;9.4405;332.7844;-0.0519;-0.5856;0.3240;7.2132;9.8476;333.6390;1;NULL;-0.0519;-0.5856;0.3240;7.2132;9.8476;333.6390;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0106;-0.0935;0.5886;357.6030;354.6976;12.0894;0.0105;-0.0887;0.5854;357.5722;354.6220;13.0158;0;NULL;0.0105;-0.0887;0.5854;357.5722;354.6220;13.0158;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;NULL;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:06:52.5036;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;625;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;-0.0024;-0.0074;0.0158;6.6490;358.1537;358.9212;NULL;NULL;NULL;NULL;-0.1027;0.0000;2.0000;NULL;NULL;-0.0553;-0.5857;0.3358;8.0025;8.5607;337.2501;-0.0565;-0.5829;0.3268;7.5391;9.7187;337.4440;1;NULL;-0.0565;-0.5829;0.3268;7.5391;9.7187;337.4440;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0242;-0.0988;0.5960;355.8831;354.8376;16.0575;0.0170;-0.0898;0.5859;355.2253;353.7784;15.6643;0;NULL;0.0170;-0.0898;0.5859;355.2253;353.7784;15.6643;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;-10.2657;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.9075;2026-05-21 13:06:54.4002;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;625;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;-0.0024;-0.0074;0.0158;6.6490;358.1537;358.9212;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0553;-0.5857;0.3358;8.0025;8.5607;337.2501;-0.0565;-0.5829;0.3268;7.5391;9.7187;337.4440;1;NULL;-0.0565;-0.5829;0.3268;7.5391;9.7187;337.4440;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0242;-0.0988;0.5960;355.8831;354.8376;16.0575;0.0170;-0.0898;0.5859;355.2253;353.7784;15.6643;0;NULL;0.0170;-0.0898;0.5859;355.2253;353.7784;15.6643;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;NULL;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:06:54.4022;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;832;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;0.0032;-0.0046;0.0139;4.3921;358.3830;358.6031;NULL;NULL;NULL;NULL;-0.1054;0.0000;2.0000;NULL;NULL;-0.0563;-0.5829;0.3354;7.7461;8.3717;337.5457;-0.0581;-0.5819;0.3261;6.8732;8.8032;337.2730;1;NULL;-0.0581;-0.5819;0.3261;6.8732;8.8032;337.2730;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0054;-0.1011;0.5895;357.5488;355.5103;15.4008;-0.0028;-0.0902;0.5864;357.6074;355.8605;16.8291;0;NULL;-0.0028;-0.0902;0.5864;357.6074;355.8605;16.8291;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;-10.5367;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7332;2026-05-21 13:06:56.1350;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;832;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;0.0032;-0.0046;0.0139;4.3921;358.3830;358.6031;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0563;-0.5829;0.3354;7.7461;8.3717;337.5457;-0.0581;-0.5819;0.3261;6.8732;8.8032;337.2730;1;NULL;-0.0581;-0.5819;0.3261;6.8732;8.8032;337.2730;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0054;-0.1011;0.5895;357.5488;355.5103;15.4008;-0.0028;-0.0902;0.5864;357.6074;355.8605;16.8291;0;NULL;-0.0028;-0.0902;0.5864;357.6074;355.8605;16.8291;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;NULL;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:06:56.1365;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1041;530118d2-c88a-46b3-bda5-e6091d8ddde0;NULL;0.0026;-0.0084;0.0214;6.7753;358.0328;358.2658;NULL;NULL;NULL;NULL;-0.1132;0.0000;2.0000;NULL;NULL;-0.0567;-0.5841;0.3360;7.8336;8.7808;337.6609;-0.0572;-0.5795;0.3241;6.3705;10.1608;338.1018;1;NULL;-0.0572;-0.5795;0.3241;6.3705;10.1608;338.1018;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0160;-0.1270;0.6016;1.7589;354.7227;15.3568;0.0077;-0.1129;0.5929;1.0365;354.5131;15.9243;0;NULL;0.0077;-0.1129;0.5929;1.0365;354.5131;15.9243;ControllerBody;NULL;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;-11.3151;NULL;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7495;2026-05-21 13:06:57.8841;Controllers;4;10;OpenXR
