Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 13:58:48.9201;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 13:58:48.9216;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:58:48.9231;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-0.8373;Trial Accepted;TaskEvent;Participant;1512;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0046;0.0061;-0.0117;2.2132;359.2406;358.8160;NULL;NULL;NULL;NULL;-0.0084;0.0000;2.0000;NULL;NULL;-0.0729;-0.5187;0.3827;13.4181;10.6939;12.8414;-0.0726;-0.5172;0.3763;12.9812;11.1357;13.8696;1;NULL;-0.0726;-0.5172;0.3763;12.9812;11.1357;13.8696;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0551;-0.0710;0.5736;346.1461;357.4521;2.2367;0.0479;-0.0685;0.5667;345.7453;356.9279;3.6771;0;NULL;0.0479;-0.0685;0.5667;345.7453;356.9279;3.6771;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;12.9665;2026-05-21 13:59:04.0615;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1512;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0046;0.0061;-0.0117;2.2132;359.2406;358.8160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0729;-0.5187;0.3827;13.4181;10.6939;12.8414;-0.0726;-0.5172;0.3763;12.9812;11.1357;13.8696;1;NULL;-0.0726;-0.5172;0.3763;12.9812;11.1357;13.8696;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0551;-0.0710;0.5736;346.1461;357.4521;2.2367;0.0479;-0.0685;0.5667;345.7453;356.9279;3.6771;0;NULL;0.0479;-0.0685;0.5667;345.7453;356.9279;3.6771;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:59:04.0631;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-3.0204;Trial Accepted;TaskEvent;Participant;1833;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0147;0.0046;-0.0135;2.5805;359.5602;358.6808;NULL;NULL;NULL;NULL;-0.0302;0.0000;2.0000;NULL;NULL;-0.0725;-0.5184;0.3837;13.2108;9.1912;11.8609;-0.0719;-0.5166;0.3759;12.5545;9.9197;12.5759;1;NULL;-0.0719;-0.5166;0.3759;12.5545;9.9197;12.5759;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0417;-0.0618;0.5640;344.1157;357.1323;4.0392;0.0407;-0.0577;0.5568;343.8752;357.2971;4.9517;0;NULL;0.0407;-0.0577;0.5568;343.8752;357.2971;4.9517;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.7413;2026-05-21 13:59:06.7946;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1833;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0147;0.0046;-0.0135;2.5805;359.5602;358.6808;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0725;-0.5184;0.3837;13.2108;9.1912;11.8609;-0.0719;-0.5166;0.3759;12.5545;9.9197;12.5759;1;NULL;-0.0719;-0.5166;0.3759;12.5545;9.9197;12.5759;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0417;-0.0618;0.5640;344.1157;357.1323;4.0392;0.0407;-0.0577;0.5568;343.8752;357.2971;4.9517;0;NULL;0.0407;-0.0577;0.5568;343.8752;357.2971;4.9517;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:59:06.7961;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;7.2070;Trial Accepted;TaskEvent;Participant;2199;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0178;0.0053;-0.0122;1.7148;-0.0030;357.9635;NULL;NULL;NULL;NULL;0.0721;0.0000;2.0000;NULL;NULL;-0.0727;-0.5184;0.3835;13.1185;8.9916;11.9488;-0.0737;-0.5161;0.3755;12.3914;9.6531;12.7370;1;NULL;-0.0737;-0.5161;0.3755;12.3914;9.6531;12.7370;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0690;-0.0971;0.5724;349.0793;0.1228;5.2924;0.0618;-0.1007;0.5645;349.6096;359.0897;5.8457;0;NULL;0.0618;-0.1007;0.5645;349.6096;359.0897;5.8457;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.0658;2026-05-21 13:59:09.8604;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2199;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0178;0.0053;-0.0122;1.7148;-0.0030;357.9635;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0727;-0.5184;0.3835;13.1185;8.9916;11.9488;-0.0737;-0.5161;0.3755;12.3914;9.6531;12.7370;1;NULL;-0.0737;-0.5161;0.3755;12.3914;9.6531;12.7370;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0690;-0.0971;0.5724;349.0793;0.1228;5.2924;0.0618;-0.1007;0.5645;349.6096;359.0897;5.8457;0;NULL;0.0618;-0.1007;0.5645;349.6096;359.0897;5.8457;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:59:09.8619;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;9.2306;Trial Accepted;TaskEvent;Participant;2586;6e71154b-4ada-4741-96d9-50ddcae3dad7;NULL;0.0213;0.0060;-0.0125;1.0974;0.8104;357.3318;NULL;NULL;NULL;NULL;0.0923;0.0000;2.0000;NULL;NULL;-0.0724;-0.5186;0.3826;13.5006;8.8784;10.2479;-0.0723;-0.5166;0.3742;12.8333;9.4836;10.7989;1;NULL;-0.0723;-0.5166;0.3742;12.8333;9.4836;10.7989;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0544;-0.0625;0.5690;343.7741;1.5190;5.6780;0.0556;-0.0665;0.5640;344.4008;1.2606;6.7091;0;NULL;0.0556;-0.0665;0.5640;344.4008;1.2606;6.7091;ControllerBody;NULL;74d4a84a-9ea9-40e4-aef7-0306199b4117;NULL;NULL;7;Controller;4;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.2323;2026-05-21 13:59:13.0916;Controllers;4;10;OpenXR
