Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 13:00:18.8109;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 13:00:18.8124;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:00:18.8150;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-20.6190;Trial Accepted;TaskEvent;Participant;429;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0067;0.0046;-0.0198;6.2630;359.3792;358.7509;NULL;NULL;NULL;NULL;-0.2062;0.0000;2.0000;NULL;NULL;-0.0379;-0.5833;0.3039;8.8287;12.4470;324.6702;-0.0397;-0.5802;0.2949;8.1723;13.5992;325.6720;1;NULL;-0.0397;-0.5802;0.2949;8.1723;13.5992;325.6720;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0113;-0.1433;0.5548;359.2236;351.4413;7.9715;0.0087;-0.1334;0.5528;359.0487;351.5077;9.3103;0;NULL;0.0087;-0.1334;0.5528;359.0487;351.5077;9.3103;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.8811;2026-05-21 13:00:24.7794;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;429;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0067;0.0046;-0.0198;6.2630;359.3792;358.7509;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0379;-0.5833;0.3039;8.8287;12.4470;324.6702;-0.0397;-0.5802;0.2949;8.1723;13.5992;325.6720;1;NULL;-0.0397;-0.5802;0.2949;8.1723;13.5992;325.6720;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0113;-0.1433;0.5548;359.2236;351.4413;7.9715;0.0087;-0.1334;0.5528;359.0487;351.5077;9.3103;0;NULL;0.0087;-0.1334;0.5528;359.0487;351.5077;9.3103;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:00:24.7809;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-13.5282;Trial Accepted;TaskEvent;Participant;660;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0049;0.0047;-0.0111;6.8827;359.1560;359.2836;NULL;NULL;NULL;NULL;-0.1353;0.0000;2.0000;NULL;NULL;-0.0404;-0.5780;0.3038;7.9598;13.8785;329.2352;-0.0429;-0.5739;0.2936;5.5837;14.8856;329.1493;1;NULL;-0.0429;-0.5739;0.2936;5.5837;14.8856;329.1493;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0197;-0.1348;0.5558;358.3636;353.8756;9.3003;0.0098;-0.1269;0.5500;358.9273;353.5531;10.7164;0;NULL;0.0098;-0.1269;0.5500;358.9273;353.5531;10.7164;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.0331;2026-05-21 13:00:26.8048;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;660;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0049;0.0047;-0.0111;6.8827;359.1560;359.2836;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0404;-0.5780;0.3038;7.9598;13.8785;329.2352;-0.0429;-0.5739;0.2936;5.5837;14.8856;329.1493;1;NULL;-0.0429;-0.5739;0.2936;5.5837;14.8856;329.1493;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0197;-0.1348;0.5558;358.3636;353.8756;9.3003;0.0098;-0.1269;0.5500;358.9273;353.5531;10.7164;0;NULL;0.0098;-0.1269;0.5500;358.9273;353.5531;10.7164;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:00:26.8063;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-9.2591;Trial Accepted;TaskEvent;Participant;911;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0023;0.0057;-0.0147;6.6913;358.6479;358.6905;NULL;NULL;NULL;NULL;-0.0926;0.0000;2.0000;NULL;NULL;-0.0419;-0.5758;0.3031;6.5263;13.1339;328.5660;-0.0431;-0.5729;0.2927;4.8961;14.2349;328.5278;1;NULL;-0.0431;-0.5729;0.2927;4.8961;14.2349;328.5278;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0282;-0.1161;0.5642;358.0270;355.1904;10.6897;0.0227;-0.1050;0.5561;357.7259;355.5257;12.0619;0;NULL;0.0227;-0.1050;0.5561;357.7259;355.5257;12.0619;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.0916;2026-05-21 13:00:28.8963;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;911;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0023;0.0057;-0.0147;6.6913;358.6479;358.6905;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0419;-0.5758;0.3031;6.5263;13.1339;328.5660;-0.0431;-0.5729;0.2927;4.8961;14.2349;328.5278;1;NULL;-0.0431;-0.5729;0.2927;4.8961;14.2349;328.5278;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0282;-0.1161;0.5642;358.0270;355.1904;10.6897;0.0227;-0.1050;0.5561;357.7259;355.5257;12.0619;0;NULL;0.0227;-0.1050;0.5561;357.7259;355.5257;12.0619;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:00:28.8978;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-17.6451;Trial Accepted;TaskEvent;Participant;1155;adc56e11-c19e-4549-9d9e-cb82f853ebbe;NULL;-0.0053;0.0069;-0.0151;6.5860;0.0651;358.9331;NULL;NULL;NULL;NULL;-0.1765;0.0000;2.0000;NULL;NULL;-0.0440;-0.5743;0.3037;6.8456;12.5589;330.4718;-0.0471;-0.5708;0.2948;5.5926;13.2140;331.2502;1;NULL;-0.0471;-0.5708;0.2948;5.5926;13.2140;331.2502;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0229;-0.1079;0.5557;1.0543;352.1401;12.7875;0.0194;-0.0982;0.5507;0.7601;352.2165;13.4460;0;NULL;0.0194;-0.0982;0.5507;0.7601;352.2165;13.4460;ControllerBody;NULL;43bdf1cc-da42-40b8-b270-eba087d1c4e7;NULL;NULL;5;Controller;3;Skew;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.0411;2026-05-21 13:00:30.9373;Controllers;4;10;OpenXR
