Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;NULL;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 13:34:03.9763;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;NULL;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 13:34:03.9778;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;NULL;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:34:03.9794;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;395;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;0.0030;0.0064;-0.0127;3.1816;0.1986;2.7069;NULL;NULL;NULL;NULL;-0.2243;0.0000;2.0000;NULL;NULL;0.0060;-0.6503;0.3087;17.1301;18.8267;347.5869;0.0057;-0.6436;0.2949;15.3434;21.7998;348.7574;1;NULL;-0.0674;-0.6476;0.2119;12.6531;359.2047;76.8396;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0504;-0.1568;0.5028;332.5025;351.8771;338.7899;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;-22.4277;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.6679;2026-05-20 13:34:09.9949;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;395;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;0.0030;0.0064;-0.0127;3.1816;0.1986;2.7069;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0060;-0.6503;0.3087;17.1301;18.8267;347.5869;0.0057;-0.6436;0.2949;15.3434;21.7998;348.7574;1;NULL;-0.0674;-0.6476;0.2119;12.6531;359.2047;76.8396;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0504;-0.1568;0.5028;332.5025;351.8771;338.7899;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;NULL;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:34:09.9964;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;603;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;-0.0093;0.0136;-0.0113;359.7076;359.7474;3.1870;NULL;NULL;NULL;NULL;-0.3717;0.0000;2.0000;NULL;NULL;0.0030;-0.6465;0.3073;15.1220;19.1418;348.6839;0.0038;-0.6430;0.2934;13.9288;22.7647;350.7201;1;NULL;-0.0710;-0.6392;0.2092;16.7060;356.3334;74.5572;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0478;-0.1716;0.5146;330.7414;348.6620;340.7726;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;-37.1744;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.8417;2026-05-20 13:34:11.8299;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;603;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;-0.0093;0.0136;-0.0113;359.7076;359.7474;3.1870;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0030;-0.6465;0.3073;15.1220;19.1418;348.6839;0.0038;-0.6430;0.2934;13.9288;22.7647;350.7201;1;NULL;-0.0710;-0.6392;0.2092;16.7060;356.3334;74.5572;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0478;-0.1716;0.5146;330.7414;348.6620;340.7726;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;NULL;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:34:11.8319;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;812;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;-0.0062;0.0027;0.0047;3.1839;0.6416;1.7715;NULL;NULL;NULL;NULL;-0.2755;0.0000;2.0000;NULL;NULL;0.0089;-0.6491;0.3029;15.4138;21.6545;348.1701;0.0070;-0.6429;0.2913;14.2038;24.1625;349.6617;1;NULL;-0.0702;-0.6428;0.2087;14.2484;0.2875;77.8325;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0415;-0.1570;0.5167;340.3955;348.3720;343.5635;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;-27.5450;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7665;2026-05-20 13:34:13.5963;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;812;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;-0.0062;0.0027;0.0047;3.1839;0.6416;1.7715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0089;-0.6491;0.3029;15.4138;21.6545;348.1701;0.0070;-0.6429;0.2913;14.2038;24.1625;349.6617;1;NULL;-0.0702;-0.6428;0.2087;14.2484;0.2875;77.8325;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0415;-0.1570;0.5167;340.3955;348.3720;343.5635;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;NULL;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:34:13.5979;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1040;f580ba7f-5c26-4f20-bf84-df2747421681;NULL;-0.0057;0.0055;0.0012;3.5097;359.9538;3.3135;NULL;NULL;NULL;NULL;-0.2226;0.0000;2.0000;NULL;NULL;0.0121;-0.6474;0.2997;15.1511;22.0176;346.0325;0.0105;-0.6430;0.2897;13.8380;23.3946;346.2804;1;NULL;-0.0668;-0.6397;0.2092;13.4834;2.6501;79.3438;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0182;-1.9014;0.0235;0.0000;7.4499;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0539;-0.1794;0.5341;334.5742;348.6935;343.6083;Palm;NULL;fda65a7e-d871-48d0-82fe-45428d652edc;-22.2589;NULL;2;Embodied;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.9079;2026-05-20 13:34:15.5040;Hands;4;10;OpenXR
