Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 12:39:20.1498;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 12:39:20.1508;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:39:20.1523;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.0663;Trial Accepted;TaskEvent;Participant;5610;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;-0.0090;0.0099;-0.0160;356.5297;358.1842;3.3471;NULL;NULL;NULL;NULL;0.0207;0.0000;2.0000;NULL;NULL;-0.0256;-0.3928;0.3253;5.2978;23.1894;11.3285;-0.0310;-0.3904;0.3169;3.6431;23.4159;11.6639;0;NULL;-0.0310;-0.3904;0.3169;3.6431;23.4159;11.6639;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0242;-0.0019;0.5433;356.3651;359.8616;11.3744;0.0224;-0.0055;0.5374;356.5839;359.7992;11.6312;0;NULL;0.0224;-0.0055;0.5374;356.5839;359.7992;11.6312;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;47.2064;2026-05-20 12:40:10.0319;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;5610;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;-0.0090;0.0099;-0.0160;356.5297;358.1842;3.3471;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0256;-0.3928;0.3253;5.2978;23.1894;11.3285;-0.0310;-0.3904;0.3169;3.6431;23.4159;11.6639;0;NULL;-0.0310;-0.3904;0.3169;3.6431;23.4159;11.6639;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0242;-0.0019;0.5433;356.3651;359.8616;11.3744;0.0224;-0.0055;0.5374;356.5839;359.7992;11.6312;0;NULL;0.0224;-0.0055;0.5374;356.5839;359.7992;11.6312;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:40:10.0334;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;10.0000;Trial Accepted;TaskEvent;Participant;8089;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;0.0000;0.0073;-0.0360;359.1510;3.5543;358.2679;NULL;NULL;NULL;NULL;0.1000;0.0000;2.0000;NULL;NULL;-0.0049;-0.3891;0.3143;5.5316;27.3106;12.2092;-0.0097;-0.3841;0.3045;4.7134;27.5450;12.5287;0;NULL;-0.0097;-0.3841;0.3045;4.7134;27.5450;12.5287;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0477;0.0606;0.5786;354.7404;6.0385;5.6323;0.0406;0.0657;0.5673;354.6385;5.7588;6.7642;0;NULL;0.0406;0.0657;0.5673;354.6385;5.7588;6.7642;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;20.7193;2026-05-20 12:40:30.7452;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;8089;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;0.0000;0.0073;-0.0360;359.1510;3.5543;358.2679;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0049;-0.3891;0.3143;5.5316;27.3106;12.2092;-0.0097;-0.3841;0.3045;4.7134;27.5450;12.5287;0;NULL;-0.0097;-0.3841;0.3045;4.7134;27.5450;12.5287;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0477;0.0606;0.5786;354.7404;6.0385;5.6323;0.0406;0.0657;0.5673;354.6385;5.7588;6.7642;0;NULL;0.0406;0.0657;0.5673;354.6385;5.7588;6.7642;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:40:30.7467;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;10.0000;Trial Accepted;TaskEvent;Participant;8585;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;-0.0145;0.0099;-0.0406;358.2156;358.2320;2.2433;NULL;NULL;NULL;NULL;0.1000;0.0000;2.0000;NULL;NULL;-0.0166;-0.3788;0.3136;3.4055;26.4860;12.7716;-0.0191;-0.3740;0.3039;2.6360;26.7085;13.0097;0;NULL;-0.0191;-0.3740;0.3039;2.6360;26.7085;13.0097;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0528;0.0347;0.5931;357.0362;6.5154;5.9488;0.0447;0.0535;0.5779;355.5003;6.2016;6.2412;0;NULL;0.0447;0.0535;0.5779;355.5003;6.2016;6.2412;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;4.1322;2026-05-20 12:40:34.8780;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;8585;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;-0.0145;0.0099;-0.0406;358.2156;358.2320;2.2433;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0166;-0.3788;0.3136;3.4055;26.4860;12.7716;-0.0191;-0.3740;0.3039;2.6360;26.7085;13.0097;0;NULL;-0.0191;-0.3740;0.3039;2.6360;26.7085;13.0097;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0528;0.0347;0.5931;357.0362;6.5154;5.9488;0.0447;0.0535;0.5779;355.5003;6.2016;6.2412;0;NULL;0.0447;0.0535;0.5779;355.5003;6.2016;6.2412;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:40:34.8795;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;10.0000;Trial Accepted;TaskEvent;Participant;9228;0fd02ba3-6f6e-48c0-b2d4-9027001ce073;NULL;-0.0116;0.0086;-0.0233;359.0614;358.1134;2.0779;NULL;NULL;NULL;NULL;0.1000;0.0000;2.0000;NULL;NULL;-0.0033;-0.3956;0.3144;5.8298;27.5088;11.9801;-0.0087;-0.3917;0.3074;4.9877;27.1435;12.0519;0;NULL;-0.0087;-0.3917;0.3074;4.9877;27.1435;12.0519;ControllerBody;0.2000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0567;0.0287;0.6123;359.9703;8.2939;9.4303;0.0597;0.0240;0.6081;0.5122;8.7097;9.8396;0;NULL;0.0597;0.0240;0.6081;0.5122;8.7097;9.8396;ControllerBody;NULL;42318883-68ec-414c-a4a1-d0f37a95648e;NULL;NULL;1;Controller;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;5.3569;2026-05-20 12:40:40.2350;Controllers;4;10;OpenXR
