Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:45:19.8322;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:45:19.8327;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:45:19.8353;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;3711;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0079;0.0025;-0.0048;359.7869;359.6710;358.0267;NULL;NULL;NULL;NULL;0.0481;0.0000;2.0000;NULL;NULL;-0.1153;-0.5341;0.3801;15.3832;2.1546;355.6813;-0.1158;-0.5313;0.3716;15.0755;3.1432;357.1733;1;NULL;-0.1158;-0.5313;0.3716;15.0755;3.1432;357.1733;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0476;-0.0620;0.5701;350.2973;0.0201;5.0529;0.0467;-0.0640;0.5620;350.1982;0.0661;5.6031;0;NULL;0.0467;-0.0640;0.5620;350.1982;0.0661;5.6031;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;4.8091;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;31.2564;2026-05-21 13:45:53.0652;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3711;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0079;0.0025;-0.0048;359.7869;359.6710;358.0267;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1153;-0.5341;0.3801;15.3832;2.1546;355.6813;-0.1158;-0.5313;0.3716;15.0755;3.1432;357.1733;1;NULL;-0.1158;-0.5313;0.3716;15.0755;3.1432;357.1733;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0476;-0.0620;0.5701;350.2973;0.0201;5.0529;0.0467;-0.0640;0.5620;350.1982;0.0661;5.6031;0;NULL;0.0467;-0.0640;0.5620;350.1982;0.0661;5.6031;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:45:53.0667;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;4309;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0033;0.0035;-0.0100;359.0675;359.4876;359.0685;NULL;NULL;NULL;NULL;0.0439;0.0000;2.0000;NULL;NULL;-0.1197;-0.5333;0.3805;15.5057;1.9072;358.6176;-0.1194;-0.5316;0.3722;15.3690;3.0646;359.4334;1;NULL;-0.1194;-0.5316;0.3722;15.3690;3.0646;359.4334;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0499;-0.0490;0.5592;350.0103;359.7639;16.4239;0.0495;-0.0493;0.5558;349.8692;0.2972;15.8702;0;NULL;0.0495;-0.0493;0.5558;349.8692;0.2972;15.8702;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;4.3940;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;5.0569;2026-05-21 13:45:58.1133;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;4309;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0033;0.0035;-0.0100;359.0675;359.4876;359.0685;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1197;-0.5333;0.3805;15.5057;1.9072;358.6176;-0.1194;-0.5316;0.3722;15.3690;3.0646;359.4334;1;NULL;-0.1194;-0.5316;0.3722;15.3690;3.0646;359.4334;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0499;-0.0490;0.5592;350.0103;359.7639;16.4239;0.0495;-0.0493;0.5558;349.8692;0.2972;15.8702;0;NULL;0.0495;-0.0493;0.5558;349.8692;0.2972;15.8702;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:45:58.1149;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;4625;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0077;0.0029;-0.0002;359.8422;0.2918;358.3006;NULL;NULL;NULL;NULL;0.1225;0.0000;2.0000;NULL;NULL;-0.1195;-0.5331;0.3797;15.5590;2.3422;359.0834;-0.1231;-0.5308;0.3713;15.1636;3.4428;0.8995;1;NULL;-0.1231;-0.5308;0.3713;15.1636;3.4428;0.8995;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0713;-0.0496;0.5829;353.4746;2.0686;15.9063;0.0644;-0.0603;0.5812;354.4651;3.0934;17.2111;0;NULL;0.0644;-0.0603;0.5812;354.4651;3.0934;17.2111;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;12.2519;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.6411;2026-05-21 13:46:00.7546;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;4625;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0077;0.0029;-0.0002;359.8422;0.2918;358.3006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1195;-0.5331;0.3797;15.5590;2.3422;359.0834;-0.1231;-0.5308;0.3713;15.1636;3.4428;0.8995;1;NULL;-0.1231;-0.5308;0.3713;15.1636;3.4428;0.8995;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0713;-0.0496;0.5829;353.4746;2.0686;15.9063;0.0644;-0.0603;0.5812;354.4651;3.0934;17.2111;0;NULL;0.0644;-0.0603;0.5812;354.4651;3.0934;17.2111;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;NULL;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:46:00.7562;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;4878;d8708112-c0d0-4444-af26-bee4bb96799e;NULL;0.0086;-0.0005;0.0023;1.6867;359.6555;358.6693;NULL;NULL;NULL;NULL;-0.0220;0.0000;2.0000;NULL;NULL;-0.1197;-0.5325;0.3795;15.1383;2.3485;358.5531;-0.1219;-0.5304;0.3708;14.7547;3.2146;359.9337;1;NULL;-0.1219;-0.5304;0.3708;14.7547;3.2146;359.9337;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0408;-0.0162;0.5516;347.6046;357.5176;14.2217;0.0382;-0.0272;0.5564;348.3795;357.9420;15.4509;0;NULL;0.0382;-0.0272;0.5564;348.3795;357.9420;15.4509;ControllerBody;NULL;d81a3c64-c6b7-451d-b5bb-388295daabaf;-2.1972;NULL;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.1077;2026-05-21 13:46:02.8630;Controllers;4;10;OpenXR
