Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;NULL;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:28:28.1065;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;NULL;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:28:28.1075;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;NULL;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:28:28.1095;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1388;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0041;0.0027;-0.0140;7.8972;1.3770;1.7759;NULL;NULL;NULL;NULL;-0.0454;0.0000;2.0000;NULL;NULL;-0.1650;-0.5540;0.3482;8.7475;351.2913;2.8816;-0.1626;-0.5509;0.3392;7.6872;351.8468;2.4405;1;NULL;-0.1881;-0.5627;0.2444;359.0632;3.9695;103.5707;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0528;-0.0732;0.3718;308.6782;3.3627;324.1274;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;-4.5427;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;12.1606;2026-05-21 13:28:42.3703;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1388;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0041;0.0027;-0.0140;7.8972;1.3770;1.7759;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1650;-0.5540;0.3482;8.7475;351.2913;2.8816;-0.1626;-0.5509;0.3392;7.6872;351.8468;2.4405;1;NULL;-0.1881;-0.5627;0.2444;359.0632;3.9695;103.5707;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0528;-0.0732;0.3718;308.6782;3.3627;324.1274;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;NULL;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:28:42.3718;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1810;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0043;0.0001;-0.0030;8.8906;0.9396;1.7740;NULL;NULL;NULL;NULL;0.0220;0.0000;2.0000;NULL;NULL;-0.1657;-0.5534;0.3479;8.6512;350.8808;2.9348;-0.1643;-0.5512;0.3391;7.5760;351.4161;3.1686;1;NULL;-0.1881;-0.5658;0.2493;357.0408;2.4687;103.3431;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0526;-0.0984;0.3393;303.9019;7.8374;316.9010;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;2.2005;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.6142;2026-05-21 13:28:45.9813;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1810;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0043;0.0001;-0.0030;8.8906;0.9396;1.7740;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1657;-0.5534;0.3479;8.6512;350.8808;2.9348;-0.1643;-0.5512;0.3391;7.5760;351.4161;3.1686;1;NULL;-0.1881;-0.5658;0.2493;357.0408;2.4687;103.3431;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0526;-0.0984;0.3393;303.9019;7.8374;316.9010;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;NULL;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:28:45.9828;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2189;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0027;-0.0030;0.0050;9.4174;0.9666;1.6503;NULL;NULL;NULL;NULL;0.0465;0.0000;2.0000;NULL;NULL;-0.1673;-0.5538;0.3481;8.8049;350.7680;3.5763;-0.1639;-0.5507;0.3393;7.5759;351.6653;3.4882;1;NULL;-0.1872;-0.5645;0.2497;357.8323;2.0658;104.3774;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0360;-0.1259;0.3241;302.7799;7.0799;330.7879;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;4.6488;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.1584;2026-05-21 13:28:49.1395;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2189;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0027;-0.0030;0.0050;9.4174;0.9666;1.6503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1673;-0.5538;0.3481;8.8049;350.7680;3.5763;-0.1639;-0.5507;0.3393;7.5759;351.6653;3.4882;1;NULL;-0.1872;-0.5645;0.2497;357.8323;2.0658;104.3774;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0360;-0.1259;0.3241;302.7799;7.0799;330.7879;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;NULL;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:28:49.1410;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2602;995013a8-d50d-4b9a-b66b-65e412398e86;NULL;-0.0054;-0.0013;0.0039;8.8845;1.0128;1.8935;NULL;NULL;NULL;NULL;0.1071;0.0000;2.0000;NULL;NULL;-0.1669;-0.5534;0.3483;8.8323;350.8782;3.8474;-0.1650;-0.5513;0.3399;7.7288;351.2990;3.5389;1;NULL;-0.1879;-0.5672;0.2506;358.5583;1.5245;104.2549;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1145;-1.7963;0.1068;0.0000;100.8316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0425;-0.1270;0.3578;310.4242;8.5064;324.4243;Palm;NULL;27e99e72-793b-41f0-b986-2a1396c6437e;10.7079;NULL;6;Embodied;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.4405;2026-05-21 13:28:52.5797;Hands;4;10;OpenXR
