ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;32076;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;270.6867;42318883-68ec-414c-a4a1-d0f37a95648e;Finished;1;Controller;1;None;LineBisection;1;LineBisectionFirst;2026-05-20 12:43:55.5087;Controllers;OpenXR
