Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 13:22:54.3748;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 13:22:54.3754;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 13:22:54.3769;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-2.5964;Trial Accepted;TaskEvent;Participant;4993;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0079;0.0009;0.0015;4.3560;1.6126;2.4005;NULL;NULL;NULL;NULL;-0.0260;0.0000;2.0000;NULL;NULL;-0.0284;-0.5125;0.3500;4.8054;16.7217;358.6543;-0.0314;-0.5131;0.3407;3.8241;19.0261;359.6548;1;NULL;-0.0901;-0.5476;0.2594;3.8429;358.7847;91.0994;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9157;-0.2789;-0.0138;46.5136;209.4633;178.3627;-0.9131;-0.2734;-0.0093;46.5134;209.4639;178.3632;0;NULL;0.0750;-0.0922;0.4273;316.2323;352.2104;341.6078;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;41.9809;2026-05-20 13:23:38.4891;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;4993;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0079;0.0009;0.0015;4.3560;1.6126;2.4005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0284;-0.5125;0.3500;4.8054;16.7217;358.6543;-0.0314;-0.5131;0.3407;3.8241;19.0261;359.6548;1;NULL;-0.0901;-0.5476;0.2594;3.8429;358.7847;91.0994;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9157;-0.2789;-0.0138;46.5136;209.4633;178.3627;-0.9131;-0.2734;-0.0093;46.5134;209.4639;178.3632;0;NULL;0.0750;-0.0922;0.4273;316.2323;352.2104;341.6078;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 13:23:38.4891;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-14.5002;Trial Accepted;TaskEvent;Participant;5864;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0094;0.0035;-0.0096;3.1894;1.8142;2.7009;NULL;NULL;NULL;NULL;-0.1450;0.0000;2.0000;NULL;NULL;-0.0197;-0.5001;0.3382;359.5023;21.5971;357.9417;-0.0227;-0.4982;0.3268;358.2462;23.9113;358.7115;1;NULL;-0.0834;-0.5371;0.2544;356.8149;6.6902;90.1830;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9157;-0.2789;-0.0138;46.5136;209.4633;178.3627;-0.9131;-0.2734;-0.0093;46.5134;209.4639;178.3632;0;NULL;0.0665;-0.0601;0.4231;312.3687;352.5104;345.1029;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;7.3230;2026-05-20 13:23:45.8066;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;5864;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0094;0.0035;-0.0096;3.1894;1.8142;2.7009;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0197;-0.5001;0.3382;359.5023;21.5971;357.9417;-0.0227;-0.4982;0.3268;358.2462;23.9113;358.7115;1;NULL;-0.0834;-0.5371;0.2544;356.8149;6.6902;90.1830;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9157;-0.2789;-0.0138;46.5136;209.4633;178.3627;-0.9131;-0.2734;-0.0093;46.5134;209.4639;178.3632;0;NULL;0.0665;-0.0601;0.4231;312.3687;352.5104;345.1029;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 13:23:45.8081;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-2.1478;Trial Accepted;TaskEvent;Participant;6284;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0056;0.0044;-0.0111;2.8306;1.3376;3.3379;NULL;NULL;NULL;NULL;-0.0215;0.0000;2.0000;NULL;NULL;-0.0187;-0.4934;0.3325;356.0110;24.2458;358.1392;-0.0220;-0.4868;0.3195;354.3619;26.0631;359.0551;1;NULL;-0.0853;-0.5318;0.2508;354.0324;8.9216;90.9219;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9157;-0.2789;-0.0138;46.5136;209.4633;178.3627;-0.9131;-0.2734;-0.0093;46.5134;209.4639;178.3632;0;NULL;0.0600;-0.0722;0.4546;319.6126;347.5869;357.5471;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.5905;2026-05-20 13:23:49.7884;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;6284;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0056;0.0044;-0.0111;2.8306;1.3376;3.3379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0187;-0.4934;0.3325;356.0110;24.2458;358.1392;-0.0220;-0.4868;0.3195;354.3619;26.0631;359.0551;1;NULL;-0.0853;-0.5318;0.2508;354.0324;8.9216;90.9219;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9157;-0.2789;-0.0138;46.5136;209.4633;178.3627;-0.9131;-0.2734;-0.0093;46.5134;209.4639;178.3632;0;NULL;0.0600;-0.0722;0.4546;319.6126;347.5869;357.5471;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 13:23:49.7899;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.3689;Trial Accepted;TaskEvent;Participant;6727;7ba5347f-6938-4634-a494-d5bdb4ae05b0;NULL;0.0028;0.0033;-0.0056;2.9042;0.5378;3.7678;NULL;NULL;NULL;NULL;0.0237;0.0000;2.0000;NULL;NULL;-0.0167;-0.4842;0.3288;356.9748;23.0231;356.5717;-0.0208;-0.4821;0.3204;355.9549;23.8370;357.2299;1;NULL;-0.0850;-0.5282;0.2489;352.3661;8.2356;88.3099;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9148;-0.2787;-0.0135;46.5136;209.4633;178.3627;-0.9117;-0.2732;-0.0089;46.4968;209.5779;178.3691;0;NULL;0.0769;-0.0771;0.4537;322.4396;350.9621;350.7890;Palm;NULL;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;NULL;NULL;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.7124;2026-05-20 13:23:53.4961;Hands;4;10;OpenXR
