Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;NULL;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 11:17:47.9386;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;NULL;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 11:17:47.9412;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;NULL;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:17:47.9432;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;813;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0007;0.0231;0.0563;359.6783;2.3962;4.0720;NULL;NULL;NULL;NULL;-0.0192;0.0000;2.0000;NULL;NULL;-0.0801;-0.2850;0.3756;353.9137;15.9896;0.2192;-0.0884;-0.2825;0.3615;351.2062;16.6889;0.8012;1;NULL;-0.1482;-0.3415;0.2780;337.0449;8.1181;92.5087;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0747;-0.0691;0.5343;330.1251;357.1619;353.3730;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;-1.9230;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;7.0935;2026-05-21 11:17:57.1876;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;813;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0007;0.0231;0.0563;359.6783;2.3962;4.0720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0801;-0.2850;0.3756;353.9137;15.9896;0.2192;-0.0884;-0.2825;0.3615;351.2062;16.6889;0.8012;1;NULL;-0.1482;-0.3415;0.2780;337.0449;8.1181;92.5087;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0747;-0.0691;0.5343;330.1251;357.1619;353.3730;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;NULL;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:17:57.1901;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1076;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;-0.0061;0.0255;0.0420;357.9443;3.6689;3.6369;NULL;NULL;NULL;NULL;-0.0987;0.0000;2.0000;NULL;NULL;-0.1000;-0.2716;0.3767;352.2677;13.1585;0.3415;-0.1049;-0.2714;0.3659;350.2661;13.8093;0.8024;1;NULL;-0.1645;-0.3332;0.2874;333.3763;6.6278;89.9665;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0663;-0.0471;0.5435;335.7049;355.9335;352.1238;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;-9.8693;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.2829;2026-05-21 11:17:59.4651;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1076;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;-0.0061;0.0255;0.0420;357.9443;3.6689;3.6369;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1000;-0.2716;0.3767;352.2677;13.1585;0.3415;-0.1049;-0.2714;0.3659;350.2661;13.8093;0.8024;1;NULL;-0.1645;-0.3332;0.2874;333.3763;6.6278;89.9665;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0663;-0.0471;0.5435;335.7049;355.9335;352.1238;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;NULL;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:17:59.4666;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1441;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0070;0.0205;0.0526;2.1911;7.5698;2.5730;NULL;NULL;NULL;NULL;-0.0150;0.0000;2.0000;NULL;NULL;-0.0989;-0.2605;0.3770;351.8052;12.7301;0.4176;-0.1032;-0.2585;0.3630;349.0662;14.2731;0.1171;1;NULL;-0.1563;-0.3182;0.2971;358.4072;354.8199;103.0074;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0646;-0.0717;0.5442;339.5529;356.8039;354.0920;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;-1.5047;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.1246;2026-05-21 11:18:02.5893;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1441;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0070;0.0205;0.0526;2.1911;7.5698;2.5730;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0989;-0.2605;0.3770;351.8052;12.7301;0.4176;-0.1032;-0.2585;0.3630;349.0662;14.2731;0.1171;1;NULL;-0.1563;-0.3182;0.2971;358.4072;354.8199;103.0074;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0646;-0.0717;0.5442;339.5529;356.8039;354.0920;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;NULL;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:18:02.5909;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1713;14f84cc7-8f09-4ba5-9b3d-9d3856834759;NULL;0.0045;0.0171;0.0548;5.3383;3.6526;3.5622;NULL;NULL;NULL;NULL;-0.1092;0.0000;2.0000;NULL;NULL;-0.1101;-0.2601;0.3716;350.4559;9.2819;359.1895;-0.1128;-0.2580;0.3582;349.1901;10.6570;359.7409;1;NULL;-0.1658;-0.3163;0.2907;356.5302;354.3578;96.9180;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0202;-1.7125;0.0920;0.0000;0.9547;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0635;-0.0638;0.5463;337.1635;353.3426;352.2262;Palm;NULL;26652c78-001e-4ac9-8f08-7fe55a0af253;-10.9169;NULL;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.2822;2026-05-21 11:18:04.8705;Hands;4;10;OpenXR
