ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;8833;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;74.4992;c051f9e7-ae3e-4fc8-a4cc-5a168ecde2ae;Finished;5;Controller;3;Translation;OpenLoop;8;LineBisectionFirst;2026-05-21 13:08:03.6475;Controllers;OpenXR
