ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;13001;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;109.1504;ba781de9-4bf5-4d81-aeb7-9046118a1af2;Finished;2;Embodied;1;None;OpenLoop;5;LineBisectionFirst;2026-05-20 13:33:52.6670;Hands;OpenXR
