ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;29681;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;249.4354;26652c78-001e-4ac9-8f08-7fe55a0af253;Finished;4;Embodied;2;Skew;OpenLoop;2;OpenLoopFirst;2026-05-21 11:22:00.7303;Hands;OpenXR
