Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;NULL;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-22 09:49:42.4223;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;NULL;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-22 09:49:42.4239;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;NULL;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:49:42.4269;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;323;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0069;-0.0100;-0.0155;7.2308;1.9211;357.0295;NULL;NULL;NULL;NULL;-0.1590;0.0000;2.0000;NULL;NULL;-0.0919;-0.5586;0.4350;3.2642;356.1740;303.4778;-0.0886;-0.5575;0.4242;2.5284;357.4811;303.6310;1;NULL;-0.0886;-0.5575;0.4242;2.5284;357.4811;303.6310;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0116;-0.0214;0.5829;6.6143;354.0633;357.9988;-0.0149;-0.0109;0.5722;5.9630;355.1468;358.9872;0;NULL;-0.0149;-0.0109;0.5722;5.9630;355.1468;358.9872;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;-15.8999;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;5.8617;2026-05-22 09:49:50.8370;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;323;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0069;-0.0100;-0.0155;7.2308;1.9211;357.0295;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0919;-0.5586;0.4350;3.2642;356.1740;303.4778;-0.0886;-0.5575;0.4242;2.5284;357.4811;303.6310;1;NULL;-0.0886;-0.5575;0.4242;2.5284;357.4811;303.6310;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0116;-0.0214;0.5829;6.6143;354.0633;357.9988;-0.0149;-0.0109;0.5722;5.9630;355.1468;358.9872;0;NULL;-0.0149;-0.0109;0.5722;5.9630;355.1468;358.9872;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;NULL;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:49:50.8395;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;421;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0113;-0.0133;-0.0126;9.9316;1.7862;0.8837;NULL;NULL;NULL;NULL;-0.0313;0.0000;2.0000;NULL;NULL;-0.0911;-0.5592;0.4352;3.5208;356.5110;302.3114;-0.0854;-0.5603;0.4268;3.7199;358.2636;302.6024;1;NULL;-0.0854;-0.5603;0.4268;3.7199;358.2636;302.6024;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0072;-0.0209;0.5791;9.3134;359.0279;0.3661;-0.0140;-0.0131;0.5697;9.6953;359.3790;0.6702;0;NULL;-0.0140;-0.0131;0.5697;9.6953;359.3790;0.6702;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;-3.1331;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.8492;2026-05-22 09:49:52.6793;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;421;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0113;-0.0133;-0.0126;9.9316;1.7862;0.8837;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0911;-0.5592;0.4352;3.5208;356.5110;302.3114;-0.0854;-0.5603;0.4268;3.7199;358.2636;302.6024;1;NULL;-0.0854;-0.5603;0.4268;3.7199;358.2636;302.6024;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0072;-0.0209;0.5791;9.3134;359.0279;0.3661;-0.0140;-0.0131;0.5697;9.6953;359.3790;0.6702;0;NULL;-0.0140;-0.0131;0.5697;9.6953;359.3790;0.6702;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;NULL;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:49:52.6823;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;529;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0073;-0.0119;-0.0033;9.1164;2.6325;359.0076;NULL;NULL;NULL;NULL;-0.0213;0.0000;2.0000;NULL;NULL;-0.0908;-0.5592;0.4355;3.2328;356.5493;303.0640;-0.0870;-0.5593;0.4264;3.7889;358.4818;303.4980;1;NULL;-0.0870;-0.5593;0.4264;3.7889;358.4818;303.4980;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0042;-0.0327;0.6012;10.0025;358.9565;3.3520;-0.0063;-0.0151;0.5898;8.8404;358.3135;3.3744;0;NULL;-0.0063;-0.0151;0.5898;8.8404;358.3135;3.3744;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;-2.1327;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.8831;2026-05-22 09:49:54.5628;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;529;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0073;-0.0119;-0.0033;9.1164;2.6325;359.0076;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0908;-0.5592;0.4355;3.2328;356.5493;303.0640;-0.0870;-0.5593;0.4264;3.7889;358.4818;303.4980;1;NULL;-0.0870;-0.5593;0.4264;3.7889;358.4818;303.4980;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0042;-0.0327;0.6012;10.0025;358.9565;3.3520;-0.0063;-0.0151;0.5898;8.8404;358.3135;3.3744;0;NULL;-0.0063;-0.0151;0.5898;8.8404;358.3135;3.3744;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;NULL;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:49:54.5658;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;648;edd468c4-2348-4ba7-bf92-781986f4dce2;NULL;-0.0006;-0.0134;-0.0121;9.6625;3.1919;357.2875;NULL;NULL;NULL;NULL;-0.0869;0.0000;2.0000;NULL;NULL;-0.0886;-0.5592;0.4346;2.4121;357.0100;300.0819;-0.0845;-0.5597;0.4257;2.3429;358.3023;300.3299;1;NULL;-0.0845;-0.5597;0.4257;2.3429;358.3023;300.3299;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0003;-0.0258;0.5840;8.6625;356.4971;5.1296;-0.0086;-0.0113;0.5711;7.0615;356.5277;6.0458;0;NULL;-0.0086;-0.0113;0.5711;7.0615;356.5277;6.0458;ControllerBody;NULL;ca081731-36ba-4132-bc42-4a33bf158f4a;-8.6931;NULL;9;Controller;5;Rotation;OpenLoop;7;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.0330;2026-05-22 09:49:56.5953;Controllers;4;10;OpenXR
