Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;NULL;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 14:18:10.1411;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;NULL;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 14:18:10.1426;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;NULL;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:18:10.1437;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2407;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;-0.0128;-0.0052;-0.0074;15.2134;355.8520;358.9555;NULL;NULL;NULL;NULL;0.0199;0.0000;2.0000;NULL;NULL;-0.1820;-0.5343;0.3199;0.1554;352.5912;338.4196;-0.1771;-0.5291;0.3088;358.0757;352.8641;336.1561;0;NULL;-0.2183;-0.5594;0.2185;6.0821;353.7418;85.7853;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0670;-0.1329;0.3298;324.0340;352.6745;342.5494;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;1.9942;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;20.3657;2026-05-21 14:18:32.5389;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2407;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;-0.0128;-0.0052;-0.0074;15.2134;355.8520;358.9555;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1820;-0.5343;0.3199;0.1554;352.5912;338.4196;-0.1771;-0.5291;0.3088;358.0757;352.8641;336.1561;0;NULL;-0.2183;-0.5594;0.2185;6.0821;353.7418;85.7853;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0670;-0.1329;0.3298;324.0340;352.6745;342.5494;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;NULL;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:18:32.5406;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;3481;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;-0.0038;0.0081;-0.0067;5.8152;359.9562;358.6068;NULL;NULL;NULL;NULL;0.0060;0.0000;2.0000;NULL;NULL;-0.2072;-0.5530;0.3022;9.0103;349.6817;334.1223;-0.2069;-0.5509;0.2941;8.1876;350.1210;334.6170;0;NULL;-0.2402;-0.5569;0.1952;14.1386;350.1538;80.9066;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0771;-0.1371;0.3349;322.7137;356.7169;337.2435;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;0.5998;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;9.0562;2026-05-21 14:18:41.5859;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3481;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;-0.0038;0.0081;-0.0067;5.8152;359.9562;358.6068;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2072;-0.5530;0.3022;9.0103;349.6817;334.1223;-0.2069;-0.5509;0.2941;8.1876;350.1210;334.6170;0;NULL;-0.2402;-0.5569;0.1952;14.1386;350.1538;80.9066;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0771;-0.1371;0.3349;322.7137;356.7169;337.2435;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;NULL;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:18:41.5864;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;4384;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;0.0001;0.0097;-0.0043;4.8423;0.5183;357.7389;NULL;NULL;NULL;NULL;0.0286;0.0000;2.0000;NULL;NULL;-0.2077;-0.5528;0.3021;8.2668;349.6396;333.3159;-0.2064;-0.5482;0.2918;5.3951;349.7587;333.0151;0;NULL;-0.2403;-0.5575;0.1962;13.7221;351.0287;79.6141;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0674;-0.1351;0.3404;325.7102;359.3059;334.5977;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;2.8589;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;7.5227;2026-05-21 14:18:49.1085;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;4384;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;0.0001;0.0097;-0.0043;4.8423;0.5183;357.7389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2077;-0.5528;0.3021;8.2668;349.6396;333.3159;-0.2064;-0.5482;0.2918;5.3951;349.7587;333.0151;0;NULL;-0.2403;-0.5575;0.1962;13.7221;351.0287;79.6141;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0674;-0.1351;0.3404;325.7102;359.3059;334.5977;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;NULL;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:18:49.1100;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;5383;f5986d2f-f87f-4e4c-92c1-0370a12797e1;NULL;-0.0020;0.0081;0.0001;5.7120;0.5391;357.6580;NULL;NULL;NULL;NULL;-0.0493;0.0000;2.0000;NULL;NULL;-0.2083;-0.5530;0.3031;8.7571;349.7080;333.4928;-0.2076;-0.5498;0.2945;7.5106;350.1473;333.8203;0;NULL;-0.2427;-0.5592;0.1970;14.0210;350.5742;80.1279;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0423;-1.7446;0.0436;0.0000;345.2008;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0651;-0.1198;0.3440;323.2282;356.5481;334.4366;Palm;NULL;49534be7-84c8-4d02-9075-f0f2e56db3a8;-4.9276;NULL;8;Embodied;4;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;8.4227;2026-05-21 14:18:57.5300;Hands;4;10;OpenXR
