Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;NULL;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:03:43.0343;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;NULL;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:03:43.0348;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;NULL;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:03:43.0374;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;350;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0008;0.0035;-0.0142;6.0061;0.2808;358.3839;NULL;NULL;NULL;NULL;-0.0857;0.0000;2.0000;NULL;NULL;-0.0401;-0.5889;0.3070;12.2784;10.2038;328.2694;-0.0400;-0.5843;0.2975;10.9519;11.4416;328.7802;1;NULL;-0.0400;-0.5843;0.2975;10.9519;11.4416;328.7802;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0212;-0.1131;0.5536;353.7826;355.7751;11.6539;0.0137;-0.0992;0.5451;352.8538;355.3766;13.2617;0;NULL;0.0137;-0.0992;0.5451;352.8538;355.3766;13.2617;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;-8.5692;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.1448;2026-05-21 13:03:48.2757;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;350;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0008;0.0035;-0.0142;6.0061;0.2808;358.3839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0401;-0.5889;0.3070;12.2784;10.2038;328.2694;-0.0400;-0.5843;0.2975;10.9519;11.4416;328.7802;1;NULL;-0.0400;-0.5843;0.2975;10.9519;11.4416;328.7802;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0212;-0.1131;0.5536;353.7826;355.7751;11.6539;0.0137;-0.0992;0.5451;352.8538;355.3766;13.2617;0;NULL;0.0137;-0.0992;0.5451;352.8538;355.3766;13.2617;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;NULL;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:03:48.2772;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;544;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0023;0.0019;-0.0050;6.9145;358.7585;358.0197;NULL;NULL;NULL;NULL;-0.0648;0.0000;2.0000;NULL;NULL;-0.0456;-0.5831;0.3082;11.9540;8.8775;332.1710;-0.0489;-0.5798;0.2998;10.9164;9.1813;332.7018;1;NULL;-0.0489;-0.5798;0.2998;10.9164;9.1813;332.7018;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0312;-0.1240;0.5662;355.6516;356.1702;12.8858;0.0200;-0.1084;0.5608;354.8699;356.2530;14.7389;0;NULL;0.0200;-0.1084;0.5608;354.8699;356.2530;14.7389;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;-6.4753;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7500;2026-05-21 13:03:50.0180;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;544;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0023;0.0019;-0.0050;6.9145;358.7585;358.0197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0456;-0.5831;0.3082;11.9540;8.8775;332.1710;-0.0489;-0.5798;0.2998;10.9164;9.1813;332.7018;1;NULL;-0.0489;-0.5798;0.2998;10.9164;9.1813;332.7018;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0312;-0.1240;0.5662;355.6516;356.1702;12.8858;0.0200;-0.1084;0.5608;354.8699;356.2530;14.7389;0;NULL;0.0200;-0.1084;0.5608;354.8699;356.2530;14.7389;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;NULL;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:03:50.0201;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;749;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0017;0.0018;-0.0012;7.1447;357.9731;358.4062;NULL;NULL;NULL;NULL;-0.0836;0.0000;2.0000;NULL;NULL;-0.0480;-0.5808;0.3088;11.4668;8.7491;333.8857;-0.0514;-0.5772;0.2997;10.0707;9.3762;334.6623;1;NULL;-0.0514;-0.5772;0.2997;10.0707;9.3762;334.6623;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0357;-0.1271;0.5770;0.1848;355.2100;10.6089;0.0251;-0.1073;0.5720;359.3355;354.8077;9.9112;0;NULL;0.0251;-0.1073;0.5720;359.3355;354.8077;9.9112;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;-8.3562;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7407;2026-05-21 13:03:51.7589;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;749;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0017;0.0018;-0.0012;7.1447;357.9731;358.4062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0480;-0.5808;0.3088;11.4668;8.7491;333.8857;-0.0514;-0.5772;0.2997;10.0707;9.3762;334.6623;1;NULL;-0.0514;-0.5772;0.2997;10.0707;9.3762;334.6623;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0357;-0.1271;0.5770;0.1848;355.2100;10.6089;0.0251;-0.1073;0.5720;359.3355;354.8077;9.9112;0;NULL;0.0251;-0.1073;0.5720;359.3355;354.8077;9.9112;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;NULL;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:03:51.7604;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;970;eac79680-ac31-4997-b42c-04236c8011b7;NULL;0.0057;0.0041;-0.0086;5.4554;358.9156;357.8766;NULL;NULL;NULL;NULL;0.0064;0.0000;2.0000;NULL;NULL;-0.0498;-0.5792;0.3090;10.8797;8.4414;334.3709;-0.0510;-0.5778;0.2998;10.2649;9.5536;334.9076;1;NULL;-0.0510;-0.5778;0.2998;10.2649;9.5536;334.9076;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0294;-0.1157;0.5774;358.8630;359.0707;7.0173;0.0198;-0.1010;0.5729;358.9220;359.1216;7.1630;0;NULL;0.0198;-0.1010;0.5729;358.9220;359.1216;7.1630;ControllerBody;NULL;3fd0ae94-f7bf-499d-9804-11d4bd90a7c0;0.6351;NULL;5;Controller;3;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.8413;2026-05-21 13:03:53.5995;Controllers;4;10;OpenXR
