Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;NULL;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:48:36.3553;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;NULL;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:48:36.3568;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;NULL;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:48:36.3583;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1344;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0025;0.0047;-0.0100;1.1387;359.1960;358.4503;NULL;NULL;NULL;NULL;-0.0221;0.0000;2.0000;NULL;NULL;-0.1488;-0.5279;0.3705;13.8258;1.9949;5.6719;-0.1488;-0.5264;0.3617;13.6710;2.1569;5.5519;1;NULL;-0.1488;-0.5264;0.3617;13.6710;2.1569;5.5519;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0401;-0.0635;0.5811;350.6117;357.4898;14.3628;0.0363;-0.0568;0.5712;350.2122;357.6140;14.3410;0;NULL;0.0363;-0.0568;0.5712;350.2122;357.6140;14.3410;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;-2.2133;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;11.5358;2026-05-21 13:48:50.0337;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1344;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0025;0.0047;-0.0100;1.1387;359.1960;358.4503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1488;-0.5279;0.3705;13.8258;1.9949;5.6719;-0.1488;-0.5264;0.3617;13.6710;2.1569;5.5519;1;NULL;-0.1488;-0.5264;0.3617;13.6710;2.1569;5.5519;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0401;-0.0635;0.5811;350.6117;357.4898;14.3628;0.0363;-0.0568;0.5712;350.2122;357.6140;14.3410;0;NULL;0.0363;-0.0568;0.5712;350.2122;357.6140;14.3410;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;NULL;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:48:50.0352;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1632;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0091;0.0025;-0.0084;2.5494;1.1216;358.2109;NULL;NULL;NULL;NULL;-0.0805;0.0000;2.0000;NULL;NULL;-0.1495;-0.5282;0.3699;14.0616;1.3262;4.7773;-0.1507;-0.5260;0.3614;13.8223;1.1995;4.8214;1;NULL;-0.1507;-0.5260;0.3614;13.8223;1.1995;4.8214;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0129;-0.0685;0.5652;353.2692;356.2769;8.5161;0.0076;-0.0707;0.5616;353.9912;356.0662;8.9544;0;NULL;0.0076;-0.0707;0.5616;353.9912;356.0662;8.9544;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;-8.0513;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.4745;2026-05-21 13:48:52.5002;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1632;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0091;0.0025;-0.0084;2.5494;1.1216;358.2109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1495;-0.5282;0.3699;14.0616;1.3262;4.7773;-0.1507;-0.5260;0.3614;13.8223;1.1995;4.8214;1;NULL;-0.1507;-0.5260;0.3614;13.8223;1.1995;4.8214;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0129;-0.0685;0.5652;353.2692;356.2769;8.5161;0.0076;-0.0707;0.5616;353.9912;356.0662;8.9544;0;NULL;0.0076;-0.0707;0.5616;353.9912;356.0662;8.9544;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;NULL;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:48:52.5017;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1900;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0172;-0.0014;-0.0050;4.8988;3.1645;357.3512;NULL;NULL;NULL;NULL;-0.0266;0.0000;2.0000;NULL;NULL;-0.1494;-0.5277;0.3695;13.6367;1.3348;4.8054;-0.1507;-0.5248;0.3615;13.4479;1.3932;4.8917;1;NULL;-0.1507;-0.5248;0.3615;13.4479;1.3932;4.8917;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0593;-0.0909;0.5604;349.4472;356.5855;17.6157;0.0430;-0.0756;0.5533;349.8194;356.2155;17.8336;0;NULL;0.0430;-0.0756;0.5533;349.8194;356.2155;17.8336;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;-2.6563;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.2326;2026-05-21 13:48:54.7327;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1900;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0172;-0.0014;-0.0050;4.8988;3.1645;357.3512;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1494;-0.5277;0.3695;13.6367;1.3348;4.8054;-0.1507;-0.5248;0.3615;13.4479;1.3932;4.8917;1;NULL;-0.1507;-0.5248;0.3615;13.4479;1.3932;4.8917;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0593;-0.0909;0.5604;349.4472;356.5855;17.6157;0.0430;-0.0756;0.5533;349.8194;356.2155;17.8336;0;NULL;0.0430;-0.0756;0.5533;349.8194;356.2155;17.8336;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;NULL;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:48:54.7343;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2228;0fe74371-abaf-4af3-89e0-91fa0ddd7064;NULL;0.0179;0.0013;-0.0102;3.4094;2.5306;357.9270;NULL;NULL;NULL;NULL;-0.0591;0.0000;2.0000;NULL;NULL;-0.1511;-0.5281;0.3694;14.0350;1.2178;4.5135;-0.1514;-0.5262;0.3609;13.8979;1.3548;4.4375;1;NULL;-0.1514;-0.5262;0.3609;13.8979;1.3548;4.4375;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0301;-0.0860;0.5576;349.9420;356.4596;16.7927;0.0300;-0.0802;0.5518;350.0335;357.0384;17.6558;0;NULL;0.0300;-0.0802;0.5518;350.0335;357.0384;17.6558;ControllerBody;NULL;e51a9208-22aa-4fec-9984-0f83068a21fd;-5.9133;NULL;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7732;2026-05-21 13:48:57.5065;Controllers;4;10;OpenXR
