ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;21743;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;182.0041;c5906ef1-fc43-4d8c-aeff-5c30adc4e116;Finished;2;Embodied;1;None;LineBisection;1;LineBisectionFirst;2026-05-20 13:25:59.6270;Hands;OpenXR
