Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;NULL;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 11:13:41.5547;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;NULL;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 11:13:41.5562;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;NULL;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:13:41.5577;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;358;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0012;0.0004;-0.0109;356.8337;358.9330;2.1985;NULL;NULL;NULL;NULL;-1.0000;0.0000;2.0000;NULL;NULL;-0.1096;-0.2573;0.3250;346.2264;358.2566;1.3741;-0.1079;-0.2572;0.3145;345.8558;358.6866;1.3960;1;NULL;-0.1350;-0.3125;0.2351;346.6619;351.3214;104.0548;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;-0.0237;-0.6406;0.2158;23.7485;339.7525;303.7007;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;-100.0000;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.2445;2026-05-21 11:13:47.0707;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;358;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0012;0.0004;-0.0109;356.8337;358.9330;2.1985;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1096;-0.2573;0.3250;346.2264;358.2566;1.3741;-0.1079;-0.2572;0.3145;345.8558;358.6866;1.3960;1;NULL;-0.1350;-0.3125;0.2351;346.6619;351.3214;104.0548;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;-0.0237;-0.6406;0.2158;23.7485;339.7525;303.7007;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;NULL;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:13:47.0722;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1871;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0028;-0.0034;-0.0105;0.6442;358.4239;2.5273;NULL;NULL;NULL;NULL;-0.3665;0.0000;2.0000;NULL;NULL;-0.1228;-0.2344;0.3133;343.6264;1.4010;3.1634;-0.1189;-0.2351;0.3062;343.1669;2.6331;2.4584;1;NULL;-0.1625;-0.3135;0.2298;346.7459;346.6329;109.0562;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0518;-0.0811;0.3944;329.7225;351.9122;277.3429;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;-36.6470;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;12.7552;2026-05-21 11:13:59.8289;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1871;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0028;-0.0034;-0.0105;0.6442;358.4239;2.5273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1228;-0.2344;0.3133;343.6264;1.4010;3.1634;-0.1189;-0.2351;0.3062;343.1669;2.6331;2.4584;1;NULL;-0.1625;-0.3135;0.2298;346.7459;346.6329;109.0562;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0518;-0.0811;0.3944;329.7225;351.9122;277.3429;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;NULL;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:13:59.8294;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;3092;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0075;0.0013;-0.0167;358.2574;1.4685;3.4124;NULL;NULL;NULL;NULL;-0.2976;0.0000;2.0000;NULL;NULL;-0.1288;-0.2330;0.3065;343.2743;2.4499;3.0199;-0.1280;-0.2331;0.2989;342.4060;3.0790;4.7900;1;NULL;-0.1632;-0.3021;0.2311;343.9070;349.3771;110.1872;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0341;-0.0363;0.4336;330.7120;354.1761;281.5956;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;-29.7570;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;10.1884;2026-05-21 11:14:10.0177;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3092;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0075;0.0013;-0.0167;358.2574;1.4685;3.4124;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1288;-0.2330;0.3065;343.2743;2.4499;3.0199;-0.1280;-0.2331;0.2989;342.4060;3.0790;4.7900;1;NULL;-0.1632;-0.3021;0.2311;343.9070;349.3771;110.1872;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0341;-0.0363;0.4336;330.7120;354.1761;281.5956;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;NULL;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 11:14:10.0177;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;3424;0cabb6f6-aa72-4515-838c-4b763c806790;NULL;-0.0105;0.0063;-0.0157;355.4885;2.3482;4.6280;NULL;NULL;NULL;NULL;-0.2122;0.0000;2.0000;NULL;NULL;-0.1224;-0.2388;0.3175;342.8280;2.4250;0.6953;-0.1209;-0.2426;0.3122;341.9604;3.8035;1.7122;1;NULL;-0.1606;-0.3057;0.2411;345.5213;350.3835;102.1418;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0156;-1.7354;-0.0027;0.0000;355.1775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0291;-0.0357;0.4562;332.9637;355.6331;289.8109;Palm;NULL;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;-21.2179;NULL;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7665;2026-05-21 11:14:12.7833;Hands;4;10;OpenXR
