Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 10:02:44.7730;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 10:02:44.7730;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 10:02:44.7760;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-4.6975;Trial Accepted;TaskEvent;Participant;632;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;-0.0031;0.0018;-0.0384;10.3424;358.9473;0.3817;NULL;NULL;NULL;NULL;-0.0470;0.0000;2.0000;NULL;NULL;-0.0262;-0.2232;0.0780;335.7678;16.2305;1.3188;-0.0298;-0.2232;0.0661;333.0153;17.3311;1.4738;1;NULL;-0.0298;-0.2232;0.0661;333.0153;17.3311;1.4738;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0108;-0.0596;0.5869;347.4438;358.5316;15.7223;-0.0140;-0.0547;0.5793;347.4808;358.4613;16.0713;0;NULL;-0.0140;-0.0547;0.5793;347.4808;358.4613;16.0713;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;5.6677;2026-05-21 10:02:52.4026;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;632;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;-0.0031;0.0018;-0.0384;10.3424;358.9473;0.3817;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0262;-0.2232;0.0780;335.7678;16.2305;1.3188;-0.0298;-0.2232;0.0661;333.0153;17.3311;1.4738;1;NULL;-0.0298;-0.2232;0.0661;333.0153;17.3311;1.4738;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0108;-0.0596;0.5869;347.4438;358.5316;15.7223;-0.0140;-0.0547;0.5793;347.4808;358.4613;16.0713;0;NULL;-0.0140;-0.0547;0.5793;347.4808;358.4613;16.0713;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 10:02:52.4041;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;7.9501;Trial Accepted;TaskEvent;Participant;982;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0068;-0.0022;-0.0131;11.3838;0.6527;0.3568;NULL;NULL;NULL;NULL;0.0795;0.0000;2.0000;NULL;NULL;-0.0198;-0.2208;0.0680;329.0985;23.9210;358.4280;-0.0216;-0.2220;0.0609;326.9766;24.9652;357.5774;1;NULL;-0.0216;-0.2220;0.0609;326.9766;24.9652;357.5774;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0179;-0.0274;0.6101;352.6467;2.5372;9.9208;0.0171;-0.0391;0.6056;353.7184;2.3778;9.4809;0;NULL;0.0171;-0.0391;0.6056;353.7184;2.3778;9.4809;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.9660;2026-05-21 10:02:55.3650;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;982;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0068;-0.0022;-0.0131;11.3838;0.6527;0.3568;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0198;-0.2208;0.0680;329.0985;23.9210;358.4280;-0.0216;-0.2220;0.0609;326.9766;24.9652;357.5774;1;NULL;-0.0216;-0.2220;0.0609;326.9766;24.9652;357.5774;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0179;-0.0274;0.6101;352.6467;2.5372;9.9208;0.0171;-0.0391;0.6056;353.7184;2.3778;9.4809;0;NULL;0.0171;-0.0391;0.6056;353.7184;2.3778;9.4809;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 10:02:55.3665;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;10.7730;Trial Accepted;TaskEvent;Participant;1287;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0047;-0.0035;-0.0077;11.8093;2.3554;1.8631;NULL;NULL;NULL;NULL;0.1077;0.0000;2.0000;NULL;NULL;-0.0197;-0.2004;0.0706;323.4575;27.0139;358.0539;-0.0223;-0.2026;0.0600;320.7345;29.5089;356.8563;1;NULL;-0.0223;-0.2026;0.0600;320.7345;29.5089;356.8563;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0166;-0.0189;0.5933;351.7522;3.7080;13.4635;0.0149;-0.0273;0.5915;353.2252;4.0159;14.1271;0;NULL;0.0149;-0.0273;0.5915;353.2252;4.0159;14.1271;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.5413;2026-05-21 10:02:57.9064;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1287;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;0.0047;-0.0035;-0.0077;11.8093;2.3554;1.8631;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0197;-0.2004;0.0706;323.4575;27.0139;358.0539;-0.0223;-0.2026;0.0600;320.7345;29.5089;356.8563;1;NULL;-0.0223;-0.2026;0.0600;320.7345;29.5089;356.8563;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0166;-0.0189;0.5933;351.7522;3.7080;13.4635;0.0149;-0.0273;0.5915;353.2252;4.0159;14.1271;0;NULL;0.0149;-0.0273;0.5915;353.2252;4.0159;14.1271;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 10:02:57.9079;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;6.0323;Trial Accepted;TaskEvent;Participant;1602;d696dd55-73bb-499f-8694-3d734e85b91b;NULL;-0.0044;-0.0034;-0.0028;11.9820;2.2064;2.3183;NULL;NULL;NULL;NULL;0.0603;0.0000;2.0000;NULL;NULL;-0.0333;-0.1868;0.0766;320.5070;25.5697;357.6860;-0.0354;-0.1897;0.0642;318.2322;27.1283;356.6749;1;NULL;-0.0354;-0.1897;0.0642;318.2322;27.1283;356.6749;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0026;-0.0258;0.6035;350.6691;2.3677;12.4346;0.0040;-0.0345;0.6010;351.7464;2.5072;12.0162;0;NULL;0.0040;-0.0345;0.6010;351.7464;2.5072;12.0162;ControllerBody;NULL;aa6efd29-0242-41a7-ab6c-194ae778e035;NULL;NULL;3;Controller;2;Translation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.6237;2026-05-21 10:03:00.5290;Controllers;4;10;OpenXR
