Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 12:56:05.4097;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 12:56:05.4117;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:56:05.4137;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-10.7028;Trial Accepted;TaskEvent;Participant;889;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0146;0.0057;-0.0119;359.5795;0.1218;4.8742;NULL;NULL;NULL;NULL;-0.1070;0.0000;2.0000;NULL;NULL;-0.0617;-0.5985;0.3558;14.0824;5.5560;14.2695;-0.0649;-0.5961;0.3470;13.4042;4.1781;13.0110;1;NULL;-0.0649;-0.5961;0.3470;13.4042;4.1781;13.0110;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0567;-0.1480;0.5860;343.2445;353.3957;358.1288;0.0651;-0.1488;0.5833;344.1676;354.7023;356.1284;0;NULL;0.0651;-0.1488;0.5833;344.1676;354.7023;356.1284;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;7.8022;2026-05-20 12:56:15.4727;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;889;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0146;0.0057;-0.0119;359.5795;0.1218;4.8742;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0617;-0.5985;0.3558;14.0824;5.5560;14.2695;-0.0649;-0.5961;0.3470;13.4042;4.1781;13.0110;1;NULL;-0.0649;-0.5961;0.3470;13.4042;4.1781;13.0110;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0567;-0.1480;0.5860;343.2445;353.3957;358.1288;0.0651;-0.1488;0.5833;344.1676;354.7023;356.1284;0;NULL;0.0651;-0.1488;0.5833;344.1676;354.7023;356.1284;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:56:15.4743;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-1.5753;Trial Accepted;TaskEvent;Participant;1331;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0121;0.0023;-0.0022;1.3354;0.9158;4.1618;NULL;NULL;NULL;NULL;-0.0158;0.0000;2.0000;NULL;NULL;-0.0613;-0.5988;0.3538;14.2062;5.9461;14.0609;-0.0623;-0.5969;0.3458;13.8214;5.9204;13.8096;1;NULL;-0.0623;-0.5969;0.3458;13.8214;5.9204;13.8096;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0704;-0.1344;0.5889;341.1755;356.5047;356.7429;0.0715;-0.1358;0.5835;341.2693;356.8165;356.9359;0;NULL;0.0715;-0.1358;0.5835;341.2693;356.8165;356.9359;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.7578;2026-05-20 12:56:19.2249;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1331;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0121;0.0023;-0.0022;1.3354;0.9158;4.1618;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0613;-0.5988;0.3538;14.2062;5.9461;14.0609;-0.0623;-0.5969;0.3458;13.8214;5.9204;13.8096;1;NULL;-0.0623;-0.5969;0.3458;13.8214;5.9204;13.8096;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0704;-0.1344;0.5889;341.1755;356.5047;356.7429;0.0715;-0.1358;0.5835;341.2693;356.8165;356.9359;0;NULL;0.0715;-0.1358;0.5835;341.2693;356.8165;356.9359;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:56:19.2264;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;8.6379;Trial Accepted;TaskEvent;Participant;1662;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0047;0.0031;0.0041;0.7909;2.6383;1.5242;NULL;NULL;NULL;NULL;0.0864;0.0000;2.0000;NULL;NULL;-0.0623;-0.6016;0.3553;16.4100;3.7930;13.0315;-0.0656;-0.5997;0.3476;15.5124;3.6983;12.1507;1;NULL;-0.0656;-0.5997;0.3476;15.5124;3.6983;12.1507;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0820;-0.1514;0.5980;344.3855;0.1800;356.9221;0.0717;-0.1363;0.5880;343.1194;359.5557;358.3914;0;NULL;0.0717;-0.1363;0.5880;343.1194;359.5557;358.3914;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.7651;2026-05-20 12:56:21.9897;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1662;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0047;0.0031;0.0041;0.7909;2.6383;1.5242;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0623;-0.6016;0.3553;16.4100;3.7930;13.0315;-0.0656;-0.5997;0.3476;15.5124;3.6983;12.1507;1;NULL;-0.0656;-0.5997;0.3476;15.5124;3.6983;12.1507;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0820;-0.1514;0.5980;344.3855;0.1800;356.9221;0.0717;-0.1363;0.5880;343.1194;359.5557;358.3914;0;NULL;0.0717;-0.1363;0.5880;343.1194;359.5557;358.3914;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:56:21.9912;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.0441;Trial Accepted;TaskEvent;Participant;1930;633a60b5-830b-448a-aa08-765ae762d7f4;NULL;-0.0125;0.0063;0.0008;358.3050;4.0096;3.6781;NULL;NULL;NULL;NULL;0.0204;0.0000;2.0000;NULL;NULL;-0.0511;-0.5986;0.3519;14.1968;9.7285;10.6352;-0.0526;-0.5952;0.3422;13.4111;9.4538;10.3675;1;NULL;-0.0526;-0.5952;0.3422;13.4111;9.4538;10.3675;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0469;-0.1299;0.5795;340.1166;358.9335;358.8116;0.0371;-0.1153;0.5706;338.8668;357.8303;0.2029;0;NULL;0.0371;-0.1153;0.5706;338.8668;357.8303;0.2029;ControllerBody;NULL;eb4be3d6-5ee7-426d-8af7-d17239446675;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.2418;2026-05-20 12:56:24.2320;Controllers;4;10;OpenXR
