Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-22 09:31:54.6907;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-22 09:31:54.6937;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:31:54.6978;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-9.9664;Trial Accepted;TaskEvent;Participant;903;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;-0.0005;0.0055;-0.0368;5.9405;2.2128;358.7644;NULL;NULL;NULL;NULL;-0.0997;0.0000;2.0000;NULL;NULL;-0.1295;-0.5895;0.3192;13.9629;359.4889;9.4702;-0.1274;-0.5859;0.3100;13.5067;0.8507;10.1336;1;NULL;-0.1274;-0.5859;0.3100;13.5067;0.8507;10.1336;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0071;0.0022;0.4915;353.3700;356.4886;2.7064;-0.0119;0.0071;0.4864;352.8976;356.1249;2.8491;0;NULL;-0.0119;0.0071;0.4864;352.8976;356.1249;2.8491;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;11.4529;2026-05-22 09:32:09.7860;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;903;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;-0.0005;0.0055;-0.0368;5.9405;2.2128;358.7644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1295;-0.5895;0.3192;13.9629;359.4889;9.4702;-0.1274;-0.5859;0.3100;13.5067;0.8507;10.1336;1;NULL;-0.1274;-0.5859;0.3100;13.5067;0.8507;10.1336;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0071;0.0022;0.4915;353.3700;356.4886;2.7064;-0.0119;0.0071;0.4864;352.8976;356.1249;2.8491;0;NULL;-0.0119;0.0071;0.4864;352.8976;356.1249;2.8491;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:32:09.7890;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-5.9062;Trial Accepted;TaskEvent;Participant;1758;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;-0.0004;0.0038;-0.0419;5.9310;2.4349;358.5829;NULL;NULL;NULL;NULL;-0.0591;0.0000;2.0000;NULL;NULL;-0.1239;-0.5908;0.3177;13.3541;0.3115;7.4452;-0.1234;-0.5875;0.3089;12.7600;1.9595;8.7826;1;NULL;-0.1234;-0.5875;0.3089;12.7600;1.9595;8.7826;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0042;0.0063;0.4964;352.4067;357.9103;2.8759;-0.0045;0.0131;0.4879;351.9483;358.0388;2.6071;0;NULL;-0.0045;0.0131;0.4879;351.9483;358.0388;2.6071;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;15.3540;2026-05-22 09:32:25.1297;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1758;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;-0.0004;0.0038;-0.0419;5.9310;2.4349;358.5829;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1239;-0.5908;0.3177;13.3541;0.3115;7.4452;-0.1234;-0.5875;0.3089;12.7600;1.9595;8.7826;1;NULL;-0.1234;-0.5875;0.3089;12.7600;1.9595;8.7826;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0042;0.0063;0.4964;352.4067;357.9103;2.8759;-0.0045;0.0131;0.4879;351.9483;358.0388;2.6071;0;NULL;-0.0045;0.0131;0.4879;351.9483;358.0388;2.6071;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:32:25.1317;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-7.8187;Trial Accepted;TaskEvent;Participant;1966;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;0.0020;0.0039;-0.0409;6.2873;358.2845;358.2297;NULL;NULL;NULL;NULL;-0.0782;0.0000;2.0000;NULL;NULL;-0.1217;-0.5902;0.3167;12.9847;0.9714;5.4369;-0.1185;-0.5877;0.3084;12.4841;3.1665;6.6452;1;NULL;-0.1185;-0.5877;0.3084;12.4841;3.1665;6.6452;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0012;0.0086;0.4665;349.1246;357.0370;1.1593;-0.0046;0.0141;0.4541;348.3606;356.0821;1.5176;0;NULL;-0.0046;0.0141;0.4541;348.3606;356.0821;1.5176;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.5320;2026-05-22 09:32:28.6616;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1966;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;0.0020;0.0039;-0.0409;6.2873;358.2845;358.2297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1217;-0.5902;0.3167;12.9847;0.9714;5.4369;-0.1185;-0.5877;0.3084;12.4841;3.1665;6.6452;1;NULL;-0.1185;-0.5877;0.3084;12.4841;3.1665;6.6452;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0012;0.0086;0.4665;349.1246;357.0370;1.1593;-0.0046;0.0141;0.4541;348.3606;356.0821;1.5176;0;NULL;-0.0046;0.0141;0.4541;348.3606;356.0821;1.5176;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:32:28.6641;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-5.5934;Trial Accepted;TaskEvent;Participant;2129;07f09bdf-6237-4c20-9953-6c7e6670a081;NULL;0.0063;0.0043;-0.0434;6.2771;357.4281;357.6348;NULL;NULL;NULL;NULL;-0.0559;0.0000;2.0000;NULL;NULL;-0.1171;-0.5896;0.3156;12.1969;1.2949;2.9575;-0.1152;-0.5859;0.3054;11.3124;3.1458;4.3663;1;NULL;-0.1152;-0.5859;0.3054;11.3124;3.1458;4.3663;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0028;0.0039;0.4646;353.3990;357.8078;2.0599;-0.0006;0.0083;0.4533;353.0483;357.5638;1.7784;0;NULL;-0.0006;0.0083;0.4533;353.0483;357.5638;1.7784;ControllerBody;NULL;366c84cd-10e1-4184-a7a4-49531ddbc928;NULL;NULL;9;Controller;5;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.7497;2026-05-22 09:32:31.4104;Controllers;4;10;OpenXR
