ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;12918;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;221.8438;366c84cd-10e1-4184-a7a4-49531ddbc928;Finished;9;Controller;5;None;LineBisection;1;LineBisectionFirst;2026-05-22 09:35:41.1189;Controllers;OpenXR
