ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;11066;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;93.3713;a664a743-f9ba-44e9-8b30-263fdef31220;Finished;5;Controller;3;Rotation;LineBisection;2;LineBisectionFirst;2026-05-21 12:58:21.8466;Controllers;OpenXR
