Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;NULL;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 14:28:17.2560;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;NULL;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 14:28:17.2575;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;NULL;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:28:17.2590;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;391;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0070;0.0091;-0.0367;0.5972;0.5309;357.2567;NULL;NULL;NULL;NULL;-0.2447;0.0000;2.0000;NULL;NULL;-0.1692;-0.5567;0.2971;6.4477;356.3554;326.6022;-0.1635;-0.5552;0.2868;5.2505;357.7968;325.6924;1;NULL;-0.2258;-0.5734;0.1940;8.9219;346.3039;64.6855;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0384;-0.1028;0.3512;330.3636;356.7283;306.8227;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;-24.4668;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.6134;2026-05-21 14:28:23.1812;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;391;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0070;0.0091;-0.0367;0.5972;0.5309;357.2567;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1692;-0.5567;0.2971;6.4477;356.3554;326.6022;-0.1635;-0.5552;0.2868;5.2505;357.7968;325.6924;1;NULL;-0.2258;-0.5734;0.1940;8.9219;346.3039;64.6855;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0384;-0.1028;0.3512;330.3636;356.7283;306.8227;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;NULL;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:28:23.1832;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;649;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0103;0.0072;-0.0192;0.8223;1.5019;355.8484;NULL;NULL;NULL;NULL;-0.3236;0.0000;2.0000;NULL;NULL;-0.1691;-0.5557;0.2959;4.6959;355.6375;327.7791;-0.1682;-0.5508;0.2856;3.3351;356.6507;328.3714;1;NULL;-0.2266;-0.5778;0.1906;6.9703;345.8581;71.3643;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0563;-0.1910;0.3130;331.3046;355.8808;300.3034;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;-32.3630;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.2915;2026-05-21 14:28:25.4624;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;649;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0103;0.0072;-0.0192;0.8223;1.5019;355.8484;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1691;-0.5557;0.2959;4.6959;355.6375;327.7791;-0.1682;-0.5508;0.2856;3.3351;356.6507;328.3714;1;NULL;-0.2266;-0.5778;0.1906;6.9703;345.8581;71.3643;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0563;-0.1910;0.3130;331.3046;355.8808;300.3034;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;NULL;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:28:25.4639;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1023;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0076;0.0068;-0.0157;1.2989;2.2904;355.6859;NULL;NULL;NULL;NULL;0.0044;0.0000;2.0000;NULL;NULL;-0.1747;-0.5521;0.2935;4.9363;355.8514;331.4130;-0.1742;-0.5508;0.2843;4.8775;357.5876;332.8768;1;NULL;-0.2254;-0.5733;0.1935;5.2382;350.8167;79.4977;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0487;-0.1472;0.3778;336.7780;357.8505;323.1707;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;0.4367;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.1329;2026-05-21 14:28:28.5949;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1023;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0076;0.0068;-0.0157;1.2989;2.2904;355.6859;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1747;-0.5521;0.2935;4.9363;355.8514;331.4130;-0.1742;-0.5508;0.2843;4.8775;357.5876;332.8768;1;NULL;-0.2254;-0.5733;0.1935;5.2382;350.8167;79.4977;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0487;-0.1472;0.3778;336.7780;357.8505;323.1707;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;NULL;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 14:28:28.5960;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1348;daaea562-4edf-40cc-977e-09370effa15b;NULL;0.0073;0.0079;-0.0191;1.0515;2.5959;356.7144;NULL;NULL;NULL;NULL;-0.0856;0.0000;2.0000;NULL;NULL;-0.1742;-0.5539;0.2952;6.5425;356.4620;331.9560;-0.1735;-0.5545;0.2876;6.5797;357.5392;332.2424;1;NULL;-0.2262;-0.5735;0.1931;6.6709;351.2165;80.1559;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0305;-1.7399;0.0392;0.0000;348.8894;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0374;-0.1678;0.3392;330.7713;357.1623;322.5305;Palm;NULL;b25ae75e-e373-4581-bcbe-189384e2a037;-8.5579;NULL;8;Embodied;4;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7070;2026-05-21 14:28:31.3013;Hands;4;10;OpenXR
