Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;NULL;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:02:03.2605;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;NULL;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:02:03.2620;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;NULL;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:02:03.2635;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;999;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0019;0.0040;-0.0242;6.2627;0.5471;357.1855;NULL;NULL;NULL;NULL;-0.1428;0.0000;2.0000;NULL;NULL;-0.0410;-0.5829;0.2933;8.6810;11.2390;326.2241;-0.0433;-0.5771;0.2825;6.7105;12.0152;327.0973;1;NULL;-0.0433;-0.5771;0.2825;6.7105;12.0152;327.0973;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0193;-0.0971;0.5532;356.8749;353.6053;3.8481;0.0186;-0.0851;0.5429;356.0561;353.6249;4.7579;0;NULL;0.0186;-0.0851;0.5429;356.0561;353.6249;4.7579;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;-14.2833;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;8.6541;2026-05-21 13:02:14.0174;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;999;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0019;0.0040;-0.0242;6.2627;0.5471;357.1855;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0410;-0.5829;0.2933;8.6810;11.2390;326.2241;-0.0433;-0.5771;0.2825;6.7105;12.0152;327.0973;1;NULL;-0.0433;-0.5771;0.2825;6.7105;12.0152;327.0973;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0193;-0.0971;0.5532;356.8749;353.6053;3.8481;0.0186;-0.0851;0.5429;356.0561;353.6249;4.7579;0;NULL;0.0186;-0.0851;0.5429;356.0561;353.6249;4.7579;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;NULL;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:02:14.0184;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1246;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0030;0.0034;-0.0205;7.6556;0.3241;357.2562;NULL;NULL;NULL;NULL;-0.0711;0.0000;2.0000;NULL;NULL;-0.0460;-0.5748;0.2936;7.3217;10.5504;330.7805;-0.0477;-0.5730;0.2844;6.9546;12.0741;331.3002;1;NULL;-0.0477;-0.5730;0.2844;6.9546;12.0741;331.3002;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0164;-0.1110;0.5578;359.7240;356.5244;5.5560;0.0181;-0.1022;0.5520;0.0937;356.8163;6.1627;0;NULL;0.0181;-0.1022;0.5520;0.0937;356.8163;6.1627;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;-7.1149;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.1161;2026-05-21 13:02:16.1259;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1246;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0030;0.0034;-0.0205;7.6556;0.3241;357.2562;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0460;-0.5748;0.2936;7.3217;10.5504;330.7805;-0.0477;-0.5730;0.2844;6.9546;12.0741;331.3002;1;NULL;-0.0477;-0.5730;0.2844;6.9546;12.0741;331.3002;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0164;-0.1110;0.5578;359.7240;356.5244;5.5560;0.0181;-0.1022;0.5520;0.0937;356.8163;6.1627;0;NULL;0.0181;-0.1022;0.5520;0.0937;356.8163;6.1627;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;NULL;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:02:16.1274;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1476;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0022;0.0042;-0.0184;7.4515;359.7762;356.9673;NULL;NULL;NULL;NULL;-0.0605;0.0000;2.0000;NULL;NULL;-0.0482;-0.5734;0.2947;6.1060;9.7795;330.0861;-0.0493;-0.5724;0.2865;5.8139;11.0429;330.6805;1;NULL;-0.0493;-0.5724;0.2865;5.8139;11.0429;330.6805;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0171;-0.1128;0.5685;2.0195;356.8971;7.8942;0.0108;-0.0924;0.5594;0.2365;356.5727;8.7649;0;NULL;0.0108;-0.0924;0.5594;0.2365;356.5727;8.7649;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;-6.0514;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.9163;2026-05-21 13:02:18.0422;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1476;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0022;0.0042;-0.0184;7.4515;359.7762;356.9673;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0482;-0.5734;0.2947;6.1060;9.7795;330.0861;-0.0493;-0.5724;0.2865;5.8139;11.0429;330.6805;1;NULL;-0.0493;-0.5724;0.2865;5.8139;11.0429;330.6805;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0171;-0.1128;0.5685;2.0195;356.8971;7.8942;0.0108;-0.0924;0.5594;0.2365;356.5727;8.7649;0;NULL;0.0108;-0.0924;0.5594;0.2365;356.5727;8.7649;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;NULL;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:02:18.0437;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1722;54023af2-fd9f-495f-a5fe-992ec68cba37;NULL;0.0001;0.0044;-0.0169;7.2892;359.2255;357.5038;NULL;NULL;NULL;NULL;-0.1594;0.0000;2.0000;NULL;NULL;-0.0507;-0.5722;0.2956;6.1309;9.3274;332.2408;-0.0525;-0.5701;0.2870;5.7841;10.7585;332.7497;1;NULL;-0.0525;-0.5701;0.2870;5.7841;10.7585;332.7497;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0153;-0.1138;0.5629;358.7687;353.0696;5.9408;0.0107;-0.0985;0.5537;357.7935;353.3133;6.3898;0;NULL;0.0107;-0.0985;0.5537;357.7935;353.3133;6.3898;ControllerBody;NULL;bb9ae747-496d-4db5-84d8-e7e270726f81;-15.9352;NULL;5;Controller;3;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.0499;2026-05-21 13:02:20.0925;Controllers;4;10;OpenXR
