ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;20473;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;172.0906;1481dd94-3767-4117-82de-b404f9937286;Finished;8;Embodied;4;Skew;LineBisection;6;OpenLoopFirst;2026-05-21 14:37:11.0628;Hands;OpenXR
