Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;NULL;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 09:52:09.0495;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;NULL;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 09:52:09.0510;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;NULL;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:52:09.0525;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1429;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0041;-0.0013;-0.0048;10.9978;359.1104;0.8550;NULL;NULL;NULL;NULL;-0.0800;0.0000;2.0000;NULL;NULL;-0.0845;-0.2699;0.1289;335.6100;5.7447;2.1057;-0.0852;-0.2685;0.1178;333.6310;5.7584;2.8646;1;NULL;-0.0852;-0.2685;0.1178;333.6310;5.7584;2.8646;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0171;-0.0500;0.6132;350.0469;357.4043;13.6374;-0.0161;-0.0451;0.6047;349.0883;357.7862;13.3358;0;NULL;-0.0161;-0.0451;0.6047;349.0883;357.7862;13.3358;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;-8.0001;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;12.2345;2026-05-21 09:52:23.2531;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1429;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0041;-0.0013;-0.0048;10.9978;359.1104;0.8550;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0845;-0.2699;0.1289;335.6100;5.7447;2.1057;-0.0852;-0.2685;0.1178;333.6310;5.7584;2.8646;1;NULL;-0.0852;-0.2685;0.1178;333.6310;5.7584;2.8646;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0171;-0.0500;0.6132;350.0469;357.4043;13.6374;-0.0161;-0.0451;0.6047;349.0883;357.7862;13.3358;0;NULL;-0.0161;-0.0451;0.6047;349.0883;357.7862;13.3358;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;NULL;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:52:23.2556;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1760;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0005;0.0003;-0.0069;10.0891;358.7762;0.0293;NULL;NULL;NULL;NULL;-0.0871;0.0000;2.0000;NULL;NULL;-0.0740;-0.2726;0.1290;335.7956;9.4308;1.3258;-0.0758;-0.2718;0.1202;334.6440;9.6056;1.2462;1;NULL;-0.0758;-0.2718;0.1202;334.6440;9.6056;1.2462;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0097;-0.0285;0.6039;347.0889;356.8255;14.8811;-0.0124;-0.0350;0.5991;347.8596;356.9701;15.0839;0;NULL;-0.0124;-0.0350;0.5991;347.8596;356.9701;15.0839;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;-8.7092;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7992;2026-05-21 09:52:26.0502;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1760;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0005;0.0003;-0.0069;10.0891;358.7762;0.0293;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0740;-0.2726;0.1290;335.7956;9.4308;1.3258;-0.0758;-0.2718;0.1202;334.6440;9.6056;1.2462;1;NULL;-0.0758;-0.2718;0.1202;334.6440;9.6056;1.2462;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0097;-0.0285;0.6039;347.0889;356.8255;14.8811;-0.0124;-0.0350;0.5991;347.8596;356.9701;15.0839;0;NULL;-0.0124;-0.0350;0.5991;347.8596;356.9701;15.0839;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;NULL;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:52:26.0517;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2076;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0059;-0.0019;-0.0071;10.6940;1.1012;359.0887;NULL;NULL;NULL;NULL;-0.1229;0.0000;2.0000;NULL;NULL;-0.0759;-0.2567;0.1191;332.3682;10.3089;2.3333;-0.0796;-0.2555;0.1077;329.9247;10.8948;2.2096;1;NULL;-0.0796;-0.2555;0.1077;329.9247;10.8948;2.2096;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0366;-0.0154;0.5938;346.0581;356.4859;13.0308;-0.0347;-0.0209;0.5886;346.0920;357.6260;12.9351;0;NULL;-0.0347;-0.0209;0.5886;346.0920;357.6260;12.9351;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;-12.2935;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.6328;2026-05-21 09:52:28.6832;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2076;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0059;-0.0019;-0.0071;10.6940;1.1012;359.0887;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0759;-0.2567;0.1191;332.3682;10.3089;2.3333;-0.0796;-0.2555;0.1077;329.9247;10.8948;2.2096;1;NULL;-0.0796;-0.2555;0.1077;329.9247;10.8948;2.2096;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0366;-0.0154;0.5938;346.0581;356.4859;13.0308;-0.0347;-0.0209;0.5886;346.0920;357.6260;12.9351;0;NULL;-0.0347;-0.0209;0.5886;346.0920;357.6260;12.9351;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;NULL;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:52:28.6847;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2400;42a5d28a-b1a0-4b36-b192-b4225b67411e;NULL;0.0117;-0.0062;-0.0046;12.4748;4.6724;355.5250;NULL;NULL;NULL;NULL;-0.1232;0.0000;2.0000;NULL;NULL;-0.0609;-0.2407;0.1010;328.0951;15.2507;1.6244;-0.0612;-0.2407;0.0923;326.3277;16.0608;1.3467;1;NULL;-0.0612;-0.2407;0.0923;326.3277;16.0608;1.3467;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0159;-0.0171;0.6027;346.2032;355.6082;14.9219;-0.0190;-0.0201;0.5958;346.4352;355.1414;16.3691;0;NULL;-0.0190;-0.0201;0.5958;346.4352;355.1414;16.3691;ControllerBody;NULL;bbc19c7c-faf4-49e1-8e95-131c65804a95;-12.3172;NULL;3;Controller;2;Skew;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.6991;2026-05-21 09:52:31.3818;Controllers;4;10;OpenXR
