ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;18439;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;154.8734;e080abcf-a665-400a-8aea-66073c16e6aa;Finished;4;Embodied;2;Translation;OpenLoop;4;OpenLoopFirst;2026-05-21 11:28:40.9651;Hands;OpenXR
