Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;NULL;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 09:45:44.7071;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;NULL;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 09:45:44.7076;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;NULL;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:45:44.7091;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1071;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0035;0.0109;-0.0479;12.6039;354.4528;359.4558;NULL;NULL;NULL;NULL;-0.1801;0.0000;2.0000;NULL;NULL;-0.0389;-0.2461;0.0807;335.9966;13.4570;356.6898;-0.0423;-0.2474;0.0731;334.2994;13.5969;356.6820;1;NULL;-0.0423;-0.2474;0.0731;334.2994;13.5969;356.6820;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0723;-0.0391;0.5406;347.7368;355.7760;13.6955;-0.0696;-0.0443;0.5361;347.8560;355.8944;14.0628;0;NULL;-0.0696;-0.0443;0.5361;347.8560;355.8944;14.0628;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;-18.0108;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;9.1853;2026-05-21 09:45:55.6833;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1071;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0035;0.0109;-0.0479;12.6039;354.4528;359.4558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0389;-0.2461;0.0807;335.9966;13.4570;356.6898;-0.0423;-0.2474;0.0731;334.2994;13.5969;356.6820;1;NULL;-0.0423;-0.2474;0.0731;334.2994;13.5969;356.6820;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0723;-0.0391;0.5406;347.7368;355.7760;13.6955;-0.0696;-0.0443;0.5361;347.8560;355.8944;14.0628;0;NULL;-0.0696;-0.0443;0.5361;347.8560;355.8944;14.0628;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;NULL;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:45:55.6854;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1767;350fce53-d687-4336-a332-e5959617be9f;NULL;-0.0014;0.0084;-0.0369;13.8301;356.4917;358.4664;NULL;NULL;NULL;NULL;-0.2549;0.0000;2.0000;NULL;NULL;-0.0452;-0.2313;0.0817;332.3844;18.1730;355.7398;-0.0448;-0.2317;0.0690;329.8807;20.0920;354.8464;1;NULL;-0.0448;-0.2317;0.0690;329.8807;20.0920;354.8464;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0818;-0.0224;0.5402;345.7450;353.2369;14.5350;-0.0819;-0.0288;0.5343;345.9932;353.4221;14.8756;0;NULL;-0.0819;-0.0288;0.5343;345.9932;353.4221;14.8756;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;-25.4904;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;5.8567;2026-05-21 09:46:01.5363;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1767;350fce53-d687-4336-a332-e5959617be9f;NULL;-0.0014;0.0084;-0.0369;13.8301;356.4917;358.4664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0452;-0.2313;0.0817;332.3844;18.1730;355.7398;-0.0448;-0.2317;0.0690;329.8807;20.0920;354.8464;1;NULL;-0.0448;-0.2317;0.0690;329.8807;20.0920;354.8464;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0818;-0.0224;0.5402;345.7450;353.2369;14.5350;-0.0819;-0.0288;0.5343;345.9932;353.4221;14.8756;0;NULL;-0.0819;-0.0288;0.5343;345.9932;353.4221;14.8756;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;NULL;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:46:01.5383;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2164;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0026;0.0054;-0.0333;14.7047;358.1391;358.1866;NULL;NULL;NULL;NULL;-0.2187;0.0000;2.0000;NULL;NULL;-0.0409;-0.2252;0.0776;330.5134;20.0930;355.6437;-0.0420;-0.2264;0.0656;328.0279;21.0056;354.6125;1;NULL;-0.0420;-0.2264;0.0656;328.0279;21.0056;354.6125;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0738;-0.0384;0.5416;342.8731;354.3251;13.0848;-0.0724;-0.0444;0.5361;343.1441;354.1226;13.3528;0;NULL;-0.0724;-0.0444;0.5361;343.1441;354.1226;13.3528;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;-21.8693;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.3076;2026-05-21 09:46:04.8445;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2164;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0026;0.0054;-0.0333;14.7047;358.1391;358.1866;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0409;-0.2252;0.0776;330.5134;20.0930;355.6437;-0.0420;-0.2264;0.0656;328.0279;21.0056;354.6125;1;NULL;-0.0420;-0.2264;0.0656;328.0279;21.0056;354.6125;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0738;-0.0384;0.5416;342.8731;354.3251;13.0848;-0.0724;-0.0444;0.5361;343.1441;354.1226;13.3528;0;NULL;-0.0724;-0.0444;0.5361;343.1441;354.1226;13.3528;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;NULL;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 09:46:04.8456;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2535;350fce53-d687-4336-a332-e5959617be9f;NULL;0.0156;0.0064;-0.0263;13.8028;358.4637;358.3895;NULL;NULL;NULL;NULL;-0.1961;0.0000;2.0000;NULL;NULL;-0.0240;-0.2304;0.0875;331.8961;22.3705;355.9081;-0.0243;-0.2318;0.0786;330.2442;23.7304;354.9984;1;NULL;-0.0243;-0.2318;0.0786;330.2442;23.7304;354.9984;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0619;-0.0477;0.5382;339.7540;354.7522;15.8883;-0.0609;-0.0554;0.5337;340.4648;354.9974;15.0571;0;NULL;-0.0609;-0.0554;0.5337;340.4648;354.9974;15.0571;ControllerBody;NULL;cb610404-0a15-474d-99f0-8228d016689e;-19.6120;NULL;3;Controller;2;Translation;OpenLoop;2;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.0908;2026-05-21 09:46:07.9344;Controllers;4;10;OpenXR
