ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;10739;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;90.2263;6257f534-574e-4191-8222-f73ead73e61a;Finished;5;Controller;3;Translation;LineBisection;3;LineBisectionFirst;2026-05-21 13:00:05.9843;Controllers;OpenXR
