ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;16279;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;136.6342;b32c50eb-0379-4adf-9b7c-9e88c5673e6d;Finished;4;Embodied;2;None;LineBisection;5;OpenLoopFirst;2026-05-21 11:31:12.1307;Hands;OpenXR
