Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 13:15:49.3568;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 13:15:49.3573;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:15:49.3588;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;3.4854;Trial Accepted;TaskEvent;Participant;1718;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0080;0.0087;0.0014;6.2888;1.4619;1.5644;NULL;NULL;NULL;NULL;0.0349;0.0000;2.0000;NULL;NULL;-0.0875;-0.5447;0.3672;359.0680;3.9442;352.1030;-0.0867;-0.5438;0.3571;357.4892;4.4614;351.0845;1;NULL;-0.1367;-0.5570;0.2729;357.5367;11.0948;92.3554;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1613;-0.3505;-0.0466;45.2471;233.0572;179.1411;-1.1574;-0.3454;-0.0434;45.1770;233.0804;179.2220;0;NULL;0.0332;-0.0384;0.5128;325.2602;349.2558;359.7246;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;14.6541;2026-05-21 13:16:06.0518;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1718;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0080;0.0087;0.0014;6.2888;1.4619;1.5644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0875;-0.5447;0.3672;359.0680;3.9442;352.1030;-0.0867;-0.5438;0.3571;357.4892;4.4614;351.0845;1;NULL;-0.1367;-0.5570;0.2729;357.5367;11.0948;92.3554;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1613;-0.3505;-0.0466;45.2471;233.0572;179.1411;-1.1574;-0.3454;-0.0434;45.1770;233.0804;179.2220;0;NULL;0.0332;-0.0384;0.5128;325.2602;349.2558;359.7246;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:16:06.0533;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;15.4388;Trial Accepted;TaskEvent;Participant;7435;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0137;0.0037;0.0091;6.7251;1.1269;2.6142;NULL;NULL;NULL;NULL;0.1544;0.0000;2.0000;NULL;NULL;-0.0894;-0.5333;0.3835;357.4101;0.1607;347.5544;-0.0888;-0.5340;0.3756;357.1629;0.4839;347.4277;1;NULL;-0.1413;-0.5618;0.2965;356.7208;2.4547;90.4210;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1613;-0.3507;-0.0467;45.2471;233.0572;179.1411;-1.1574;-0.3454;-0.0434;45.1770;233.0804;179.2220;0;NULL;0.0473;-0.0245;0.5292;325.6244;351.0934;1.6032;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;47.8427;2026-05-21 13:16:54.2573;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;7435;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0137;0.0037;0.0091;6.7251;1.1269;2.6142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0894;-0.5333;0.3835;357.4101;0.1607;347.5544;-0.0888;-0.5340;0.3756;357.1629;0.4839;347.4277;1;NULL;-0.1413;-0.5618;0.2965;356.7208;2.4547;90.4210;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1613;-0.3507;-0.0467;45.2471;233.0572;179.1411;-1.1574;-0.3454;-0.0434;45.1770;233.0804;179.2220;0;NULL;0.0473;-0.0245;0.5292;325.6244;351.0934;1.6032;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:16:54.2578;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;16.0906;Trial Accepted;TaskEvent;Participant;8442;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0145;0.0024;0.0127;7.0747;0.9405;2.6676;NULL;NULL;NULL;NULL;0.1609;0.0000;2.0000;NULL;NULL;-0.0902;-0.5322;0.3829;357.1052;0.5053;349.2495;-0.0899;-0.5320;0.3743;356.2249;0.9923;349.1160;1;NULL;-0.1398;-0.5591;0.2955;355.1262;4.3539;89.9086;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1427;-0.3427;-0.0464;45.2471;233.0572;179.1411;-1.1377;-0.3370;-0.0432;45.2353;232.9155;179.1420;0;NULL;0.0488;-0.0239;0.5376;324.5685;352.3449;1.3390;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;8.4055;2026-05-21 13:17:02.6631;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;8442;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0145;0.0024;0.0127;7.0747;0.9405;2.6676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0902;-0.5322;0.3829;357.1052;0.5053;349.2495;-0.0899;-0.5320;0.3743;356.2249;0.9923;349.1160;1;NULL;-0.1398;-0.5591;0.2955;355.1262;4.3539;89.9086;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1427;-0.3427;-0.0464;45.2471;233.0572;179.1411;-1.1377;-0.3370;-0.0432;45.2353;232.9155;179.1420;0;NULL;0.0488;-0.0239;0.5376;324.5685;352.3449;1.3390;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 13:17:02.6646;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;8.7035;Trial Accepted;TaskEvent;Participant;9679;0c8c5840-17c3-4836-9c31-f7dc0dcf9aa9;NULL;-0.0229;0.0046;0.0159;5.1785;0.7813;2.5458;NULL;NULL;NULL;NULL;0.0870;0.0000;2.0000;NULL;NULL;-0.0914;-0.5309;0.3811;356.7945;1.5695;351.9177;-0.0913;-0.5321;0.3722;355.5768;1.9330;351.3179;1;NULL;-0.1384;-0.5475;0.2932;349.5981;6.2215;93.1693;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1334;-0.3405;-0.0461;45.2383;233.0497;179.1488;-1.1289;-0.3351;-0.0428;45.1667;232.9584;179.2218;0;NULL;0.0382;-0.0371;0.5488;323.6300;353.7300;358.1635;Palm;NULL;080f1ce7-d696-417a-a6b8-72d8618a70d0;NULL;NULL;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;10.3061;2026-05-21 13:17:12.9688;Hands;4;10;OpenXR
