ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;20795;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;174.4547;d81a3c64-c6b7-451d-b5bb-388295daabaf;Finished;7;Controller;4;None;OpenLoop;1;OpenLoopFirst;2026-05-21 13:48:17.3243;Controllers;OpenXR
