Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;79d35f73-6194-4e91-a266-599f00a040d4;NULL;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-22 10:39:47.0043;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;79d35f73-6194-4e91-a266-599f00a040d4;NULL;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-22 10:39:47.0069;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;79d35f73-6194-4e91-a266-599f00a040d4;NULL;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 10:39:47.0089;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;259;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;-0.0004;0.0006;0.0152;5.6512;0.4596;0.5050;NULL;NULL;NULL;NULL;-0.4258;0.0000;2.0000;NULL;NULL;-0.2202;-0.5042;0.2712;344.3553;11.1174;37.5116;-0.2213;-0.4992;0.2538;341.1027;11.6092;38.0276;1;NULL;-0.2176;-0.4921;0.1998;359.7271;34.3990;120.0947;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0129;-0.1225;0.4831;318.4980;346.2958;345.7390;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;-42.5821;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;4.7427;2026-05-22 10:39:54.5528;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;259;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;-0.0004;0.0006;0.0152;5.6512;0.4596;0.5050;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2202;-0.5042;0.2712;344.3553;11.1174;37.5116;-0.2213;-0.4992;0.2538;341.1027;11.6092;38.0276;1;NULL;-0.2176;-0.4921;0.1998;359.7271;34.3990;120.0947;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0129;-0.1225;0.4831;318.4980;346.2958;345.7390;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;NULL;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 10:39:54.5558;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;340;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;-0.0022;0.0007;0.0214;5.4496;359.9859;0.7089;NULL;NULL;NULL;NULL;-0.4461;0.0000;2.0000;NULL;NULL;-0.2135;-0.4985;0.2643;344.2686;14.0472;36.8425;-0.2150;-0.4998;0.2522;342.6895;14.8611;36.2620;1;NULL;-0.2186;-0.4943;0.2015;359.2435;45.8138;110.6794;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0250;-0.1162;0.5188;320.2611;343.4142;350.6093;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;-44.6109;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.5861;2026-05-22 10:39:56.1388;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;340;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;-0.0022;0.0007;0.0214;5.4496;359.9859;0.7089;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2135;-0.4985;0.2643;344.2686;14.0472;36.8425;-0.2150;-0.4998;0.2522;342.6895;14.8611;36.2620;1;NULL;-0.2186;-0.4943;0.2015;359.2435;45.8138;110.6794;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0250;-0.1162;0.5188;320.2611;343.4142;350.6093;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;NULL;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 10:39:56.1418;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;444;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;0.0033;-0.0004;0.0236;5.2243;0.2320;0.2436;NULL;NULL;NULL;NULL;-0.1879;0.0000;2.0000;NULL;NULL;-0.2116;-0.5002;0.2652;345.4377;14.3758;36.5712;-0.2127;-0.5009;0.2555;343.9840;14.9671;36.0876;1;NULL;-0.2193;-0.4973;0.1968;356.5598;34.6267;111.8273;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0145;-0.1895;0.4768;318.4008;341.2418;1.4854;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;-18.7932;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7830;2026-05-22 10:39:57.9214;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;444;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;0.0033;-0.0004;0.0236;5.2243;0.2320;0.2436;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2116;-0.5002;0.2652;345.4377;14.3758;36.5712;-0.2127;-0.5009;0.2555;343.9840;14.9671;36.0876;1;NULL;-0.2193;-0.4973;0.1968;356.5598;34.6267;111.8273;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0145;-0.1895;0.4768;318.4008;341.2418;1.4854;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;NULL;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 10:39:57.9245;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;548;1965bbe4-99e6-40be-b539-d2df8c0d8870;NULL;0.0108;-0.0024;0.0222;7.0168;0.9958;358.5233;NULL;NULL;NULL;NULL;-0.3536;0.0000;2.0000;NULL;NULL;-0.2115;-0.5012;0.2663;346.0354;14.3325;37.0230;-0.2134;-0.5018;0.2565;344.6524;14.7778;36.7976;1;NULL;-0.2244;-0.5165;0.2000;352.9747;35.0422;113.7512;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-1.7769;0.0339;0.0000;4.5853;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0087;-0.1768;0.4439;315.8151;340.3670;358.3589;Palm;NULL;79d35f73-6194-4e91-a266-599f00a040d4;-35.3627;NULL;10;Embodied;5;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.7841;2026-05-22 10:39:59.7056;Hands;4;10;OpenXR
