Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 12:59:08.3130;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 12:59:08.3135;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:59:08.3150;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-24.7944;Trial Accepted;TaskEvent;Participant;3427;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0092;0.0379;0.1041;1.1782;359.9375;3.9558;NULL;NULL;NULL;NULL;-0.2479;0.0000;2.0000;NULL;NULL;0.0658;-0.5380;0.3119;13.3679;23.5476;8.6560;0.0581;-0.5373;0.3071;13.4279;22.2185;10.0700;1;NULL;0.0581;-0.5373;0.3071;13.4279;22.2185;10.0700;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0399;-0.0903;0.6421;341.0791;348.0322;1.4825;0.0348;-0.0829;0.6367;340.7491;347.9668;3.0173;0;NULL;0.0348;-0.0829;0.6367;340.7491;347.9668;3.0173;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;29.0544;2026-05-20 12:59:39.7324;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3427;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0092;0.0379;0.1041;1.1782;359.9375;3.9558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0658;-0.5380;0.3119;13.3679;23.5476;8.6560;0.0581;-0.5373;0.3071;13.4279;22.2185;10.0700;1;NULL;0.0581;-0.5373;0.3071;13.4279;22.2185;10.0700;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0399;-0.0903;0.6421;341.0791;348.0322;1.4825;0.0348;-0.0829;0.6367;340.7491;347.9668;3.0173;0;NULL;0.0348;-0.0829;0.6367;340.7491;347.9668;3.0173;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:59:39.7344;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;7.4750;Trial Accepted;TaskEvent;Participant;3824;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0155;0.0336;0.1212;1.2020;2.9192;4.1562;NULL;NULL;NULL;NULL;0.0747;0.0000;2.0000;NULL;NULL;0.0670;-0.5291;0.3047;7.9463;28.5082;11.6051;0.0628;-0.5293;0.2973;7.5200;29.1300;11.2230;1;NULL;0.0628;-0.5293;0.2973;7.5200;29.1300;11.2230;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0977;-0.1098;0.6432;337.3054;359.0330;1.6664;0.0926;-0.1069;0.6355;337.5283;358.2670;2.5796;0;NULL;0.0926;-0.1069;0.6355;337.5283;358.2670;2.5796;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.3907;2026-05-20 12:59:43.1197;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3824;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0155;0.0336;0.1212;1.2020;2.9192;4.1562;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0670;-0.5291;0.3047;7.9463;28.5082;11.6051;0.0628;-0.5293;0.2973;7.5200;29.1300;11.2230;1;NULL;0.0628;-0.5293;0.2973;7.5200;29.1300;11.2230;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0977;-0.1098;0.6432;337.3054;359.0330;1.6664;0.0926;-0.1069;0.6355;337.5283;358.2670;2.5796;0;NULL;0.0926;-0.1069;0.6355;337.5283;358.2670;2.5796;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:59:43.1217;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;11.0588;Trial Accepted;TaskEvent;Participant;4214;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0025;0.0452;0.1022;355.9998;3.2861;4.8405;NULL;NULL;NULL;NULL;0.1106;0.0000;2.0000;NULL;NULL;0.0664;-0.5301;0.3044;8.0589;28.6005;10.1522;0.0627;-0.5299;0.2979;8.8120;28.1385;9.3473;1;NULL;0.0627;-0.5299;0.2979;8.8120;28.1385;9.3473;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1041;-0.1238;0.6409;333.8185;0.2726;0.5997;0.1002;-0.1212;0.6305;332.6303;359.6595;1.9862;0;NULL;0.1002;-0.1212;0.6305;332.6303;359.6595;1.9862;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.2575;2026-05-20 12:59:46.3768;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;4214;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0025;0.0452;0.1022;355.9998;3.2861;4.8405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0664;-0.5301;0.3044;8.0589;28.6005;10.1522;0.0627;-0.5299;0.2979;8.8120;28.1385;9.3473;1;NULL;0.0627;-0.5299;0.2979;8.8120;28.1385;9.3473;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1041;-0.1238;0.6409;333.8185;0.2726;0.5997;0.1002;-0.1212;0.6305;332.6303;359.6595;1.9862;0;NULL;0.1002;-0.1212;0.6305;332.6303;359.6595;1.9862;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 12:59:46.3784;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;11.2883;Trial Accepted;TaskEvent;Participant;4588;5bb2be0c-3bca-4ee6-b811-003464f791db;NULL;0.0150;0.0435;0.0815;1.7660;3.9230;4.8931;NULL;NULL;NULL;NULL;0.1129;0.0000;2.0000;NULL;NULL;0.0694;-0.5332;0.3040;8.7611;29.8795;8.3501;0.0672;-0.5275;0.2936;7.2247;30.6667;7.3064;1;NULL;0.0672;-0.5275;0.2936;7.2247;30.6667;7.3064;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1124;-0.0915;0.6473;338.5710;0.0198;3.6145;0.1226;-0.1058;0.6358;339.0911;1.9639;2.5925;0;NULL;0.1226;-0.1058;0.6358;339.0911;1.9639;2.5925;ControllerBody;NULL;36a235a5-366d-409f-a764-dfdac1360b2f;NULL;NULL;1;Controller;1;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.1161;2026-05-20 12:59:49.4937;Controllers;4;10;OpenXR
