ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;18432;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;154.3401;91a82621-78ab-43cf-b0fe-baec65b685de;Finished;3;Controller;2;Rotation;LineBisection;8;OpenLoopFirst;2026-05-21 10:07:59.9971;Controllers;OpenXR
