Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;423ba057-9841-4a88-826e-2360d42662b4;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;NULL;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-22 09:45:09.1622;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;423ba057-9841-4a88-826e-2360d42662b4;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;NULL;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-22 09:45:09.1647;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;423ba057-9841-4a88-826e-2360d42662b4;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;NULL;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:45:09.1668;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;523;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0029;-0.0114;-0.0104;5.1375;2.7880;357.5951;NULL;NULL;NULL;NULL;-0.0932;0.0000;2.0000;NULL;NULL;-0.0385;-0.5733;0.4402;1.3888;3.4779;296.3778;-0.0362;-0.5725;0.4305;1.2002;4.8090;296.8671;1;NULL;-0.0362;-0.5725;0.4305;1.2002;4.8090;296.8671;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0007;-0.0212;0.5977;5.4199;356.2258;0.8264;-0.0020;-0.0079;0.5860;4.6101;356.9061;1.4307;0;NULL;-0.0020;-0.0079;0.5860;4.6101;356.9061;1.4307;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;-9.3237;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;9.2056;2026-05-22 09:45:20.8842;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;523;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0029;-0.0114;-0.0104;5.1375;2.7880;357.5951;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0385;-0.5733;0.4402;1.3888;3.4779;296.3778;-0.0362;-0.5725;0.4305;1.2002;4.8090;296.8671;1;NULL;-0.0362;-0.5725;0.4305;1.2002;4.8090;296.8671;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0007;-0.0212;0.5977;5.4199;356.2258;0.8264;-0.0020;-0.0079;0.5860;4.6101;356.9061;1.4307;0;NULL;-0.0020;-0.0079;0.5860;4.6101;356.9061;1.4307;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;NULL;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:45:20.8872;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;639;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0027;-0.0091;-0.0124;4.3684;1.3790;358.9219;NULL;NULL;NULL;NULL;-0.0180;0.0000;2.0000;NULL;NULL;-0.0370;-0.5743;0.4402;1.5214;3.9102;295.0131;-0.0344;-0.5755;0.4304;1.9121;5.3690;295.2361;1;NULL;-0.0344;-0.5755;0.4304;1.9121;5.3690;295.2361;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0004;-0.0126;0.5933;6.4967;359.2511;2.2253;-0.0050;-0.0011;0.5827;6.5018;359.1762;2.3467;0;NULL;-0.0050;-0.0011;0.5827;6.5018;359.1762;2.3467;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;-1.8018;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.1161;2026-05-22 09:45:22.9944;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;639;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0027;-0.0091;-0.0124;4.3684;1.3790;358.9219;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0370;-0.5743;0.4402;1.5214;3.9102;295.0131;-0.0344;-0.5755;0.4304;1.9121;5.3690;295.2361;1;NULL;-0.0344;-0.5755;0.4304;1.9121;5.3690;295.2361;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0004;-0.0126;0.5933;6.4967;359.2511;2.2253;-0.0050;-0.0011;0.5827;6.5018;359.1762;2.3467;0;NULL;-0.0050;-0.0011;0.5827;6.5018;359.1762;2.3467;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;NULL;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:45:22.9969;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;765;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0076;-0.0098;-0.0160;4.7442;1.0004;358.2981;NULL;NULL;NULL;NULL;-0.0442;0.0000;2.0000;NULL;NULL;-0.0364;-0.5741;0.4403;1.5414;4.1586;295.6754;-0.0338;-0.5745;0.4321;1.9240;5.6908;296.3102;1;NULL;-0.0338;-0.5745;0.4321;1.9240;5.6908;296.3102;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0016;-0.0141;0.5861;5.7420;358.2724;2.7262;-0.0084;-0.0015;0.5762;4.6231;358.5972;3.6773;0;NULL;-0.0084;-0.0015;0.5762;4.6231;358.5972;3.6773;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;-4.4205;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.1328;2026-05-22 09:45:25.1275;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;765;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0076;-0.0098;-0.0160;4.7442;1.0004;358.2981;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0364;-0.5741;0.4403;1.5414;4.1586;295.6754;-0.0338;-0.5745;0.4321;1.9240;5.6908;296.3102;1;NULL;-0.0338;-0.5745;0.4321;1.9240;5.6908;296.3102;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0016;-0.0141;0.5861;5.7420;358.2724;2.7262;-0.0084;-0.0015;0.5762;4.6231;358.5972;3.6773;0;NULL;-0.0084;-0.0015;0.5762;4.6231;358.5972;3.6773;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;NULL;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-22 09:45:25.1290;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;896;423ba057-9841-4a88-826e-2360d42662b4;NULL;-0.0040;-0.0097;-0.0266;4.0643;0.9934;358.8313;NULL;NULL;NULL;NULL;-0.0222;0.0000;2.0000;NULL;NULL;-0.0320;-0.5771;0.4396;0.6597;5.2926;290.5826;-0.0293;-0.5785;0.4302;0.9665;6.6199;291.2850;1;NULL;-0.0293;-0.5785;0.4302;0.9665;6.6199;291.2850;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0106;-0.0227;0.5865;6.8672;358.6695;2.1034;0.0042;-0.0135;0.5756;6.5472;357.9323;2.5144;0;NULL;0.0042;-0.0135;0.5756;6.5472;357.9323;2.5144;ControllerBody;NULL;3f9125f6-599b-49ba-a408-53f9ff78ffbc;-2.2226;NULL;9;Controller;5;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.2493;2026-05-22 09:45:27.3765;Controllers;4;10;OpenXR
