Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;NULL;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:35:58.9741;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;NULL;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:35:58.9756;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;NULL;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:35:58.9771;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1095;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;-0.0004;0.0028;-0.0007;4.1926;1.4191;1.7747;NULL;NULL;NULL;NULL;-0.0271;0.0000;2.0000;NULL;NULL;-0.1662;-0.5493;0.3481;10.5734;356.9911;14.9793;-0.1649;-0.5485;0.3407;10.3046;357.1621;14.3637;1;NULL;-0.1858;-0.5691;0.2511;0.0860;4.7289;123.9899;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0684;-0.0977;0.4512;316.2235;1.6394;321.5352;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;-2.7116;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;9.4924;2026-05-21 13:36:10.5799;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1095;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;-0.0004;0.0028;-0.0007;4.1926;1.4191;1.7747;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1662;-0.5493;0.3481;10.5734;356.9911;14.9793;-0.1649;-0.5485;0.3407;10.3046;357.1621;14.3637;1;NULL;-0.1858;-0.5691;0.2511;0.0860;4.7289;123.9899;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0684;-0.0977;0.4512;316.2235;1.6394;321.5352;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;NULL;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:36:10.5809;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1441;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;-0.0010;0.0028;-0.0005;3.8225;0.8337;1.9199;NULL;NULL;NULL;NULL;0.0089;0.0000;2.0000;NULL;NULL;-0.1651;-0.5479;0.3464;9.2421;359.2743;16.9658;-0.1638;-0.5447;0.3361;7.8303;0.0379;16.6468;1;NULL;-0.1835;-0.5592;0.2446;4.0798;1.1595;120.1557;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0749;-0.1101;0.4244;316.9282;4.9179;318.9257;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;0.8938;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.9416;2026-05-21 13:36:13.5130;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1441;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;-0.0010;0.0028;-0.0005;3.8225;0.8337;1.9199;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1651;-0.5479;0.3464;9.2421;359.2743;16.9658;-0.1638;-0.5447;0.3361;7.8303;0.0379;16.6468;1;NULL;-0.1835;-0.5592;0.2446;4.0798;1.1595;120.1557;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0749;-0.1101;0.4244;316.9282;4.9179;318.9257;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;NULL;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:36:13.5146;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1783;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;0.0007;0.0021;0.0016;3.9865;1.2233;1.7310;NULL;NULL;NULL;NULL;-0.0370;0.0000;2.0000;NULL;NULL;-0.1642;-0.5477;0.3459;8.9840;359.8838;17.2464;-0.1638;-0.5459;0.3375;7.9449;359.5160;16.7905;1;NULL;-0.1819;-0.5568;0.2445;2.6976;2.4002;117.4049;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0742;-0.0995;0.4145;314.8336;0.3398;322.5078;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;-3.7033;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.8495;2026-05-21 13:36:16.3619;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1783;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;0.0007;0.0021;0.0016;3.9865;1.2233;1.7310;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1642;-0.5477;0.3459;8.9840;359.8838;17.2464;-0.1638;-0.5459;0.3375;7.9449;359.5160;16.7905;1;NULL;-0.1819;-0.5568;0.2445;2.6976;2.4002;117.4049;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0742;-0.0995;0.4145;314.8336;0.3398;322.5078;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;NULL;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:36:16.3634;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;2153;bd87b59f-8810-42f7-8f0a-4cb45edf1e07;NULL;0.0002;0.0021;0.0029;4.2861;0.9477;1.8015;NULL;NULL;NULL;NULL;-0.1034;0.0000;2.0000;NULL;NULL;-0.1645;-0.5479;0.3460;8.8451;359.7411;17.4200;-0.1639;-0.5454;0.3373;7.8252;359.7623;16.9105;1;NULL;-0.1815;-0.5538;0.2442;3.0550;1.6862;116.8787;Palm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.1110;-1.8002;-0.0072;0.0000;97.4400;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0692;-0.1034;0.4196;314.5669;359.7305;323.7030;Palm;NULL;722f780d-66a5-408e-a3e3-9bd168f7957c;-10.3421;NULL;6;Embodied;3;Rotation;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.0825;2026-05-21 13:36:19.4446;Hands;4;10;OpenXR
