ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;11166;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;93.9497;6b7dde0e-9838-4e7f-a9cc-dabf194032f7;Finished;2;Embodied;1;Skew;LineBisection;3;LineBisectionFirst;2026-05-20 13:29:56.1469;Hands;OpenXR
