Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;NULL;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 13:05:15.0623;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;NULL;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 13:05:15.0638;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;NULL;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:05:15.0653;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;3383;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0064;0.0046;-0.0094;356.7404;0.6563;5.8145;NULL;NULL;NULL;NULL;0.0554;0.0000;2.0000;NULL;NULL;0.0074;-0.6116;0.3566;24.7486;16.1077;6.5030;0.0073;-0.6063;0.3467;23.7422;16.6662;6.6434;1;NULL;0.0073;-0.6063;0.3467;23.7422;16.6662;6.6434;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0580;-0.1236;0.6177;349.0317;359.8887;358.7292;0.0517;-0.1167;0.6069;348.8499;359.8213;359.8660;0;NULL;0.0517;-0.1167;0.6069;348.8499;359.8213;359.8660;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;5.5358;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;28.9062;2026-05-20 13:05:46.2768;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3383;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0064;0.0046;-0.0094;356.7404;0.6563;5.8145;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0074;-0.6116;0.3566;24.7486;16.1077;6.5030;0.0073;-0.6063;0.3467;23.7422;16.6662;6.6434;1;NULL;0.0073;-0.6063;0.3467;23.7422;16.6662;6.6434;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0580;-0.1236;0.6177;349.0317;359.8887;358.7292;0.0517;-0.1167;0.6069;348.8499;359.8213;359.8660;0;NULL;0.0517;-0.1167;0.6069;348.8499;359.8213;359.8660;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;NULL;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:05:46.2783;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;3704;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0019;0.0102;-0.0094;354.1989;0.8111;4.7925;NULL;NULL;NULL;NULL;0.0613;0.0000;2.0000;NULL;NULL;0.0124;-0.6130;0.3527;24.4023;16.5339;2.7112;0.0105;-0.6048;0.3427;22.4764;18.2990;4.2708;1;NULL;0.0105;-0.6048;0.3427;22.4764;18.2990;4.2708;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0502;-0.1047;0.6100;349.4206;0.4576;2.8370;0.0397;-0.0903;0.5990;348.9219;359.8347;3.1551;0;NULL;0.0397;-0.0903;0.5990;348.9219;359.8347;3.1551;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;6.1263;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7492;2026-05-20 13:05:49.0220;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3704;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0019;0.0102;-0.0094;354.1989;0.8111;4.7925;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0124;-0.6130;0.3527;24.4023;16.5339;2.7112;0.0105;-0.6048;0.3427;22.4764;18.2990;4.2708;1;NULL;0.0105;-0.6048;0.3427;22.4764;18.2990;4.2708;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0502;-0.1047;0.6100;349.4206;0.4576;2.8370;0.0397;-0.0903;0.5990;348.9219;359.8347;3.1551;0;NULL;0.0397;-0.0903;0.5990;348.9219;359.8347;3.1551;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;NULL;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:05:49.0236;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;4028;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0060;0.0105;-0.0134;354.5641;359.9305;4.9917;NULL;NULL;NULL;NULL;0.0662;0.0000;2.0000;NULL;NULL;0.0148;-0.6146;0.3511;26.1958;15.4137;0.8739;0.0104;-0.6100;0.3440;25.1228;15.8984;2.0339;1;NULL;0.0104;-0.6100;0.3440;25.1228;15.8984;2.0339;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0639;-0.1492;0.6310;356.3303;0.0937;2.5015;0.0543;-0.1295;0.6206;354.9709;359.5617;3.7274;0;NULL;0.0543;-0.1295;0.6206;354.9709;359.5617;3.7274;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;6.6153;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.6992;2026-05-20 13:05:51.7218;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;4028;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0060;0.0105;-0.0134;354.5641;359.9305;4.9917;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0148;-0.6146;0.3511;26.1958;15.4137;0.8739;0.0104;-0.6100;0.3440;25.1228;15.8984;2.0339;1;NULL;0.0104;-0.6100;0.3440;25.1228;15.8984;2.0339;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0639;-0.1492;0.6310;356.3303;0.0937;2.5015;0.0543;-0.1295;0.6206;354.9709;359.5617;3.7274;0;NULL;0.0543;-0.1295;0.6206;354.9709;359.5617;3.7274;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;NULL;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:05:51.7224;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;4362;14dbd806-827f-4ed7-8c0d-39cc12623fbd;NULL;-0.0160;0.0095;-0.0077;353.8048;358.8007;6.6409;NULL;NULL;NULL;NULL;0.2280;0.0000;2.0000;NULL;NULL;0.0109;-0.6136;0.3519;25.7035;14.2654;1.4271;0.0082;-0.6095;0.3445;24.9107;14.9403;1.8188;1;NULL;0.0082;-0.6095;0.3445;24.9107;14.9403;1.8188;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0694;-0.1376;0.6278;353.9790;6.5909;6.4025;0.0602;-0.1199;0.6177;353.0631;6.1382;6.7358;0;NULL;0.0602;-0.1199;0.6177;353.0631;6.1382;6.7358;ControllerBody;NULL;540a0b4b-47c2-4e43-932d-947cdcdc1678;22.7975;NULL;1;Controller;1;Rotation;OpenLoop;6;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.7993;2026-05-20 13:05:54.5212;Controllers;4;10;OpenXR
