ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;34290;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;286.7408;080f1ce7-d696-417a-a6b8-72d8618a70d0;Finished;6;Embodied;3;None;LineBisection;1;LineBisectionFirst;2026-05-21 13:20:39.9865;Hands;OpenXR
