ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;5464;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;95.9431;29ebf3a7-4bf8-481f-9592-8f6b15569e0c;Finished;10;Embodied;5;Translation;OpenLoop;6;LineBisectionFirst;2026-05-22 10:37:54.8138;Hands;OpenXR
