ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;21357;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;179.4080;e51a9208-22aa-4fec-9984-0f83068a21fd;Finished;7;Controller;4;Skew;OpenLoop;2;OpenLoopFirst;2026-05-21 13:51:39.0281;Controllers;OpenXR
