Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 14:37:23.4109;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 14:37:23.4124;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;;;;;;;;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:37:23.4139;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-16.7846;Trial Accepted;TaskEvent;Participant;920;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0045;0.0067;-0.0121;1.3681;1.7039;357.4167;NULL;NULL;NULL;NULL;-0.1678;0.0000;2.0000;NULL;NULL;-0.2249;-0.5300;0.3395;8.6671;350.0381;10.2381;-0.2257;-0.5256;0.3281;6.0982;350.6958;10.8792;1;NULL;-0.2327;-0.5687;0.2368;12.2929;352.3120;110.0023;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0342;-0.0865;0.4162;329.0148;357.5712;324.0352;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;8.0142;2026-05-21 14:37:33.7096;Hands;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;920;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0045;0.0067;-0.0121;1.3681;1.7039;357.4167;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2249;-0.5300;0.3395;8.6671;350.0381;10.2381;-0.2257;-0.5256;0.3281;6.0982;350.6958;10.8792;1;NULL;-0.2327;-0.5687;0.2368;12.2929;352.3120;110.0023;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0342;-0.0865;0.4162;329.0148;357.5712;324.0352;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:37:33.7106;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-14.1529;Trial Accepted;TaskEvent;Participant;1212;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0062;0.0059;-0.0086;1.8191;2.4282;357.2005;NULL;NULL;NULL;NULL;-0.1415;0.0000;2.0000;NULL;NULL;-0.2261;-0.5299;0.3391;7.5773;348.4171;8.2718;-0.2243;-0.5262;0.3297;6.4086;349.1620;8.1504;1;NULL;-0.2328;-0.5707;0.2397;9.8521;352.2688;117.5528;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0400;-0.0781;0.4115;333.9698;353.0779;328.4867;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.4908;2026-05-21 14:37:36.1979;Hands;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1212;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0062;0.0059;-0.0086;1.8191;2.4282;357.2005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2261;-0.5299;0.3391;7.5773;348.4171;8.2718;-0.2243;-0.5262;0.3297;6.4086;349.1620;8.1504;1;NULL;-0.2328;-0.5707;0.2397;9.8521;352.2688;117.5528;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0400;-0.0781;0.4115;333.9698;353.0779;328.4867;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:37:36.1995;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-36.3795;Trial Accepted;TaskEvent;Participant;1523;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0050;0.0078;-0.0102;0.7468;2.4771;356.7010;NULL;NULL;NULL;NULL;-0.3638;0.0000;2.0000;NULL;NULL;-0.2270;-0.5288;0.3378;7.7939;348.5391;8.6463;-0.2278;-0.5267;0.3298;6.9479;349.1151;9.3216;1;NULL;-0.2349;-0.5687;0.2389;5.4416;352.9698;119.0378;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0150;-0.1084;0.4229;331.8872;353.8888;305.7348;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.5911;2026-05-21 14:37:38.7882;Hands;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1523;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0050;0.0078;-0.0102;0.7468;2.4771;356.7010;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2270;-0.5288;0.3378;7.7939;348.5391;8.6463;-0.2278;-0.5267;0.3298;6.9479;349.1151;9.3216;1;NULL;-0.2349;-0.5687;0.2389;5.4416;352.9698;119.0378;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0150;-0.1084;0.4229;331.8872;353.8888;305.7348;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:37:38.7912;Hands;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-26.4029;Trial Accepted;TaskEvent;Participant;1825;26cc354a-d5e6-4da6-bd32-3de72834107a;NULL;0.0081;0.0091;-0.0091;359.6581;2.6912;356.3063;NULL;NULL;NULL;NULL;-0.2640;0.0000;2.0000;NULL;NULL;-0.2292;-0.5297;0.3379;7.9823;348.8719;9.3838;-0.2262;-0.5267;0.3296;6.8256;349.1331;8.4940;1;NULL;-0.2361;-0.5717;0.2395;8.2370;352.2588;121.0396;Palm;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0438;-1.7379;0.0434;0.0000;337.9189;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0136;-0.1151;0.4259;331.9845;355.6332;317.8095;Palm;NULL;32594430-438f-4bbf-85ad-3a8944048512;NULL;NULL;8;Embodied;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.5162;2026-05-21 14:37:41.3047;Hands;4;10;OpenXR
