Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;NULL;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 13:11:02.3821;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;NULL;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 13:11:02.3836;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;NULL;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:11:02.3856;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;564;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;-0.0001;0.0041;-0.0037;0.3048;0.6102;5.4766;NULL;NULL;NULL;NULL;0.0322;0.0000;2.0000;NULL;NULL;0.0250;-0.6165;0.3353;30.0392;16.5573;7.5000;0.0229;-0.6096;0.3271;28.7171;18.1632;8.7387;1;NULL;0.0229;-0.6096;0.3271;28.7171;18.1632;8.7387;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-0.1095;0.5799;356.6255;358.4216;352.2023;0.0754;-0.1092;0.5719;356.2964;358.1692;352.7527;0;NULL;0.0754;-0.1092;0.5719;356.2964;358.1692;352.7527;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;3.2244;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;5.2854;2026-05-20 13:11:10.0420;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;564;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;-0.0001;0.0041;-0.0037;0.3048;0.6102;5.4766;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0250;-0.6165;0.3353;30.0392;16.5573;7.5000;0.0229;-0.6096;0.3271;28.7171;18.1632;8.7387;1;NULL;0.0229;-0.6096;0.3271;28.7171;18.1632;8.7387;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-0.1095;0.5799;356.6255;358.4216;352.2023;0.0754;-0.1092;0.5719;356.2964;358.1692;352.7527;0;NULL;0.0754;-0.1092;0.5719;356.2964;358.1692;352.7527;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;NULL;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:11:10.0436;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;840;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;-0.0123;0.0072;-0.0006;357.5756;0.7242;3.7846;NULL;NULL;NULL;NULL;-0.0127;0.0000;2.0000;NULL;NULL;0.0303;-0.6124;0.3301;28.3363;20.9967;7.5149;0.0278;-0.6066;0.3225;27.8276;20.4504;6.5650;1;NULL;0.0278;-0.6066;0.3225;27.8276;20.4504;6.5650;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0530;-0.1730;0.5637;356.2407;357.3790;1.8532;0.0444;-0.1646;0.5538;355.9794;356.1057;2.5421;0;NULL;0.0444;-0.1646;0.5538;355.9794;356.1057;2.5421;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;-1.2744;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.4052;2026-05-20 13:11:12.4442;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;840;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;-0.0123;0.0072;-0.0006;357.5756;0.7242;3.7846;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0303;-0.6124;0.3301;28.3363;20.9967;7.5149;0.0278;-0.6066;0.3225;27.8276;20.4504;6.5650;1;NULL;0.0278;-0.6066;0.3225;27.8276;20.4504;6.5650;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0530;-0.1730;0.5637;356.2407;357.3790;1.8532;0.0444;-0.1646;0.5538;355.9794;356.1057;2.5421;0;NULL;0.0444;-0.1646;0.5538;355.9794;356.1057;2.5421;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;NULL;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:11:12.4462;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1236;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;-0.0027;0.0046;-0.0106;359.3661;357.8723;6.0752;NULL;NULL;NULL;NULL;0.0507;0.0000;2.0000;NULL;NULL;0.0266;-0.6176;0.3330;31.3264;21.2751;12.2979;0.0232;-0.6125;0.3266;30.6037;21.5702;13.3401;1;NULL;0.0232;-0.6125;0.3266;30.6037;21.5702;13.3401;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0868;-0.1821;0.5266;352.5569;358.5970;1.4302;0.0866;-0.1803;0.5182;352.4561;358.3402;0.9465;0;NULL;0.0866;-0.1803;0.5182;352.4561;358.3402;0.9465;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;5.0711;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.3228;2026-05-20 13:11:15.7667;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1236;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;-0.0027;0.0046;-0.0106;359.3661;357.8723;6.0752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0266;-0.6176;0.3330;31.3264;21.2751;12.2979;0.0232;-0.6125;0.3266;30.6037;21.5702;13.3401;1;NULL;0.0232;-0.6125;0.3266;30.6037;21.5702;13.3401;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0868;-0.1821;0.5266;352.5569;358.5970;1.4302;0.0866;-0.1803;0.5182;352.4561;358.3402;0.9465;0;NULL;0.0866;-0.1803;0.5182;352.4561;358.3402;0.9465;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;NULL;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 13:11:15.7682;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1550;13a01763-f751-4dda-9a27-a53b5e7ddd5b;NULL;0.0123;0.0015;0.0142;359.9483;358.5601;2.2721;NULL;NULL;NULL;NULL;-0.0042;0.0000;2.0000;NULL;NULL;0.0317;-0.6199;0.3298;31.5223;21.3373;8.1118;0.0304;-0.6145;0.3215;30.4038;22.0646;8.2730;1;NULL;0.0304;-0.6145;0.3215;30.4038;22.0646;8.2730;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0603;-0.1659;0.6007;356.6069;357.3613;6.7947;0.0470;-0.1474;0.5841;354.7694;355.7761;8.6935;0;NULL;0.0470;-0.1474;0.5841;354.7694;355.7761;8.6935;ControllerBody;NULL;20037a75-04a2-485b-b9b3-1bd918487feb;-0.4227;NULL;1;Controller;1;Skew;OpenLoop;8;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.6168;2026-05-20 13:11:18.3838;Controllers;4;10;OpenXR
