ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;27454;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;229.7537;fbc2a2e1-f00c-4e7c-a680-54ef0f77ec4b;Finished;4;Embodied;2;None;OpenLoop;1;OpenLoopFirst;2026-05-21 11:17:34.7370;Hands;OpenXR
