Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-22 09:42:17.3351;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-22 09:42:17.3382;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:42:17.3419;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-10.1320;Trial Accepted;TaskEvent;Participant;1808;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0066;-0.0160;-0.0115;7.0126;5.0101;354.3352;NULL;NULL;NULL;NULL;-0.1013;0.0000;2.0000;NULL;NULL;-0.0808;-0.5608;0.4251;7.4198;0.3296;323.1191;-0.0771;-0.5576;0.4153;6.1646;1.3996;323.3262;1;NULL;-0.0771;-0.5576;0.4153;6.1646;1.3996;323.3262;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0167;-0.0314;0.5285;5.4471;355.4159;359.1488;0.0152;-0.0302;0.5206;5.2787;355.7322;358.5081;0;NULL;0.0152;-0.0302;0.5206;5.2787;355.7322;358.5081;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;30.9911;2026-05-22 09:42:51.9682;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1808;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0066;-0.0160;-0.0115;7.0126;5.0101;354.3352;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0808;-0.5608;0.4251;7.4198;0.3296;323.1191;-0.0771;-0.5576;0.4153;6.1646;1.3996;323.3262;1;NULL;-0.0771;-0.5576;0.4153;6.1646;1.3996;323.3262;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0167;-0.0314;0.5285;5.4471;355.4159;359.1488;0.0152;-0.0302;0.5206;5.2787;355.7322;358.5081;0;NULL;0.0152;-0.0302;0.5206;5.2787;355.7322;358.5081;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:42:51.9713;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-3.2666;Trial Accepted;TaskEvent;Participant;1952;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0112;-0.0228;-0.0095;11.4209;7.0138;354.6047;NULL;NULL;NULL;NULL;-0.0327;0.0000;2.0000;NULL;NULL;-0.0808;-0.5595;0.4258;6.6833;0.3196;323.2339;-0.0767;-0.5562;0.4156;5.6662;2.1262;323.8541;1;NULL;-0.0767;-0.5562;0.4156;5.6662;2.1262;323.8541;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0092;-0.0271;0.5459;15.4312;358.3515;358.8376;-0.0027;-0.0222;0.5363;14.5935;358.5104;0.6616;0;NULL;-0.0027;-0.0222;0.5363;14.5935;358.5104;0.6616;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.6492;2026-05-22 09:42:54.6101;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1952;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0112;-0.0228;-0.0095;11.4209;7.0138;354.6047;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0808;-0.5595;0.4258;6.6833;0.3196;323.2339;-0.0767;-0.5562;0.4156;5.6662;2.1262;323.8541;1;NULL;-0.0767;-0.5562;0.4156;5.6662;2.1262;323.8541;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0092;-0.0271;0.5459;15.4312;358.3515;358.8376;-0.0027;-0.0222;0.5363;14.5935;358.5104;0.6616;0;NULL;-0.0027;-0.0222;0.5363;14.5935;358.5104;0.6616;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:42:54.6132;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-3.0139;Trial Accepted;TaskEvent;Participant;2052;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0054;-0.0256;-0.0103;12.9641;4.4593;356.0416;NULL;NULL;NULL;NULL;-0.0301;0.0000;2.0000;NULL;NULL;-0.0793;-0.5597;0.4258;6.1640;0.5372;321.0681;-0.0745;-0.5581;0.4151;5.2969;2.5748;321.9076;1;NULL;-0.0745;-0.5581;0.4151;5.2969;2.5748;321.9076;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0084;-0.0414;0.5435;11.9183;358.4836;1.4808;0.0039;-0.0249;0.5362;11.1185;358.8929;0.3888;0;NULL;0.0039;-0.0249;0.5362;11.1185;358.8929;0.3888;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;1.7666;2026-05-22 09:42:56.3764;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2052;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0054;-0.0256;-0.0103;12.9641;4.4593;356.0416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0793;-0.5597;0.4258;6.1640;0.5372;321.0681;-0.0745;-0.5581;0.4151;5.2969;2.5748;321.9076;1;NULL;-0.0745;-0.5581;0.4151;5.2969;2.5748;321.9076;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0084;-0.0414;0.5435;11.9183;358.4836;1.4808;0.0039;-0.0249;0.5362;11.1185;358.8929;0.3888;0;NULL;0.0039;-0.0249;0.5362;11.1185;358.8929;0.3888;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-22 09:42:56.3795;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-1.0562;Trial Accepted;TaskEvent;Participant;2165;432f02c5-6134-40cb-9c19-8e82b5166b5f;NULL;0.0091;-0.0225;-0.0178;11.1620;6.2724;355.1102;NULL;NULL;NULL;NULL;-0.0106;0.0000;2.0000;NULL;NULL;-0.0759;-0.5600;0.4245;4.9136;0.3771;317.7872;-0.0716;-0.5597;0.4142;4.2620;1.9980;318.4132;1;NULL;-0.0716;-0.5597;0.4142;4.2620;1.9980;318.4132;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0265;-0.0347;0.5431;12.1386;358.5438;0.0378;0.0193;-0.0238;0.5330;11.5212;358.3162;0.7568;0;NULL;0.0193;-0.0238;0.5330;11.5212;358.3162;0.7568;ControllerBody;NULL;96b83aeb-53c5-4e5f-aeeb-cd56bf5326e7;NULL;NULL;9;Controller;5;Translation;LineBisection;4;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;1.9829;2026-05-22 09:42:58.3597;Controllers;4;10;OpenXR
