Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;43137148-914c-4615-9665-67a97338e60c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;NULL;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:54:19.3010;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;43137148-914c-4615-9665-67a97338e60c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;NULL;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-21 13:54:19.3025;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;43137148-914c-4615-9665-67a97338e60c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;NULL;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:54:19.3030;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1092;43137148-914c-4615-9665-67a97338e60c;NULL;0.0017;0.0010;0.0198;357.7408;1.7537;356.2546;NULL;NULL;NULL;NULL;-0.0726;0.0000;2.0000;NULL;NULL;-0.1417;-0.5332;0.3859;15.6105;2.1759;7.0270;-0.1488;-0.5282;0.3710;14.2510;2.3854;9.4061;1;NULL;-0.1488;-0.5282;0.3710;14.2510;2.3854;9.4061;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0377;-0.0864;0.5972;346.6023;355.5048;19.4176;0.0267;-0.0628;0.5940;346.2628;356.4069;20.7618;0;NULL;0.0267;-0.0628;0.5940;346.2628;356.4069;20.7618;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;-7.2559;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;9.5520;2026-05-21 13:54:31.1688;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1092;43137148-914c-4615-9665-67a97338e60c;NULL;0.0017;0.0010;0.0198;357.7408;1.7537;356.2546;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1417;-0.5332;0.3859;15.6105;2.1759;7.0270;-0.1488;-0.5282;0.3710;14.2510;2.3854;9.4061;1;NULL;-0.1488;-0.5282;0.3710;14.2510;2.3854;9.4061;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0377;-0.0864;0.5972;346.6023;355.5048;19.4176;0.0267;-0.0628;0.5940;346.2628;356.4069;20.7618;0;NULL;0.0267;-0.0628;0.5940;346.2628;356.4069;20.7618;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;NULL;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:54:31.1714;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1332;43137148-914c-4615-9665-67a97338e60c;NULL;0.0160;-0.0058;0.0146;0.2552;2.2926;353.5548;NULL;NULL;NULL;NULL;-0.0505;0.0000;2.0000;NULL;NULL;-0.1507;-0.5311;0.3874;13.8880;359.3704;11.6928;-0.1562;-0.5277;0.3804;12.6972;0.0719;13.0505;1;NULL;-0.1562;-0.5277;0.3804;12.6972;0.0719;13.0505;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0379;-0.0701;0.5826;349.5474;356.4325;20.9827;0.0251;-0.0620;0.5766;349.5607;355.4778;21.2330;0;NULL;0.0251;-0.0620;0.5766;349.5607;355.4778;21.2330;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;-5.0477;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.1447;2026-05-21 13:54:33.3046;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1332;43137148-914c-4615-9665-67a97338e60c;NULL;0.0160;-0.0058;0.0146;0.2552;2.2926;353.5548;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1507;-0.5311;0.3874;13.8880;359.3704;11.6928;-0.1562;-0.5277;0.3804;12.6972;0.0719;13.0505;1;NULL;-0.1562;-0.5277;0.3804;12.6972;0.0719;13.0505;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0379;-0.0701;0.5826;349.5474;356.4325;20.9827;0.0251;-0.0620;0.5766;349.5607;355.4778;21.2330;0;NULL;0.0251;-0.0620;0.5766;349.5607;355.4778;21.2330;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;NULL;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:54:33.3062;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1594;43137148-914c-4615-9665-67a97338e60c;NULL;0.0126;-0.0047;0.0144;0.2650;0.0433;355.9036;NULL;NULL;NULL;NULL;-0.1128;0.0000;2.0000;NULL;NULL;-0.1438;-0.5303;0.3850;14.3528;1.0838;5.4821;-0.1444;-0.5275;0.3752;13.5940;1.4204;6.1956;1;NULL;-0.1444;-0.5275;0.3752;13.5940;1.4204;6.1956;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0270;-0.0599;0.5910;350.7000;354.3349;12.5843;0.0243;-0.0533;0.5832;350.2080;354.8900;12.2947;0;NULL;0.0243;-0.0533;0.5832;350.2080;354.8900;12.2947;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;-11.2800;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.2454;2026-05-21 13:54:35.5502;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1594;43137148-914c-4615-9665-67a97338e60c;NULL;0.0126;-0.0047;0.0144;0.2650;0.0433;355.9036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1438;-0.5303;0.3850;14.3528;1.0838;5.4821;-0.1444;-0.5275;0.3752;13.5940;1.4204;6.1956;1;NULL;-0.1444;-0.5275;0.3752;13.5940;1.4204;6.1956;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0270;-0.0599;0.5910;350.7000;354.3349;12.5843;0.0243;-0.0533;0.5832;350.2080;354.8900;12.2947;0;NULL;0.0243;-0.0533;0.5832;350.2080;354.8900;12.2947;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;NULL;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-21 13:54:35.5517;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1849;43137148-914c-4615-9665-67a97338e60c;NULL;0.0047;-0.0069;0.0244;1.2242;359.8969;357.3307;NULL;NULL;NULL;NULL;-0.1110;0.0000;2.0000;NULL;NULL;-0.1435;-0.5294;0.3862;14.0135;1.6708;5.6721;-0.1409;-0.5274;0.3792;13.4359;2.5222;5.9358;1;NULL;-0.1409;-0.5274;0.3792;13.4359;2.5222;5.9358;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0508;-0.0871;0.5991;353.4286;353.4106;14.1814;0.0454;-0.0774;0.5876;352.4818;352.7057;13.9845;0;NULL;0.0454;-0.0774;0.5876;352.4818;352.7057;13.9845;ControllerBody;NULL;9e394308-7b7a-472c-9d0c-6bf4cdddeaea;-11.1046;NULL;7;Controller;4;Rotation;OpenLoop;4;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;2.1498;2026-05-21 13:54:37.6999;Controllers;4;10;OpenXR
