Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 09:55:44.9995;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 09:55:44.9995;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 09:55:45.0026;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-0.0436;Trial Accepted;TaskEvent;Participant;3098;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0099;0.0023;-0.0048;7.5668;1.5084;358.0358;NULL;NULL;NULL;NULL;-0.0004;0.0000;2.0000;NULL;NULL;-0.0495;-0.2650;0.1033;339.4903;10.5425;358.7218;-0.0513;-0.2657;0.0946;337.0094;10.9034;357.5515;1;NULL;-0.0513;-0.2657;0.0946;337.0094;10.9034;357.5515;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0130;-0.0765;0.6449;352.7323;0.5300;6.4893;-0.0168;-0.0786;0.6377;352.8431;0.2886;7.1355;0;NULL;-0.0168;-0.0786;0.6377;352.8431;0.2886;7.1355;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;26.1078;2026-05-21 09:56:12.9679;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3098;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0099;0.0023;-0.0048;7.5668;1.5084;358.0358;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0495;-0.2650;0.1033;339.4903;10.5425;358.7218;-0.0513;-0.2657;0.0946;337.0094;10.9034;357.5515;1;NULL;-0.0513;-0.2657;0.0946;337.0094;10.9034;357.5515;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0130;-0.0765;0.6449;352.7323;0.5300;6.4893;-0.0168;-0.0786;0.6377;352.8431;0.2886;7.1355;0;NULL;-0.0168;-0.0786;0.6377;352.8431;0.2886;7.1355;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 09:56:12.9694;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;8.2280;Trial Accepted;TaskEvent;Participant;3542;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0066;0.0034;-0.0125;8.7191;0.7335;359.9003;NULL;NULL;NULL;NULL;0.0823;0.0000;2.0000;NULL;NULL;-0.0453;-0.2450;0.1088;331.4561;16.0480;357.1155;-0.0494;-0.2440;0.0928;327.3449;18.7995;355.7558;1;NULL;-0.0494;-0.2440;0.0928;327.3449;18.7995;355.7558;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0029;-0.0838;0.6308;351.1516;3.3191;7.3230;-0.0043;-0.0881;0.6245;351.4111;2.9195;8.0645;0;NULL;-0.0043;-0.0881;0.6245;351.4111;2.9195;8.0645;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.7738;2026-05-21 09:56:16.7379;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3542;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0066;0.0034;-0.0125;8.7191;0.7335;359.9003;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0453;-0.2450;0.1088;331.4561;16.0480;357.1155;-0.0494;-0.2440;0.0928;327.3449;18.7995;355.7558;1;NULL;-0.0494;-0.2440;0.0928;327.3449;18.7995;355.7558;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0029;-0.0838;0.6308;351.1516;3.3191;7.3230;-0.0043;-0.0881;0.6245;351.4111;2.9195;8.0645;0;NULL;-0.0043;-0.0881;0.6245;351.4111;2.9195;8.0645;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 09:56:16.7399;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;13.6913;Trial Accepted;TaskEvent;Participant;3934;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0109;-0.0049;0.0043;11.6310;359.9401;358.2831;NULL;NULL;NULL;NULL;0.1369;0.0000;2.0000;NULL;NULL;-0.0498;-0.2420;0.0986;330.5503;15.8691;356.6048;-0.0526;-0.2434;0.0853;327.1794;18.1616;354.7491;1;NULL;-0.0526;-0.2434;0.0853;327.1794;18.1616;354.7491;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0267;-0.0443;0.6276;355.7408;4.5902;6.6922;0.0209;-0.0493;0.6197;356.0990;3.9543;6.7441;0;NULL;0.0209;-0.0493;0.6197;356.0990;3.9543;6.7441;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.2659;2026-05-21 09:56:20.0040;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;3934;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0109;-0.0049;0.0043;11.6310;359.9401;358.2831;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0498;-0.2420;0.0986;330.5503;15.8691;356.6048;-0.0526;-0.2434;0.0853;327.1794;18.1616;354.7491;1;NULL;-0.0526;-0.2434;0.0853;327.1794;18.1616;354.7491;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0267;-0.0443;0.6276;355.7408;4.5902;6.6922;0.0209;-0.0493;0.6197;356.0990;3.9543;6.7441;0;NULL;0.0209;-0.0493;0.6197;356.0990;3.9543;6.7441;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 09:56:20.0055;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;12.3848;Trial Accepted;TaskEvent;Participant;4372;51862e85-fe85-4b33-8c76-a3c62322c26c;NULL;0.0068;-0.0043;0.0040;11.9979;0.7238;358.6341;NULL;NULL;NULL;NULL;0.1238;0.0000;2.0000;NULL;NULL;-0.0562;-0.2356;0.1061;329.1443;13.1167;359.1703;-0.0562;-0.2388;0.0943;327.0149;15.5883;357.8893;1;NULL;-0.0562;-0.2388;0.0943;327.0149;15.5883;357.8893;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0056;-0.0481;0.6237;351.2937;4.9088;9.9574;0.0068;-0.0553;0.6196;351.8127;4.9343;10.4177;0;NULL;0.0068;-0.0553;0.6196;351.8127;4.9343;10.4177;ControllerBody;NULL;5d521cb2-fe84-42ce-aa71-0291488edf79;NULL;NULL;3;Controller;2;None;LineBisection;5;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.6659;2026-05-21 09:56:23.6701;Controllers;4;10;OpenXR
