Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 14:01:06.0047;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 14:01:06.0062;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:01:06.0092;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-11.9877;Trial Accepted;TaskEvent;Participant;919;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0022;0.0375;-0.0416;3.1875;359.4178;357.0602;NULL;NULL;NULL;NULL;-0.1199;0.0000;2.0000;NULL;NULL;-0.1259;-0.4871;0.3510;14.9335;3.7771;17.3269;-0.1286;-0.4824;0.3415;13.2955;4.6730;18.8382;1;NULL;-0.1286;-0.4824;0.3415;13.2955;4.6730;18.8382;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0056;-0.0369;0.5532;350.2584;355.0423;8.1100;0.0061;-0.0449;0.5462;350.8994;355.0614;8.4592;0;NULL;0.0061;-0.0449;0.5462;350.8994;355.0614;8.4592;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;7.9960;2026-05-21 14:01:16.3270;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;919;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0022;0.0375;-0.0416;3.1875;359.4178;357.0602;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1259;-0.4871;0.3510;14.9335;3.7771;17.3269;-0.1286;-0.4824;0.3415;13.2955;4.6730;18.8382;1;NULL;-0.1286;-0.4824;0.3415;13.2955;4.6730;18.8382;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0056;-0.0369;0.5532;350.2584;355.0423;8.1100;0.0061;-0.0449;0.5462;350.8994;355.0614;8.4592;0;NULL;0.0061;-0.0449;0.5462;350.8994;355.0614;8.4592;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:01:16.3296;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-5.1110;Trial Accepted;TaskEvent;Participant;1418;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0052;0.0368;-0.0397;3.2246;359.3260;356.9304;NULL;NULL;NULL;NULL;-0.0511;0.0000;2.0000;NULL;NULL;-0.1302;-0.4869;0.3523;15.4383;2.8665;18.0130;-0.1307;-0.4841;0.3447;14.9507;3.1618;18.0769;1;NULL;-0.1307;-0.4841;0.3447;14.9507;3.1618;18.0769;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0313;-0.0597;0.5600;351.3337;356.7257;4.2107;0.0321;-0.0669;0.5517;352.2732;356.4980;4.7343;0;NULL;0.0321;-0.0669;0.5517;352.2732;356.4980;4.7343;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;4.2328;2026-05-21 14:01:20.5496;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1418;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0052;0.0368;-0.0397;3.2246;359.3260;356.9304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1302;-0.4869;0.3523;15.4383;2.8665;18.0130;-0.1307;-0.4841;0.3447;14.9507;3.1618;18.0769;1;NULL;-0.1307;-0.4841;0.3447;14.9507;3.1618;18.0769;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0313;-0.0597;0.5600;351.3337;356.7257;4.2107;0.0321;-0.0669;0.5517;352.2732;356.4980;4.7343;0;NULL;0.0321;-0.0669;0.5517;352.2732;356.4980;4.7343;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:01:20.5511;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.7810;Trial Accepted;TaskEvent;Participant;1821;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0092;0.0375;-0.0385;2.4230;358.4749;357.6740;NULL;NULL;NULL;NULL;0.0278;0.0000;2.0000;NULL;NULL;-0.1297;-0.4870;0.3514;15.2204;2.6023;16.9994;-0.1305;-0.4831;0.3431;14.1876;3.2970;17.8881;1;NULL;-0.1305;-0.4831;0.3431;14.1876;3.2970;17.8881;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0323;-0.0461;0.5606;352.8094;359.8219;10.4580;0.0303;-0.0473;0.5540;353.7056;359.8547;10.0971;0;NULL;0.0303;-0.0473;0.5540;353.7056;359.8547;10.0971;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;3.3573;2026-05-21 14:01:23.9069;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1821;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0092;0.0375;-0.0385;2.4230;358.4749;357.6740;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1297;-0.4870;0.3514;15.2204;2.6023;16.9994;-0.1305;-0.4831;0.3431;14.1876;3.2970;17.8881;1;NULL;-0.1305;-0.4831;0.3431;14.1876;3.2970;17.8881;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0323;-0.0461;0.5606;352.8094;359.8219;10.4580;0.0303;-0.0473;0.5540;353.7056;359.8547;10.0971;0;NULL;0.0303;-0.0473;0.5540;353.7056;359.8547;10.0971;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:01:23.9084;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-1.3995;Trial Accepted;TaskEvent;Participant;2175;f40f5809-6bfc-4b98-9748-80313290647b;NULL;0.0103;0.0372;-0.0366;2.6456;359.5492;356.5390;NULL;NULL;NULL;NULL;-0.0140;0.0000;2.0000;NULL;NULL;-0.1349;-0.4869;0.3517;15.1011;2.2374;20.7042;-0.1363;-0.4828;0.3443;14.1718;2.8416;21.3757;1;NULL;-0.1363;-0.4828;0.3443;14.1718;2.8416;21.3757;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0277;-0.0570;0.5641;356.4629;358.3380;12.2231;0.0304;-0.0645;0.5586;357.4085;359.1637;12.7443;0;NULL;0.0304;-0.0645;0.5586;357.4085;359.1637;12.7443;ControllerBody;NULL;04353427-ddf1-45a0-aeba-07ddf5a4a350;NULL;NULL;7;Controller;4;Translation;LineBisection;6;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.9661;2026-05-21 14:01:26.8732;Controllers;4;10;OpenXR
