ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;7987;controller;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;141.2397;19bd2d3f-1c45-4dd7-8d05-bee060d4f5f5;Finished;9;Controller;5;Skew;LineBisection;3;LineBisectionFirst;2026-05-22 09:42:04.0778;Controllers;OpenXR
