Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 14:03:48.7831;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-21 14:03:48.7846;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:03:48.7856;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-9.9387;Trial Accepted;TaskEvent;Participant;844;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0052;0.0197;-0.0293;359.4996;358.5573;356.4125;NULL;NULL;NULL;NULL;-0.0994;0.0000;2.0000;NULL;NULL;-0.1293;-0.5110;0.3616;16.4782;4.8829;20.7027;-0.1328;-0.5071;0.3533;15.7887;5.2099;21.8446;1;NULL;-0.1328;-0.5071;0.3533;15.7887;5.2099;21.8446;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0297;-0.0993;0.5759;352.3952;354.8217;2.3073;0.0235;-0.1013;0.5649;353.1394;353.3605;3.7708;0;NULL;0.0235;-0.1013;0.5649;353.1394;353.3605;3.7708;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;7.3511;2026-05-21 14:03:58.2495;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;844;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0052;0.0197;-0.0293;359.4996;358.5573;356.4125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1293;-0.5110;0.3616;16.4782;4.8829;20.7027;-0.1328;-0.5071;0.3533;15.7887;5.2099;21.8446;1;NULL;-0.1328;-0.5071;0.3533;15.7887;5.2099;21.8446;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0297;-0.0993;0.5759;352.3952;354.8217;2.3073;0.0235;-0.1013;0.5649;353.1394;353.3605;3.7708;0;NULL;0.0235;-0.1013;0.5649;353.1394;353.3605;3.7708;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:03:58.2510;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-11.9155;Trial Accepted;TaskEvent;Participant;1133;d792db51-4efa-4b8d-89a7-45797545113f;NULL;-0.0025;0.0201;-0.0238;359.5049;356.6591;358.5689;NULL;NULL;NULL;NULL;-0.1192;0.0000;2.0000;NULL;NULL;-0.1349;-0.5097;0.3629;16.2868;4.3425;24.4226;-0.1348;-0.5058;0.3548;15.2394;5.0584;24.2589;1;NULL;-0.1348;-0.5058;0.3548;15.2394;5.0584;24.2589;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0529;-0.1022;0.5618;350.1412;353.1787;9.2816;0.0485;-0.1022;0.5560;351.0039;353.1007;8.3051;0;NULL;0.0485;-0.1022;0.5560;351.0039;353.1007;8.3051;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.4906;2026-05-21 14:04:00.7314;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1133;d792db51-4efa-4b8d-89a7-45797545113f;NULL;-0.0025;0.0201;-0.0238;359.5049;356.6591;358.5689;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1349;-0.5097;0.3629;16.2868;4.3425;24.4226;-0.1348;-0.5058;0.3548;15.2394;5.0584;24.2589;1;NULL;-0.1348;-0.5058;0.3548;15.2394;5.0584;24.2589;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0529;-0.1022;0.5618;350.1412;353.1787;9.2816;0.0485;-0.1022;0.5560;351.0039;353.1007;8.3051;0;NULL;0.0485;-0.1022;0.5560;351.0039;353.1007;8.3051;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:04:00.7330;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-4.3628;Trial Accepted;TaskEvent;Participant;1401;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0100;0.0198;-0.0258;0.3348;0.1270;357.4940;NULL;NULL;NULL;NULL;-0.0436;0.0000;2.0000;NULL;NULL;-0.1328;-0.5100;0.3628;16.7844;4.8487;21.4019;-0.1321;-0.5073;0.3542;15.9495;5.4398;21.7638;1;NULL;-0.1321;-0.5073;0.3542;15.9495;5.4398;21.7638;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0533;-0.1273;0.5660;350.7098;356.1323;9.5869;0.0446;-0.1150;0.5570;350.0906;355.5218;10.0741;0;NULL;0.0446;-0.1150;0.5570;350.0906;355.5218;10.0741;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.2416;2026-05-21 14:04:02.9729;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1401;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0100;0.0198;-0.0258;0.3348;0.1270;357.4940;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1328;-0.5100;0.3628;16.7844;4.8487;21.4019;-0.1321;-0.5073;0.3542;15.9495;5.4398;21.7638;1;NULL;-0.1321;-0.5073;0.3542;15.9495;5.4398;21.7638;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0533;-0.1273;0.5660;350.7098;356.1323;9.5869;0.0446;-0.1150;0.5570;350.0906;355.5218;10.0741;0;NULL;0.0446;-0.1150;0.5570;350.0906;355.5218;10.0741;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-21 14:04:02.9745;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;1.7398;Trial Accepted;TaskEvent;Participant;1700;d792db51-4efa-4b8d-89a7-45797545113f;NULL;0.0118;0.0184;-0.0202;0.7132;0.7600;358.5096;NULL;NULL;NULL;NULL;0.0174;0.0000;2.0000;NULL;NULL;-0.1325;-0.5102;0.3629;16.6903;4.3733;21.3794;-0.1327;-0.5069;0.3552;15.9317;4.7630;21.6467;1;NULL;-0.1327;-0.5069;0.3552;15.9317;4.7630;21.6467;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0833;-0.1361;0.5666;348.1808;357.3680;13.9121;0.0779;-0.1311;0.5562;348.0243;356.8397;15.2769;0;NULL;0.0779;-0.1311;0.5562;348.0243;356.8397;15.2769;ControllerBody;NULL;b6de66af-0ca8-4e0d-9020-5f509b888453;NULL;NULL;7;Controller;4;Rotation;LineBisection;7;OpenLoopFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.4915;2026-05-21 14:04:05.4642;Controllers;4;10;OpenXR
