ConfirmMitigationMode;DeviceID;Email;ExperimentMode;ExposureHitRadiusCm;ExposureHitRadiusMeters;Framecount;InputModeLabel;MainController;Product;RightControllerMain;Scene;SessionDuration;SessionID;SessionState;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;Timestamp;TrackingMode;XRBackend
OppositeHandTrigger;85449bb515d38eca111016248ac99e8c86479117;anonymous;Participant;10.0000;0.1000;17630;embodied;Right Controller;PrismEffectAdaptation;TRUE;TestAndDebug;148.3107;3565afbf-e228-42f6-bdf6-9708f9440b2b;Finished;4;Embodied;2;Skew;LineBisection;8;OpenLoopFirst;2026-05-21 11:39:14.4872;Hands;OpenXR
