Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;NULL;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 11:06:23.6498;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;NULL;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-05-20 11:06:23.6513;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;NULL;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 11:06:23.6523;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;355;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0004;0.0011;-0.0216;359.2335;0.1799;2.5024;NULL;NULL;NULL;NULL;-0.0810;0.0000;2.0000;NULL;NULL;-0.0207;-0.6481;0.3781;25.2481;14.5253;11.9646;-0.0227;-0.6421;0.3709;23.8052;14.3243;11.4859;1;NULL;-0.0227;-0.6421;0.3709;23.8052;14.3243;11.4859;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0383;-0.1616;0.4160;345.4862;355.6944;9.2407;0.0434;-0.1692;0.4070;345.8330;356.4442;9.5397;0;NULL;0.0434;-0.1692;0.4070;345.8330;356.4442;9.5397;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;-8.0978;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;3.2516;2026-05-20 11:06:28.9050;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;355;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0004;0.0011;-0.0216;359.2335;0.1799;2.5024;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0207;-0.6481;0.3781;25.2481;14.5253;11.9646;-0.0227;-0.6421;0.3709;23.8052;14.3243;11.4859;1;NULL;-0.0227;-0.6421;0.3709;23.8052;14.3243;11.4859;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0383;-0.1616;0.4160;345.4862;355.6944;9.2407;0.0434;-0.1692;0.4070;345.8330;356.4442;9.5397;0;NULL;0.0434;-0.1692;0.4070;345.8330;356.4442;9.5397;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;NULL;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 11:06:28.9065;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;538;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0012;0.0011;-0.0158;359.4068;0.6314;2.2547;NULL;NULL;NULL;NULL;-0.1251;0.0000;2.0000;NULL;NULL;-0.0227;-0.6452;0.3780;24.3722;13.7438;12.4034;-0.0261;-0.6390;0.3708;22.7874;13.5904;13.2008;1;NULL;-0.0261;-0.6390;0.3708;22.7874;13.5904;13.2008;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0497;-0.1737;0.3890;345.4894;353.8085;13.3751;0.0506;-0.1743;0.3810;346.0793;353.4372;12.7205;0;NULL;0.0506;-0.1743;0.3810;346.0793;353.4372;12.7205;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;-12.5059;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.5918;2026-05-20 11:06:30.4934;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;538;157aed24-6492-4533-888d-3d8cc29206cd;NULL;0.0012;0.0011;-0.0158;359.4068;0.6314;2.2547;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0227;-0.6452;0.3780;24.3722;13.7438;12.4034;-0.0261;-0.6390;0.3708;22.7874;13.5904;13.2008;1;NULL;-0.0261;-0.6390;0.3708;22.7874;13.5904;13.2008;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0497;-0.1737;0.3890;345.4894;353.8085;13.3751;0.0506;-0.1743;0.3810;346.0793;353.4372;12.7205;0;NULL;0.0506;-0.1743;0.3810;346.0793;353.4372;12.7205;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;NULL;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 11:06:30.4950;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;699;157aed24-6492-4533-888d-3d8cc29206cd;NULL;-0.0020;0.0012;-0.0128;359.0802;0.3357;2.4426;NULL;NULL;NULL;NULL;-0.0503;0.0000;2.0000;NULL;NULL;-0.0248;-0.6449;0.3786;25.2431;13.9947;14.4181;-0.0277;-0.6395;0.3720;23.6864;14.0753;14.7532;1;NULL;-0.0277;-0.6395;0.3720;23.6864;14.0753;14.7532;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0453;-0.1807;0.3926;344.7165;356.5964;15.8934;0.0443;-0.1818;0.3851;344.8618;357.0203;16.5932;0;NULL;0.0443;-0.1818;0.3851;344.8618;357.0203;16.5932;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;-5.0253;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.3494;2026-05-20 11:06:31.8427;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;699;157aed24-6492-4533-888d-3d8cc29206cd;NULL;-0.0020;0.0012;-0.0128;359.0802;0.3357;2.4426;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0248;-0.6449;0.3786;25.2431;13.9947;14.4181;-0.0277;-0.6395;0.3720;23.6864;14.0753;14.7532;1;NULL;-0.0277;-0.6395;0.3720;23.6864;14.0753;14.7532;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0453;-0.1807;0.3926;344.7165;356.5964;15.8934;0.0443;-0.1818;0.3851;344.8618;357.0203;16.5932;0;NULL;0.0443;-0.1818;0.3851;344.8618;357.0203;16.5932;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;NULL;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-05-20 11:06:31.8427;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;Participant;1568;157aed24-6492-4533-888d-3d8cc29206cd;NULL;-0.0019;0.0036;-0.0172;358.5241;358.7281;2.0564;NULL;NULL;NULL;NULL;0.0772;0.0000;2.0000;NULL;NULL;-0.0266;-0.6441;0.3795;24.8353;15.0079;16.1003;-0.0271;-0.6388;0.3721;23.3125;15.9181;16.3806;1;NULL;-0.0271;-0.6388;0.3721;23.3125;15.9181;16.3806;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0748;-0.2042;0.3883;345.5551;0.0858;17.6380;0.0740;-0.2038;0.3775;345.7475;0.4472;17.4968;0;NULL;0.0740;-0.2038;0.3775;345.7475;0.4472;17.4968;ControllerBody;NULL;2ad25f0b-472a-494f-ae67-60fd13822b45;7.7188;NULL;1;Controller;1;None;OpenLoop;5;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;7.2560;2026-05-20 11:06:39.0985;Controllers;4;10;OpenXR
