Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-19 13:35:42.4848;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-19 13:35:42.4863;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-19 13:35:42.4888;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-31.4109;Trial Accepted;TaskEvent;Participant;2206;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;-0.0061;0.0151;-0.0355;350.3807;4.5826;358.9966;NULL;NULL;NULL;NULL;-0.3141;0.0000;2.0000;NULL;NULL;-0.2047;-0.6136;0.3653;19.8103;1.7290;359.8313;-0.2050;-0.6098;0.3578;19.5090;2.1953;0.2571;1;NULL;-0.2050;-0.6098;0.3578;19.5090;2.1953;0.2571;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0147;-0.1425;0.5751;349.8530;347.0060;6.5925;0.0166;-0.1494;0.5675;350.3253;346.8185;6.6586;0;NULL;0.0166;-0.1494;0.5675;350.3253;346.8185;6.6586;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;18.9166;2026-05-19 13:36:03.9047;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2206;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;-0.0061;0.0151;-0.0355;350.3807;4.5826;358.9966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2047;-0.6136;0.3653;19.8103;1.7290;359.8313;-0.2050;-0.6098;0.3578;19.5090;2.1953;0.2571;1;NULL;-0.2050;-0.6098;0.3578;19.5090;2.1953;0.2571;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0147;-0.1425;0.5751;349.8530;347.0060;6.5925;0.0166;-0.1494;0.5675;350.3253;346.8185;6.6586;0;NULL;0.0166;-0.1494;0.5675;350.3253;346.8185;6.6586;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-19 13:36:03.9073;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-16.1812;Trial Accepted;TaskEvent;Participant;2513;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0026;0.0158;-0.0359;349.1653;4.0016;359.4675;NULL;NULL;NULL;NULL;-0.1618;0.0000;2.0000;NULL;NULL;-0.2211;-0.6102;0.3568;19.5962;359.1862;359.3978;-0.2192;-0.6075;0.3500;19.2945;0.0361;359.8783;1;NULL;-0.2192;-0.6075;0.3500;19.2945;0.0361;359.8783;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0415;-0.1469;0.6068;346.1728;351.6964;12.5308;0.0417;-0.1412;0.6015;345.8323;351.3064;13.1305;0;NULL;0.0417;-0.1412;0.6015;345.8323;351.3064;13.1305;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.6410;2026-05-19 13:36:06.5436;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2513;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0026;0.0158;-0.0359;349.1653;4.0016;359.4675;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2211;-0.6102;0.3568;19.5962;359.1862;359.3978;-0.2192;-0.6075;0.3500;19.2945;0.0361;359.8783;1;NULL;-0.2192;-0.6075;0.3500;19.2945;0.0361;359.8783;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0415;-0.1469;0.6068;346.1728;351.6964;12.5308;0.0417;-0.1412;0.6015;345.8323;351.3064;13.1305;0;NULL;0.0417;-0.1412;0.6015;345.8323;351.3064;13.1305;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-19 13:36:06.5451;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-16.8550;Trial Accepted;TaskEvent;Participant;2774;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0127;0.0149;-0.0227;350.2020;2.8350;359.2863;NULL;NULL;NULL;NULL;-0.1685;0.0000;2.0000;NULL;NULL;-0.2244;-0.6096;0.3551;19.7991;358.3307;358.8211;-0.2227;-0.6064;0.3468;19.4073;358.8110;359.3769;1;NULL;-0.2227;-0.6064;0.3468;19.4073;358.8110;359.3769;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0301;-0.1313;0.6084;348.8976;351.8744;13.6757;0.0289;-0.1239;0.6001;348.0847;351.2601;13.9470;0;NULL;0.0289;-0.1239;0.6001;348.0847;351.2601;13.9470;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.1991;2026-05-19 13:36:08.7426;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;2774;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0127;0.0149;-0.0227;350.2020;2.8350;359.2863;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2244;-0.6096;0.3551;19.7991;358.3307;358.8211;-0.2227;-0.6064;0.3468;19.4073;358.8110;359.3769;1;NULL;-0.2227;-0.6064;0.3468;19.4073;358.8110;359.3769;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0301;-0.1313;0.6084;348.8976;351.8744;13.6757;0.0289;-0.1239;0.6001;348.0847;351.2601;13.9470;0;NULL;0.0289;-0.1239;0.6001;348.0847;351.2601;13.9470;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-19 13:36:08.7441;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-14.6395;Trial Accepted;TaskEvent;Participant;3055;a7d93151-dd30-4c4d-bfe2-dd947abe1ba7;NULL;0.0135;0.0163;-0.0274;349.5978;3.4311;358.6500;NULL;NULL;NULL;NULL;-0.1464;0.0000;2.0000;NULL;NULL;-0.2308;-0.6078;0.3519;18.9667;356.7366;358.5157;-0.2308;-0.6053;0.3444;18.8643;357.1631;358.8928;1;NULL;-0.2308;-0.6053;0.3444;18.8643;357.1631;358.8928;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0354;-0.1489;0.6479;356.2373;352.3413;13.3229;0.0346;-0.1579;0.6319;357.1000;351.7979;13.6233;0;NULL;0.0346;-0.1579;0.6319;357.1000;351.7979;13.6233;ControllerBody;NULL;9e4e798f-4cf9-471f-b4c8-d54861d5aad1;NULL;NULL;1;Controller;1;Skew;LineBisection;2;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.3496;2026-05-19 13:36:11.0922;Controllers;4;10;OpenXR
