Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;ExperimentMode;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;StudyGlobalParticipantId;StudyInputMode;StudyParticipantIndex;StudyResolvedEffect;StudyResolvedTask;StudySessionIndex;StudyTaskOrder;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Game Started;GameEvent;Participant;1;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 11:03:28.3098;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Started;BlockEvent;Participant;1;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.0000;2026-05-20 11:03:28.3119;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;1;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;0.0000;0.3614;-0.5530;0.0000;0.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;0.3614;-0.5455;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 11:03:28.3124;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-5.0040;Trial Accepted;TaskEvent;Participant;293;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;-0.0011;0.0026;-0.0095;358.9048;359.5678;0.9701;NULL;NULL;NULL;NULL;-0.0500;0.0000;2.0000;NULL;NULL;-0.1758;-0.6594;0.3914;9.9679;347.9781;294.5712;-0.1747;-0.6598;0.3843;9.4915;347.9713;294.0045;1;NULL;-0.1747;-0.6598;0.3843;9.4915;347.9713;294.0045;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0174;-0.0655;0.5448;348.9884;357.3456;4.9278;0.0169;-0.0625;0.5353;348.8859;355.7532;4.7461;0;NULL;0.0169;-0.0625;0.5353;348.8859;355.7532;4.7461;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;2.7185;2026-05-20 11:03:33.0759;Controllers;1;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;293;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;-0.0011;0.0026;-0.0095;358.9048;359.5678;0.9701;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1758;-0.6594;0.3914;9.9679;347.9781;294.5712;-0.1747;-0.6598;0.3843;9.4915;347.9713;294.0045;1;NULL;-0.1747;-0.6598;0.3843;9.4915;347.9713;294.0045;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0174;-0.0655;0.5448;348.9884;357.3456;4.9278;0.0169;-0.0625;0.5353;348.8859;355.7532;4.7461;0;NULL;0.0169;-0.0625;0.5353;348.8859;355.7532;4.7461;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 11:03:33.0774;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-3.7875;Trial Accepted;TaskEvent;Participant;475;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;-0.0013;0.0038;-0.0165;358.1082;0.4855;0.4982;NULL;NULL;NULL;NULL;-0.0379;0.0000;2.0000;NULL;NULL;-0.1763;-0.6605;0.3921;10.1849;347.9522;295.0641;-0.1769;-0.6608;0.3848;10.2251;348.0854;295.0785;1;NULL;-0.1769;-0.6608;0.3848;10.2251;348.0854;295.0785;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0355;-0.1215;0.4710;345.9283;357.2534;6.1832;0.0217;-0.1191;0.4614;346.7226;355.5969;5.4311;0;NULL;0.0217;-0.1191;0.4614;346.7226;355.5969;5.4311;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;1.5750;2026-05-20 11:03:34.6478;Controllers;2;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;475;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;-0.0013;0.0038;-0.0165;358.1082;0.4855;0.4982;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1763;-0.6605;0.3921;10.1849;347.9522;295.0641;-0.1769;-0.6608;0.3848;10.2251;348.0854;295.0785;1;NULL;-0.1769;-0.6608;0.3848;10.2251;348.0854;295.0785;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0355;-0.1215;0.4710;345.9283;357.2534;6.1832;0.0217;-0.1191;0.4614;346.7226;355.5969;5.4311;0;NULL;0.0217;-0.1191;0.4614;346.7226;355.5969;5.4311;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 11:03:34.6493;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-4.6136;Trial Accepted;TaskEvent;Participant;658;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;0.0058;0.0047;-0.0177;358.1438;359.7643;0.5153;NULL;NULL;NULL;NULL;-0.0461;0.0000;2.0000;NULL;NULL;-0.1752;-0.6592;0.3918;10.0703;348.0217;295.1517;-0.1752;-0.6577;0.3831;9.2288;348.1434;294.5830;1;NULL;-0.1752;-0.6577;0.3831;9.2288;348.1434;294.5830;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0617;-0.1367;0.4483;336.3776;356.0229;14.6377;0.0453;-0.1255;0.4292;334.4564;355.3202;14.3336;0;NULL;0.0453;-0.1255;0.4292;334.4564;355.3202;14.3336;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;1.5331;2026-05-20 11:03:36.1810;Controllers;3;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;Participant;658;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;0.0058;0.0047;-0.0177;358.1438;359.7643;0.5153;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1752;-0.6592;0.3918;10.0703;348.0217;295.1517;-0.1752;-0.6577;0.3831;9.2288;348.1434;294.5830;1;NULL;-0.1752;-0.6577;0.3831;9.2288;348.1434;294.5830;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0617;-0.1367;0.4483;336.3776;356.0229;14.6377;0.0453;-0.1255;0.4292;334.4564;355.3202;14.3336;0;NULL;0.0453;-0.1255;0.4292;334.4564;355.3202;14.3336;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-05-20 11:03:36.1825;Controllers;4;10;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-14.2683;Trial Accepted;TaskEvent;Participant;858;8d5abda3-5d9a-4b20-bb2d-c7be705adf4c;NULL;0.0059;0.0033;-0.0066;358.9307;0.4106;0.0148;NULL;NULL;NULL;NULL;-0.1427;0.0000;2.0000;NULL;NULL;-0.1742;-0.6593;0.3921;9.9950;348.0655;294.6742;-0.1736;-0.6588;0.3845;9.4609;348.0733;294.0355;1;NULL;-0.1736;-0.6588;0.3845;9.4609;348.0733;294.0355;ControllerBody;1.0000;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0525;-0.1291;0.4265;336.4684;352.9306;12.1177;0.0435;-0.1339;0.4257;337.8287;352.4378;10.4204;0;NULL;0.0435;-0.1339;0.4257;337.8287;352.4378;10.4204;ControllerBody;NULL;f0abb883-1f96-494f-bbca-be9f94c3bc6a;NULL;NULL;1;Controller;1;Rotation;LineBisection;3;LineBisectionFirst;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;1.6664;2026-05-20 11:03:37.8476;Controllers;4;10;OpenXR
