Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;530;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0269;0.0018;-0.0525;353.5647;359.7126;0.2909;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0806;0.0128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0025;-0.0218;0.5560;358.1631;0.3951;0.7012;-0.0018;-0.0263;0.5504;358.1347;0.7244;1.1557;1;NULL;-0.0018;-0.0263;0.5504;358.1347;0.7244;1.1557;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0128;2.0000;LineBisection;0.0000;2026-03-26 11:44:11.7436;Controllers;5;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;1.6662;Trial Accepted;TaskEvent;595;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0270;0.0015;-0.0510;353.8760;359.5094;0.2434;NULL;NULL;NULL;NULL;0.0167;0.0128;2.0000;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0806;0.0128;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0004;-0.0389;0.5615;359.4906;0.6481;0.9415;0.0027;-0.0372;0.5539;359.0310;1.0964;1.1300;1;NULL;0.0027;-0.0372;0.5539;359.0310;1.0964;1.1300;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.6586;2026-03-26 11:44:12.3989;Controllers;5;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;595;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0270;0.0015;-0.0510;353.8760;359.5094;0.2434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0030;-0.0608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0004;-0.0389;0.5615;359.4906;0.6481;0.9415;0.0027;-0.0372;0.5539;359.0310;1.0964;1.1300;1;NULL;0.0027;-0.0372;0.5539;359.0310;1.0964;1.1300;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0608;2.0000;LineBisection;0.0000;2026-03-26 11:44:12.4021;Controllers;6;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.9034;Trial Accepted;TaskEvent;670;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0280;-0.0013;-0.0474;355.7772;359.5102;0.4255;NULL;NULL;NULL;NULL;0.0290;-0.0608;2.0000;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0030;-0.0608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0025;-0.0465;0.5636;0.4471;1.0576;1.3830;0.0028;-0.0523;0.5574;0.8054;1.1936;1.7885;1;NULL;0.0028;-0.0523;0.5574;0.8054;1.1936;1.7885;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.8089;2026-03-26 11:44:13.2069;Controllers;6;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;670;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0280;-0.0013;-0.0474;355.7772;359.5102;0.4255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1336;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0025;-0.0465;0.5636;0.4471;1.0576;1.3830;0.0028;-0.0523;0.5574;0.8054;1.1936;1.7885;1;NULL;0.0028;-0.0523;0.5574;0.8054;1.1936;1.7885;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;LineBisection;0.0000;2026-03-26 11:44:13.2110;Controllers;7;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.5623;Trial Accepted;TaskEvent;770;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0277;-0.0002;-0.0502;354.8123;359.6749;0.3604;NULL;NULL;NULL;NULL;0.0256;0.0000;2.0000;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1336;0.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0012;-0.0376;0.5606;359.1894;1.0687;2.6077;-0.0031;-0.0337;0.5513;358.6136;1.1556;2.6150;1;NULL;-0.0031;-0.0337;0.5513;358.6136;1.1556;2.6150;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.9497;2026-03-26 11:44:14.1580;Controllers;7;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;770;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0277;-0.0002;-0.0502;354.8123;359.6749;0.3604;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0961;-0.0608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0012;-0.0376;0.5606;359.1894;1.0687;2.6077;-0.0031;-0.0337;0.5513;358.6136;1.1556;2.6150;1;NULL;-0.0031;-0.0337;0.5513;358.6136;1.1556;2.6150;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0608;2.0000;LineBisection;0.0000;2026-03-26 11:44:14.1616;Controllers;8;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.6942;Trial Accepted;TaskEvent;851;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0272;-0.0014;-0.0487;355.7208;359.5369;0.3237;NULL;NULL;NULL;NULL;0.0269;-0.0608;2.0000;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0961;-0.0608;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0002;-0.0621;0.5658;1.3161;1.0844;2.5023;-0.0010;-0.0656;0.5583;1.4739;0.9588;2.4935;1;NULL;-0.0010;-0.0656;0.5583;1.4739;0.9588;2.4935;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.7492;2026-03-26 11:44:14.9057;Controllers;8;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;851;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0272;-0.0014;-0.0487;355.7208;359.5369;0.3237;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1773;-0.0560;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0002;-0.0621;0.5658;1.3161;1.0844;2.5023;-0.0010;-0.0656;0.5583;1.4739;0.9588;2.4935;1;NULL;-0.0010;-0.0656;0.5583;1.4739;0.9588;2.4935;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0560;2.0000;LineBisection;0.0000;2026-03-26 11:44:14.9103;Controllers;9;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.3334;Trial Accepted;TaskEvent;968;253a8801-7604-45c6-8592-25d281ff420f;NULL;-0.0264;-0.0005;-0.0498;355.4995;359.4719;0.2821;NULL;NULL;NULL;NULL;0.0233;-0.0560;2.0000;NULL;NULL;0.0238;-1.3384;0.0514;0.0000;11.6845;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1773;-0.0560;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0017;-0.0508;0.5622;0.1552;0.9982;2.4270;-0.0014;-0.0453;0.5527;359.6179;0.9208;2.3901;1;NULL;-0.0014;-0.0453;0.5527;359.6179;0.9208;2.3901;ControllerBody;NULL;880b9683-5724-4b15-bfe5-5c8f16a5300b;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;1.0915;2026-03-26 11:44:15.9965;Controllers;9;20;OpenXR
