Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1621;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0125;0.0044;-0.0368;356.6666;358.6768;359.9018;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0177;-0.0164;0.5449;356.9279;358.3443;1.2769;0.0178;-0.0136;0.5363;357.5283;357.9662;1.2366;1;NULL;0.0178;-0.0136;0.5363;357.5283;357.9662;1.2366;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:14.9851;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1677;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0128;0.0026;-0.0356;357.4823;358.7350;359.8380;NULL;NULL;NULL;NULL;-0.0213;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0180;-0.0147;0.5454;357.7183;358.4529;1.0521;0.0177;-0.0114;0.5393;358.1002;358.7363;1.3139;1;NULL;0.0177;-0.0114;0.5393;358.1002;358.7363;1.3139;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-2.1279;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.5000;2026-03-26 11:08:15.4817;Controllers;5;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1677;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0128;0.0026;-0.0356;357.4823;358.7350;359.8380;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0180;-0.0147;0.5454;357.7183;358.4529;1.0521;0.0177;-0.0114;0.5393;358.1002;358.7363;1.3139;1;NULL;0.0177;-0.0114;0.5393;358.1002;358.7363;1.3139;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:15.4838;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1733;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0119;0.0033;-0.0351;357.3713;358.9212;359.8251;NULL;NULL;NULL;NULL;-0.0154;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0169;-0.0126;0.5460;357.8623;358.7271;1.3956;0.0151;-0.0105;0.5389;357.6411;358.8477;1.9173;1;NULL;0.0151;-0.0105;0.5389;357.6411;358.8477;1.9173;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-1.5418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.4921;2026-03-26 11:08:15.9731;Controllers;6;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1733;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0119;0.0033;-0.0351;357.3713;358.9212;359.8251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0169;-0.0126;0.5460;357.8623;358.7271;1.3956;0.0151;-0.0105;0.5389;357.6411;358.8477;1.9173;1;NULL;0.0151;-0.0105;0.5389;357.6411;358.8477;1.9173;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:15.9762;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1787;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0115;0.0033;-0.0342;357.3777;358.9974;359.8138;NULL;NULL;NULL;NULL;-0.0160;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0158;-0.0110;0.5465;357.8180;358.7482;1.5747;0.0132;-0.0103;0.5397;357.9368;358.5319;1.7496;1;NULL;0.0132;-0.0103;0.5397;357.9368;358.5319;1.7496;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-1.5953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.5078;2026-03-26 11:08:16.4824;Controllers;7;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1787;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0115;0.0033;-0.0342;357.3777;358.9974;359.8138;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0158;-0.0110;0.5465;357.8180;358.7482;1.5747;0.0132;-0.0103;0.5397;357.9368;358.5319;1.7496;1;NULL;0.0132;-0.0103;0.5397;357.9368;358.5319;1.7496;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:16.4860;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1949;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0124;0.0039;-0.0334;357.0387;358.8253;359.8995;NULL;NULL;NULL;NULL;-0.0259;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0148;-0.0087;0.5464;359.3047;358.3971;0.2314;0.0159;-0.0053;0.5382;359.1313;358.6194;0.4889;1;NULL;0.0159;-0.0053;0.5382;359.1313;358.6194;0.4889;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-2.5862;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;1.3586;2026-03-26 11:08:17.8388;Controllers;8;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1949;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0124;0.0039;-0.0334;357.0387;358.8253;359.8995;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0148;-0.0087;0.5464;359.3047;358.3971;0.2314;0.0159;-0.0053;0.5382;359.1313;358.6194;0.4889;1;NULL;0.0159;-0.0053;0.5382;359.1313;358.6194;0.4889;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:17.8413;Controllers;9;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;2033;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0115;0.0042;-0.0334;357.1006;358.9204;359.8320;NULL;NULL;NULL;NULL;-0.0252;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0148;-0.0078;0.5462;359.2741;358.4255;0.6693;0.0155;-0.0064;0.5382;358.9540;358.5938;1.2592;1;NULL;0.0155;-0.0064;0.5382;358.9540;358.5938;1.2592;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-2.5197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.6997;2026-03-26 11:08:18.5393;Controllers;9;30;OpenXR
