Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;3747;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0070;-0.0001;-0.0095;357.7556;0.9992;0.6130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2632;-0.8506;0.1023;70.9421;334.7698;343.2730;-0.2617;-0.8509;0.0997;70.8514;333.5190;339.2088;0;NULL;-0.2617;-0.8509;0.0997;70.8514;333.5190;339.2088;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0898;-0.1399;0.5491;349.8439;0.5420;354.4221;0.1053;-0.1492;0.5488;350.6686;2.5639;354.2855;0;NULL;0.1053;-0.1492;0.5488;350.6686;2.5639;354.2855;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;NULL;Exposure;2.0077;2026-03-26 11:34:18.2255;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3747;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0070;-0.0001;-0.0095;357.7556;0.9992;0.6130;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2632;-0.8506;0.1023;70.9421;334.7698;343.2730;-0.2617;-0.8509;0.0997;70.8514;333.5190;339.2088;0;NULL;-0.2617;-0.8509;0.0997;70.8514;333.5190;339.2088;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0898;-0.1399;0.5491;349.8439;0.5420;354.4221;0.1053;-0.1492;0.5488;350.6686;2.5639;354.2855;0;NULL;0.1053;-0.1492;0.5488;350.6686;2.5639;354.2855;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:18.2367;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;OppositeHandTrigger;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3887;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0048;-0.0044;-0.0084;0.3393;7.2710;359.7628;NULL;0.4517;0.0114;2.0000;0.4517;0.0114;2.0000;NULL;NULL;-0.2593;-0.8740;0.0999;70.4584;317.2511;320.4847;-0.2550;-0.8585;0.0968;70.5284;319.5938;322.9054;1;NULL;-0.2550;-0.8585;0.0968;70.5284;319.5938;322.9054;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1667;-0.0215;0.5927;358.6865;11.4490;357.8654;0.1693;-0.0195;0.5867;359.0435;12.2095;358.8147;0;NULL;0.1693;-0.0195;0.5867;359.0435;12.2095;358.8147;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;1.2252;2026-03-26 11:34:19.4538;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;OppositeHandTrigger;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3887;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0048;-0.0044;-0.0084;0.3393;7.2710;359.7628;0.0496;0.4517;0.0114;2.0000;0.4517;0.0114;2.0000;NULL;1;-0.2593;-0.8740;0.0999;70.4584;317.2511;320.4847;-0.2550;-0.8585;0.0968;70.5284;319.5938;322.9054;1;NULL;-0.2550;-0.8585;0.0968;70.5284;319.5938;322.9054;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1667;-0.0215;0.5927;358.6865;11.4490;357.8654;0.1693;-0.0195;0.5867;359.0435;12.2095;358.8147;0;NULL;0.1693;-0.0195;0.5867;359.0435;12.2095;358.8147;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:19.4568;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3887;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0048;-0.0044;-0.0084;0.3393;7.2710;359.7628;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2593;-0.8740;0.0999;70.4584;317.2511;320.4847;-0.2550;-0.8585;0.0968;70.5284;319.5938;322.9054;1;NULL;-0.2550;-0.8585;0.0968;70.5284;319.5938;322.9054;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1667;-0.0215;0.5927;358.6865;11.4490;357.8654;0.1693;-0.0195;0.5867;359.0435;12.2095;358.8147;0;NULL;0.1693;-0.0195;0.5867;359.0435;12.2095;358.8147;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:19.4594;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4073;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0155;-0.0037;-0.0116;359.4876;351.5678;359.1093;NULL;-0.5031;0.0044;2.0000;-0.5031;0.0044;2.0000;NULL;NULL;-0.2598;-0.8682;0.0997;70.2156;318.2451;322.0932;-0.2582;-0.8587;0.0966;70.2641;319.3860;323.3212;1;NULL;-0.2582;-0.8587;0.0966;70.2641;319.3860;323.3212;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1211;-0.0191;0.5562;359.1013;345.1795;0.0016;-0.1211;-0.0168;0.5483;358.8178;345.2968;0.2273;0;NULL;-0.1211;-0.0168;0.5483;358.8178;345.2968;0.2273;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.5657;2026-03-26 11:34:21.0178;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4073;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0155;-0.0037;-0.0116;359.4876;351.5678;359.1093;0.0054;-0.5031;0.0044;2.0000;-0.5031;0.0044;2.0000;NULL;1;-0.2598;-0.8682;0.0997;70.2156;318.2451;322.0932;-0.2582;-0.8587;0.0966;70.2641;319.3860;323.3212;1;NULL;-0.2582;-0.8587;0.0966;70.2641;319.3860;323.3212;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1211;-0.0191;0.5562;359.1013;345.1795;0.0016;-0.1211;-0.0168;0.5483;358.8178;345.2968;0.2273;0;NULL;-0.1211;-0.0168;0.5483;358.8178;345.2968;0.2273;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:21.0193;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4073;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0155;-0.0037;-0.0116;359.4876;351.5678;359.1093;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2598;-0.8682;0.0997;70.2156;318.2451;322.0932;-0.2582;-0.8587;0.0966;70.2641;319.3860;323.3212;1;NULL;-0.2582;-0.8587;0.0966;70.2641;319.3860;323.3212;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1211;-0.0191;0.5562;359.1013;345.1795;0.0016;-0.1211;-0.0168;0.5483;358.8178;345.2968;0.2273;0;NULL;-0.1211;-0.0168;0.5483;358.8178;345.2968;0.2273;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:21.0230;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;OppositeHandTrigger;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4222;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0099;-0.0036;-0.0111;359.2815;357.9637;0.2251;NULL;-0.0127;0.0187;2.0000;-0.0127;0.0187;2.0000;NULL;NULL;-0.2605;-0.8709;0.0974;70.6519;317.1416;320.5208;-0.2578;-0.8625;0.0946;70.6868;318.7196;321.3731;1;NULL;-0.2578;-0.8625;0.0946;70.6868;318.7196;321.3731;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0160;-0.0130;0.5875;358.7158;358.8336;1.0870;0.0170;-0.0128;0.5808;358.6800;358.8545;1.5629;0;NULL;0.0170;-0.0128;0.5808;358.6800;358.8545;1.5629;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;2;0;NULL;0.0000;0.0000;2.0000;Exposure;1.2500;2026-03-26 11:34:22.2671;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;OppositeHandTrigger;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4222;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0099;-0.0036;-0.0111;359.2815;357.9637;0.2251;0.0226;-0.0127;0.0187;2.0000;-0.0127;0.0187;2.0000;NULL;1;-0.2605;-0.8709;0.0974;70.6519;317.1416;320.5208;-0.2578;-0.8625;0.0946;70.6868;318.7196;321.3731;1;NULL;-0.2578;-0.8625;0.0946;70.6868;318.7196;321.3731;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0160;-0.0130;0.5875;358.7158;358.8336;1.0870;0.0170;-0.0128;0.5808;358.6800;358.8545;1.5629;0;NULL;0.0170;-0.0128;0.5808;358.6800;358.8545;1.5629;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;2;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:22.2687;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4222;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0099;-0.0036;-0.0111;359.2815;357.9637;0.2251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2605;-0.8709;0.0974;70.6519;317.1416;320.5208;-0.2578;-0.8625;0.0946;70.6868;318.7196;321.3731;1;NULL;-0.2578;-0.8625;0.0946;70.6868;318.7196;321.3731;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0160;-0.0130;0.5875;358.7158;358.8336;1.0870;0.0170;-0.0128;0.5808;358.6800;358.8545;1.5629;0;NULL;0.0170;-0.0128;0.5808;358.6800;358.8545;1.5629;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:22.2712;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4381;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0178;-0.0019;-0.0133;358.6931;352.4361;0.0201;NULL;-0.5019;0.0065;2.0000;-0.5019;0.0065;2.0000;NULL;NULL;-0.2598;-0.8675;0.0978;70.4593;317.4413;322.0338;-0.2558;-0.8573;0.0965;70.4584;320.5823;324.9080;1;NULL;-0.2558;-0.8573;0.0965;70.4584;320.5823;324.9080;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1261;-0.0155;0.5581;359.1535;345.3935;1.0990;-0.1287;-0.0134;0.5489;358.8704;345.0255;1.7322;0;NULL;-0.1287;-0.0134;0.5489;358.8704;345.0255;1.7322;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.3330;2026-03-26 11:34:23.6002;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4381;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0178;-0.0019;-0.0133;358.6931;352.4361;0.0201;0.0068;-0.5019;0.0065;2.0000;-0.5019;0.0065;2.0000;NULL;1;-0.2598;-0.8675;0.0978;70.4593;317.4413;322.0338;-0.2558;-0.8573;0.0965;70.4584;320.5823;324.9080;1;NULL;-0.2558;-0.8573;0.0965;70.4584;320.5823;324.9080;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1261;-0.0155;0.5581;359.1535;345.3935;1.0990;-0.1287;-0.0134;0.5489;358.8704;345.0255;1.7322;0;NULL;-0.1287;-0.0134;0.5489;358.8704;345.0255;1.7322;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:23.6023;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4381;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0178;-0.0019;-0.0133;358.6931;352.4361;0.0201;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2598;-0.8675;0.0978;70.4593;317.4413;322.0338;-0.2558;-0.8573;0.0965;70.4584;320.5823;324.9080;1;NULL;-0.2558;-0.8573;0.0965;70.4584;320.5823;324.9080;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1261;-0.0155;0.5581;359.1535;345.3935;1.0990;-0.1287;-0.0134;0.5489;358.8704;345.0255;1.7322;0;NULL;-0.1287;-0.0134;0.5489;358.8704;345.0255;1.7322;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:23.6043;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;OppositeHandTrigger;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4525;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0063;-0.0011;-0.0124;358.2292;359.2826;359.7838;NULL;-0.0190;0.0093;2.0000;-0.0190;0.0093;2.0000;NULL;NULL;-0.2575;-0.8690;0.0959;71.1932;317.1868;320.7344;-0.2532;-0.8607;0.0937;71.3799;319.7415;322.8409;1;NULL;-0.2532;-0.8607;0.0937;71.3799;319.7415;322.8409;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0190;-0.0124;0.5906;359.1212;358.4554;0.6234;0.0212;-0.0124;0.5829;359.0632;358.4984;0.8506;0;NULL;0.0212;-0.0124;0.5829;359.0632;358.4984;0.8506;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;4;0;NULL;0.0000;0.0000;2.0000;Exposure;1.2077;2026-03-26 11:34:24.8080;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;OppositeHandTrigger;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4525;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0063;-0.0011;-0.0124;358.2292;359.2826;359.7838;0.0212;-0.0190;0.0093;2.0000;-0.0190;0.0093;2.0000;NULL;1;-0.2575;-0.8690;0.0959;71.1932;317.1868;320.7344;-0.2532;-0.8607;0.0937;71.3799;319.7415;322.8409;1;NULL;-0.2532;-0.8607;0.0937;71.3799;319.7415;322.8409;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0190;-0.0124;0.5906;359.1212;358.4554;0.6234;0.0212;-0.0124;0.5829;359.0632;358.4984;0.8506;0;NULL;0.0212;-0.0124;0.5829;359.0632;358.4984;0.8506;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;4;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:24.8095;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4525;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0063;-0.0011;-0.0124;358.2292;359.2826;359.7838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2575;-0.8690;0.0959;71.1932;317.1868;320.7344;-0.2532;-0.8607;0.0937;71.3799;319.7415;322.8409;1;NULL;-0.2532;-0.8607;0.0937;71.3799;319.7415;322.8409;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0190;-0.0124;0.5906;359.1212;358.4554;0.6234;0.0212;-0.0124;0.5829;359.0632;358.4984;0.8506;0;NULL;0.0212;-0.0124;0.5829;359.0632;358.4984;0.8506;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:24.8222;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;OppositeHandTrigger;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4679;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;0.0009;-0.0013;-0.0116;358.2149;5.1346;359.4072;NULL;0.4825;0.0055;2.0000;0.4825;0.0055;2.0000;NULL;NULL;-0.2555;-0.8765;0.0916;72.1568;316.4757;319.1942;-0.2519;-0.8696;0.0908;72.1766;320.3733;322.6957;1;NULL;-0.2519;-0.8696;0.0908;72.1766;320.3733;322.6957;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1771;-0.0148;0.5928;359.1949;12.2437;0.3410;0.1780;-0.0150;0.5849;359.1349;12.5054;0.6652;0;NULL;0.1780;-0.0150;0.5849;359.1349;12.5054;0.6652;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;5;1;NULL;0.5000;0.0000;2.0000;Exposure;1.3087;2026-03-26 11:34:26.1170;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;OppositeHandTrigger;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4679;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;0.0009;-0.0013;-0.0116;358.2149;5.1346;359.4072;0.0183;0.4825;0.0055;2.0000;0.4825;0.0055;2.0000;NULL;1;-0.2555;-0.8765;0.0916;72.1568;316.4757;319.1942;-0.2519;-0.8696;0.0908;72.1766;320.3733;322.6957;1;NULL;-0.2519;-0.8696;0.0908;72.1766;320.3733;322.6957;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1771;-0.0148;0.5928;359.1949;12.2437;0.3410;0.1780;-0.0150;0.5849;359.1349;12.5054;0.6652;0;NULL;0.1780;-0.0150;0.5849;359.1349;12.5054;0.6652;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;5;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:26.1185;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;4679;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;0.0009;-0.0013;-0.0116;358.2149;5.1346;359.4072;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2555;-0.8765;0.0916;72.1568;316.4757;319.1942;-0.2519;-0.8696;0.0908;72.1766;320.3733;322.6957;1;NULL;-0.2519;-0.8696;0.0908;72.1766;320.3733;322.6957;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1771;-0.0148;0.5928;359.1949;12.2437;0.3410;0.1780;-0.0150;0.5849;359.1349;12.5054;0.6652;0;NULL;0.1780;-0.0150;0.5849;359.1349;12.5054;0.6652;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:26.1200;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;4855;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0061;-0.0021;-0.0147;357.9353;352.7847;357.3453;NULL;-0.5094;0.0053;2.0000;-0.5094;0.0053;2.0000;NULL;NULL;-0.2569;-0.8735;0.0928;71.2936;317.1155;320.9954;-0.2524;-0.8593;0.0934;71.3040;321.8560;325.2353;1;NULL;-0.2524;-0.8593;0.0934;71.3040;321.8560;325.2353;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1258;-0.0172;0.5513;359.1403;345.1697;1.1781;-0.1200;-0.0180;0.5468;359.1749;345.6252;1.4561;0;NULL;-0.1200;-0.0180;0.5468;359.1749;345.6252;1.4561;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;6;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.4743;2026-03-26 11:34:27.5906;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;OppositeHandTrigger;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;4855;183eaab2-32cf-43df-a7cb-0d110c1a5ef7;NULL;-0.0061;-0.0021;-0.0147;357.9353;352.7847;357.3453;0.0108;-0.5094;0.0053;2.0000;-0.5094;0.0053;2.0000;NULL;1;-0.2569;-0.8735;0.0928;71.2936;317.1155;320.9954;-0.2524;-0.8593;0.0934;71.3040;321.8560;325.2353;1;NULL;-0.2524;-0.8593;0.0934;71.3040;321.8560;325.2353;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1258;-0.0172;0.5513;359.1403;345.1697;1.1781;-0.1200;-0.0180;0.5468;359.1749;345.6252;1.4561;0;NULL;-0.1200;-0.0180;0.5468;359.1749;345.6252;1.4561;ControllerBody;NULL;ddf3c195-10bc-4b03-823f-47bf204d84f6;NULL;NULL;6;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:34:27.5921;Controllers;NULL;NULL;OpenXR
