Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;ControllerHoverConfirm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;10202;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0203;0.0047;-0.0307;356.1024;2.9628;0.5576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0090;-0.4214;0.4621;45.8375;14.3601;195.3537;-0.0101;-0.4164;0.4573;45.7939;14.2028;195.1358;0;NULL;-0.0101;-0.4164;0.4573;45.7939;14.2028;195.1358;ControllerBody;NULL;NULL;NULL;1.2027;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0121;-0.0095;0.5477;3.3243;359.9739;1.0331;0.0109;-0.0071;0.5413;3.1234;0.0456;1.2306;0;NULL;0.0109;-0.0071;0.5413;3.1234;0.0456;1.2306;ControllerBody;2.0996;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-26 11:38:06.6152;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;10399;76997878-c21b-4394-8be8-49129cf9087b;NULL;0.0144;0.0052;0.0068;357.9951;1.4963;356.8326;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0097;-0.4200;0.4597;45.8029;14.3311;195.3053;-0.0116;-0.4135;0.4528;45.7250;14.2058;195.1068;0;NULL;-0.0116;-0.4135;0.4528;45.7250;14.2058;195.1068;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1200;-0.2815;0.3478;7.8038;304.2767;75.6132;-0.1118;-0.2763;0.3406;7.4756;303.6191;75.7280;0;NULL;-0.1118;-0.2763;0.3406;7.4756;303.6191;75.7280;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;NULL;Exposure;2.0077;2026-03-26 11:38:08.6168;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;10399;76997878-c21b-4394-8be8-49129cf9087b;NULL;0.0144;0.0052;0.0068;357.9951;1.4963;356.8326;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0097;-0.4200;0.4597;45.8029;14.3311;195.3053;-0.0116;-0.4135;0.4528;45.7250;14.2058;195.1068;0;NULL;-0.0116;-0.4135;0.4528;45.7250;14.2058;195.1068;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1200;-0.2815;0.3478;7.8038;304.2767;75.6132;-0.1118;-0.2763;0.3406;7.4756;303.6191;75.7280;0;NULL;-0.1118;-0.2763;0.3406;7.4756;303.6191;75.7280;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:08.6258;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;10776;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0385;-0.0019;-0.0182;359.3789;13.9752;359.7547;NULL;0.5057;-0.0827;2.0000;0.5057;-0.0827;2.0000;NULL;NULL;-0.0102;-0.4192;0.4583;45.8016;14.3298;195.3032;-0.0116;-0.4135;0.4528;45.7250;14.2059;195.1068;0;NULL;-0.0116;-0.4135;0.4528;45.7250;14.2059;195.1068;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1376;-0.0177;0.5373;2.4684;14.1249;1.3369;0.1386;-0.0168;0.5305;2.6114;14.1508;1.2959;0;NULL;0.1386;-0.0168;0.5305;2.6114;14.1508;1.2959;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;4.0993;2026-03-26 11:38:12.7186;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;10776;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0385;-0.0019;-0.0182;359.3789;13.9752;359.7547;0.0829;0.5057;-0.0827;2.0000;0.5057;-0.0827;2.0000;NULL;1;-0.0102;-0.4192;0.4583;45.8016;14.3298;195.3032;-0.0116;-0.4135;0.4528;45.7250;14.2059;195.1068;0;NULL;-0.0116;-0.4135;0.4528;45.7250;14.2059;195.1068;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1376;-0.0177;0.5373;2.4684;14.1249;1.3369;0.1386;-0.0168;0.5305;2.6114;14.1508;1.2959;0;NULL;0.1386;-0.0168;0.5305;2.6114;14.1508;1.2959;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:12.7243;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;10776;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0385;-0.0019;-0.0182;359.3789;13.9752;359.7547;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-0.4192;0.4583;45.8016;14.3298;195.3032;-0.0116;-0.4135;0.4528;45.7250;14.2059;195.1068;0;NULL;-0.0116;-0.4135;0.4528;45.7250;14.2059;195.1068;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1376;-0.0177;0.5373;2.4684;14.1249;1.3369;0.1386;-0.0168;0.5305;2.6114;14.1508;1.2959;0;NULL;0.1386;-0.0168;0.5305;2.6114;14.1508;1.2959;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:12.7300;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;11064;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0349;0.0000;-0.0276;358.6849;1.9787;1.1795;NULL;-0.0144;0.0034;2.0000;-0.0144;0.0034;2.0000;NULL;NULL;-0.0102;-0.4191;0.4582;45.8016;14.3298;195.3032;-0.0116;-0.4135;0.4528;45.7249;14.2058;195.1067;0;NULL;-0.0116;-0.4135;0.4528;45.7249;14.2058;195.1067;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0028;-0.0145;0.5496;359.2955;359.5439;-0.0024;-0.0029;-0.0148;0.5445;359.2833;359.7843;0.3028;0;NULL;-0.0029;-0.0148;0.5445;359.2833;359.7843;0.3028;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;1;0;NULL;0.0000;0.0000;2.0000;Exposure;3.1008;2026-03-26 11:38:15.8165;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;11064;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0349;0.0000;-0.0276;358.6849;1.9787;1.1795;0.0147;-0.0144;0.0034;2.0000;-0.0144;0.0034;2.0000;NULL;1;-0.0102;-0.4191;0.4582;45.8016;14.3298;195.3032;-0.0116;-0.4135;0.4528;45.7249;14.2058;195.1067;0;NULL;-0.0116;-0.4135;0.4528;45.7249;14.2058;195.1067;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0028;-0.0145;0.5496;359.2955;359.5439;-0.0024;-0.0029;-0.0148;0.5445;359.2833;359.7843;0.3028;0;NULL;-0.0029;-0.0148;0.5445;359.2833;359.7843;0.3028;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;1;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:15.8207;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11064;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0349;0.0000;-0.0276;358.6849;1.9787;1.1795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-0.4191;0.4582;45.8016;14.3298;195.3032;-0.0116;-0.4135;0.4528;45.7249;14.2058;195.1067;0;NULL;-0.0116;-0.4135;0.4528;45.7249;14.2058;195.1067;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0028;-0.0145;0.5496;359.2955;359.5439;-0.0024;-0.0029;-0.0148;0.5445;359.2833;359.7843;0.3028;0;NULL;-0.0029;-0.0148;0.5445;359.2833;359.7843;0.3028;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:15.8253;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;11347;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0267;0.0009;-0.0249;358.4471;11.3628;0.6298;NULL;0.5260;-0.0224;2.0000;0.5260;-0.0224;2.0000;NULL;NULL;-0.0096;-0.4169;0.4564;45.8011;14.3243;195.2945;-0.0108;-0.4108;0.4506;45.7626;14.2141;195.0946;0;NULL;-0.0108;-0.4108;0.4506;45.7626;14.2141;195.0946;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1521;-0.0275;0.5449;359.8047;14.4133;1.9229;0.1511;-0.0298;0.5400;359.9858;14.7498;1.8301;0;NULL;0.1511;-0.0298;0.5400;359.9858;14.7498;1.8301;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;2.8885;2026-03-26 11:38:18.7070;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;11347;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0267;0.0009;-0.0249;358.4471;11.3628;0.6298;0.0343;0.5260;-0.0224;2.0000;0.5260;-0.0224;2.0000;NULL;1;-0.0096;-0.4169;0.4564;45.8011;14.3243;195.2945;-0.0108;-0.4108;0.4506;45.7626;14.2141;195.0946;0;NULL;-0.0108;-0.4108;0.4506;45.7626;14.2141;195.0946;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1521;-0.0275;0.5449;359.8047;14.4133;1.9229;0.1511;-0.0298;0.5400;359.9858;14.7498;1.8301;0;NULL;0.1511;-0.0298;0.5400;359.9858;14.7498;1.8301;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:18.7106;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11347;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0267;0.0009;-0.0249;358.4471;11.3628;0.6298;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0096;-0.4169;0.4564;45.8011;14.3243;195.2945;-0.0108;-0.4108;0.4506;45.7626;14.2141;195.0946;0;NULL;-0.0108;-0.4108;0.4506;45.7626;14.2141;195.0946;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1521;-0.0275;0.5449;359.8047;14.4133;1.9229;0.1511;-0.0298;0.5400;359.9858;14.7498;1.8301;0;NULL;0.1511;-0.0298;0.5400;359.9858;14.7498;1.8301;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:18.7152;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;11596;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0262;0.0014;-0.0277;358.4165;2.4339;0.4920;NULL;0.0193;-0.0362;2.0000;0.0193;-0.0362;2.0000;NULL;NULL;-0.0096;-0.4165;0.4560;45.8011;14.3243;195.2945;-0.0108;-0.4108;0.4506;45.7630;14.2140;195.0943;0;NULL;-0.0108;-0.4108;0.4506;45.7630;14.2140;195.0943;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0056;-0.0305;0.5533;0.2235;0.5418;1.3856;0.0079;-0.0340;0.5469;0.5108;0.6989;1.2898;0;NULL;0.0079;-0.0340;0.5469;0.5108;0.6989;1.2898;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;3;0;NULL;0.0000;0.0000;2.0000;Exposure;2.5417;2026-03-26 11:38:21.2489;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;11596;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0262;0.0014;-0.0277;358.4165;2.4339;0.4920;0.0410;0.0193;-0.0362;2.0000;0.0193;-0.0362;2.0000;NULL;1;-0.0096;-0.4165;0.4560;45.8011;14.3243;195.2945;-0.0108;-0.4108;0.4506;45.7630;14.2140;195.0943;0;NULL;-0.0108;-0.4108;0.4506;45.7630;14.2140;195.0943;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0056;-0.0305;0.5533;0.2235;0.5418;1.3856;0.0079;-0.0340;0.5469;0.5108;0.6989;1.2898;0;NULL;0.0079;-0.0340;0.5469;0.5108;0.6989;1.2898;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;3;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:21.2530;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11596;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0262;0.0014;-0.0277;358.4165;2.4339;0.4920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0096;-0.4165;0.4560;45.8011;14.3243;195.2945;-0.0108;-0.4108;0.4506;45.7630;14.2140;195.0943;0;NULL;-0.0108;-0.4108;0.4506;45.7630;14.2140;195.0943;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0056;-0.0305;0.5533;0.2235;0.5418;1.3856;0.0079;-0.0340;0.5469;0.5108;0.6989;1.2898;0;NULL;0.0079;-0.0340;0.5469;0.5108;0.6989;1.2898;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:21.2576;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;11854;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0243;-0.0008;-0.0284;359.1769;9.6988;0.9655;NULL;0.5215;-0.0266;2.0000;0.5215;-0.0266;2.0000;NULL;NULL;-0.0095;-0.4163;0.4560;45.8008;14.3211;195.2889;-0.0105;-0.4100;0.4512;45.7954;14.2031;195.0714;0;NULL;-0.0105;-0.4100;0.4512;45.7954;14.2031;195.0714;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1486;-0.0294;0.5460;359.8941;14.3834;1.4579;0.1469;-0.0304;0.5396;0.0547;14.2610;1.1282;0;NULL;0.1469;-0.0304;0.5396;0.0547;14.2610;1.1282;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;2.5745;2026-03-26 11:38:23.8227;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;11854;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0243;-0.0008;-0.0284;359.1769;9.6988;0.9655;0.0342;0.5215;-0.0266;2.0000;0.5215;-0.0266;2.0000;NULL;1;-0.0095;-0.4163;0.4560;45.8008;14.3211;195.2889;-0.0105;-0.4100;0.4512;45.7954;14.2031;195.0714;0;NULL;-0.0105;-0.4100;0.4512;45.7954;14.2031;195.0714;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1486;-0.0294;0.5460;359.8941;14.3834;1.4579;0.1469;-0.0304;0.5396;0.0547;14.2610;1.1282;0;NULL;0.1469;-0.0304;0.5396;0.0547;14.2610;1.1282;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:23.8277;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;11854;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0243;-0.0008;-0.0284;359.1769;9.6988;0.9655;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0095;-0.4163;0.4560;45.8008;14.3211;195.2889;-0.0105;-0.4100;0.4512;45.7954;14.2031;195.0714;0;NULL;-0.0105;-0.4100;0.4512;45.7954;14.2031;195.0714;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1486;-0.0294;0.5460;359.8941;14.3834;1.4579;0.1469;-0.0304;0.5396;0.0547;14.2610;1.1282;0;NULL;0.1469;-0.0304;0.5396;0.0547;14.2610;1.1282;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:23.8319;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12116;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0171;-0.0037;-0.0181;1.9565;349.4849;0.8106;NULL;-0.4773;-0.0058;2.0000;-0.4773;-0.0058;2.0000;NULL;NULL;-0.0094;-0.4159;0.4561;45.8008;14.3211;195.2889;-0.0105;-0.4100;0.4512;45.7956;14.2032;195.0713;0;NULL;-0.0105;-0.4100;0.4512;45.7956;14.2032;195.0713;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1227;-0.0365;0.5302;358.8391;346.4345;1.9089;-0.1196;-0.0353;0.5239;358.6879;346.5693;2.2578;0;NULL;-0.1196;-0.0353;0.5239;358.6879;346.5693;2.2578;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7829;2026-03-26 11:38:26.6055;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12116;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0171;-0.0037;-0.0181;1.9565;349.4849;0.8106;0.0234;-0.4773;-0.0058;2.0000;-0.4773;-0.0058;2.0000;NULL;1;-0.0094;-0.4159;0.4561;45.8008;14.3211;195.2889;-0.0105;-0.4100;0.4512;45.7956;14.2032;195.0713;0;NULL;-0.0105;-0.4100;0.4512;45.7956;14.2032;195.0713;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1227;-0.0365;0.5302;358.8391;346.4345;1.9089;-0.1196;-0.0353;0.5239;358.6879;346.5693;2.2578;0;NULL;-0.1196;-0.0353;0.5239;358.6879;346.5693;2.2578;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:26.6096;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12116;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0171;-0.0037;-0.0181;1.9565;349.4849;0.8106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0094;-0.4159;0.4561;45.8008;14.3211;195.2889;-0.0105;-0.4100;0.4512;45.7956;14.2032;195.0713;0;NULL;-0.0105;-0.4100;0.4512;45.7956;14.2032;195.0713;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1227;-0.0365;0.5302;358.8391;346.4345;1.9089;-0.1196;-0.0353;0.5239;358.6879;346.5693;2.2578;0;NULL;-0.1196;-0.0353;0.5239;358.6879;346.5693;2.2578;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:38:26.6139;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12375;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0193;-0.0010;-0.0221;0.1294;359.3396;1.6853;NULL;0.0149;-0.0039;2.0000;0.0149;-0.0039;2.0000;NULL;NULL;-0.0093;-0.4188;0.4591;45.7919;14.2842;195.2199;-0.0106;-0.4144;0.4551;45.7097;14.2234;195.0561;0;NULL;-0.0106;-0.4144;0.4551;45.7097;14.2234;195.0561;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0085;-0.0301;0.5489;358.9644;0.2526;1.3867;0.0087;-0.0323;0.5416;359.0710;0.3102;1.2989;0;NULL;0.0087;-0.0323;0.5416;359.0710;0.3102;1.2989;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;6;0;NULL;0.0000;0.0000;2.0000;Exposure;2.5654;2026-03-26 11:38:29.1708;Controllers;NULL;NULL;OpenXR
