ActiveHand;AttemptIndex;BlockType;ConfirmDown;ConfirmMitigationMode;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SessionID;TargetIndex;TaskMode;Timestamp;TrackingMode;TrialIndex;XRBackend
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;64;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.6222;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;71;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.6429;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;78;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.6642;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;85;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.6841;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;92;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.7049;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;99;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.7264;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;106;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.7468;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;113;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.7685;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;120;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.7887;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;127;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.8093;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;134;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.8310;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;141;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.8512;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;148;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.8728;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;155;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.8939;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;162;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.9135;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;169;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.9343;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;176;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.9554;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;183;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.9766;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;190;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:29.9964;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;197;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.0179;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;204;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.0390;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;211;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.0593;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;218;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.0807;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;225;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.1006;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;232;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.1213;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;239;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.1422;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;246;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.1637;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;253;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.1842;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;260;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.2053;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;267;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.2258;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;274;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.2467;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;281;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.2671;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;288;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.2880;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;295;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.3093;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;302;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.3294;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;309;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.3496;Hands;1;OpenXR
Right;;Baseline;0;NoMitigation;None;anonymous;Sample;316;0.0000;0.0000;0.3614;0.0000;0.0000;0.0000;0.0000;0.0000;0.3614;0.0000;1.0000;0.0000;0.0000;0.0000;0;;;;;;;;;;;;;0;;;;;;;;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;1.0000;0.0000;0.0000;0.0000;;;;;;;;;;;;;0;;;;;;;;33cbddd8-5bab-49ec-a01b-b24518d953bf;;OpenLoop;2026-03-30 10:25:30.3711;Hands;1;OpenXR
