Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;857;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0046;-0.0131;-0.0341;0.3801;1.0754;1.1746;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1189;0.0627;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0315;-0.0112;0.5193;355.9425;359.7556;359.1248;0.0308;-0.0056;0.5091;355.6087;359.7576;359.2832;1;NULL;0.0308;-0.0056;0.5091;355.6087;359.7576;359.2832;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0627;2.0000;LineBisection;0.0000;2026-03-26 11:51:45.0330;Controllers;5;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;2.4392;Trial Accepted;TaskEvent;900;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0058;-0.0128;-0.0340;0.1684;1.1838;0.8273;NULL;NULL;NULL;NULL;0.0244;0.0627;2.0000;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1189;0.0627;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0313;-0.0094;0.5186;355.9657;359.7311;359.1588;0.0319;-0.0072;0.5105;355.7555;359.8233;359.0807;1;NULL;0.0319;-0.0072;0.5105;355.7555;359.8233;359.0807;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.4259;2026-03-26 11:51:45.4578;Controllers;5;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;900;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0058;-0.0128;-0.0340;0.1684;1.1838;0.8273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.2189;-0.0156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0313;-0.0094;0.5186;355.9657;359.7311;359.1588;0.0319;-0.0072;0.5105;355.7555;359.8233;359.0807;1;NULL;0.0319;-0.0072;0.5105;355.7555;359.8233;359.0807;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0156;2.0000;LineBisection;0.0000;2026-03-26 11:51:45.4620;Controllers;6;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;1.5453;Trial Accepted;TaskEvent;948;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0068;-0.0129;-0.0331;0.2693;1.2351;0.7670;NULL;NULL;NULL;NULL;0.0155;-0.0156;2.0000;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.2189;-0.0156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0309;-0.0157;0.5199;357.1958;359.4017;359.3172;0.0300;-0.0218;0.5135;357.7089;359.1140;359.3512;1;NULL;0.0300;-0.0218;0.5135;357.7089;359.1140;359.3512;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.5325;2026-03-26 11:51:45.9889;Controllers;6;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;948;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0068;-0.0129;-0.0331;0.2693;1.2351;0.7670;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1580;-0.0860;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0309;-0.0157;0.5199;357.1958;359.4017;359.3172;0.0300;-0.0218;0.5135;357.7089;359.1140;359.3512;1;NULL;0.0300;-0.0218;0.5135;357.7089;359.1140;359.3512;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0860;2.0000;LineBisection;0.0000;2026-03-26 11:51:45.9926;Controllers;7;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-2.7024;Trial Accepted;TaskEvent;998;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0076;-0.0129;-0.0337;359.9290;1.4483;0.5726;NULL;NULL;NULL;NULL;-0.0270;-0.0860;2.0000;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1580;-0.0860;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0267;-0.0338;0.5229;359.5198;357.9156;359.0303;0.0244;-0.0412;0.5170;359.9366;357.4644;358.5161;1;NULL;0.0244;-0.0412;0.5170;359.9366;357.4644;358.5161;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.5330;2026-03-26 11:51:46.5219;Controllers;7;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;998;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0076;-0.0129;-0.0337;359.9290;1.4483;0.5726;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0942;-0.0209;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0267;-0.0338;0.5229;359.5198;357.9156;359.0303;0.0244;-0.0412;0.5170;359.9366;357.4644;358.5161;1;NULL;0.0244;-0.0412;0.5170;359.9366;357.4644;358.5161;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0209;2.0000;LineBisection;0.0000;2026-03-26 11:51:46.5255;Controllers;8;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-3.4771;Trial Accepted;TaskEvent;1047;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0076;-0.0132;-0.0350;359.8382;1.6980;0.5016;NULL;NULL;NULL;NULL;-0.0348;-0.0209;2.0000;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.0942;-0.0209;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0241;-0.0259;0.5194;357.9656;357.7248;359.0601;0.0241;-0.0190;0.5084;357.0083;357.9950;358.8794;1;NULL;0.0241;-0.0190;0.5084;357.0083;357.9950;358.8794;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.5080;2026-03-26 11:51:47.0294;Controllers;8;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1047;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0076;-0.0132;-0.0350;359.8382;1.6980;0.5016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1959;-0.0006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0241;-0.0259;0.5194;357.9656;357.7248;359.0601;0.0241;-0.0190;0.5084;357.0083;357.9950;358.8794;1;NULL;0.0241;-0.0190;0.5084;357.0083;357.9950;358.8794;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;0.0300;0.0000;-0.0006;2.0000;LineBisection;0.0000;2026-03-26 11:51:47.0351;Controllers;9;20;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;-2.8659;Trial Accepted;TaskEvent;1091;1f9a5234-b4e2-491b-be59-ce480c13deef;NULL;0.0077;-0.0135;-0.0352;359.8114;1.7816;0.4706;NULL;NULL;NULL;NULL;-0.0287;-0.0006;2.0000;NULL;NULL;0.0235;-1.3653;0.0802;0.0000;10.8107;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;1.1959;-0.0006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0244;-0.0223;0.5177;357.6063;357.9497;359.0108;0.0244;-0.0212;0.5085;357.4936;358.1086;358.8976;1;NULL;0.0244;-0.0212;0.5085;357.4936;358.1086;358.8976;ControllerBody;NULL;a6d85680-a59d-4b8c-827a-59f65002a782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;LineBisection;0.4430;2026-03-26 11:51:47.4739;Controllers;9;20;OpenXR
